Running strategy cwmr_var_start on dataset dja
Start Time: 2011-1003-12-39-30-938
-------------------------------------
Parameters [phi: 2.000000, epsilon: 0.500000, tc: 0.000000]
day	 Daily Return	 Total return
755	1.000000	1.175858
756	1.000000	1.175858
757	1.001467	1.177584
758	1.000000	1.177584
759	0.999612	1.177127
760	1.000502	1.177718
761	1.000000	1.177718
762	1.000000	1.177718
763	0.999322	1.176919
764	1.000733	1.177782
765	0.999550	1.177252
766	1.001018	1.178451
767	1.000000	1.178451
768	1.000000	1.178451
769	1.000558	1.179109
770	1.000000	1.179109
771	1.000895	1.180164
772	1.002039	1.182570
773	1.000302	1.182927
774	1.000000	1.182927
775	1.001359	1.184534
776	1.000000	1.184534
777	1.001267	1.186035
778	1.000000	1.186035
779	0.999444	1.185375
780	1.000000	1.185375
781	0.999096	1.184303
782	0.999361	1.183547
783	0.999469	1.182918
784	1.001028	1.184134
785	0.999660	1.183731
786	1.000842	1.184727
787	1.000503	1.185323
788	1.001056	1.186575
789	1.000685	1.187387
790	1.002721	1.190618
791	0.998155	1.188422
792	0.999751	1.188126
793	0.999398	1.187410
794	0.997942	1.184967
795	1.001106	1.186278
796	0.999652	1.185865
797	0.999469	1.185235
798	1.000000	1.185235
799	1.001242	1.186708
800	1.000441	1.187232
801	0.999818	1.187015
802	1.001162	1.188395
803	1.000000	1.188395
804	0.999469	1.187764
805	0.999317	1.186952
806	1.001021	1.188165
807	0.999802	1.187929
808	1.000091	1.188037
809	1.000000	1.188037
810	0.998934	1.186770
811	1.001601	1.188670
812	0.999751	1.188375
813	1.001091	1.189672
814	1.000249	1.189968
815	1.001068	1.191238
816	1.000496	1.191829
817	1.001272	1.193346
818	0.999545	1.192802
819	0.998932	1.191529
820	1.001367	1.193157
821	1.000000	1.193157
822	1.000000	1.193157
823	1.000499	1.193752
824	0.998932	1.192478
825	1.000454	1.193019
826	0.999114	1.191962
827	0.998966	1.190729
828	0.999901	1.190611
829	1.001021	1.191828
830	1.000893	1.192892
831	1.000000	1.192892
832	0.999464	1.192252
833	0.998785	1.190804
834	0.999696	1.190442
835	0.998387	1.188522
836	1.001077	1.189802
837	0.999507	1.189216
838	1.000000	1.189216
839	1.001613	1.191134
840	1.001906	1.193404
841	1.000537	1.194045
842	1.000571	1.194727
843	0.998983	1.193512
844	1.000636	1.194271
845	1.000000	1.194271
846	0.999496	1.193669
847	1.000000	1.193669
848	1.000000	1.193669
849	0.998985	1.192457
850	1.000539	1.193100
851	0.999802	1.192864
852	0.999618	1.192408
853	1.000495	1.192998
854	0.999810	1.192771
855	1.000000	1.192771
856	1.000000	1.192771
857	1.000000	1.192771
858	1.000000	1.192771
859	1.000566	1.193446
860	1.000000	1.193446
861	1.001183	1.194859
862	1.000000	1.194859
863	1.000000	1.194859
864	0.999697	1.194496
865	1.000366	1.194934
866	1.000304	1.195297
867	0.999704	1.194943
868	0.998898	1.193626
869	0.999462	1.192984
870	0.998981	1.191767
871	1.000696	1.192597
872	1.000000	1.192597
873	0.999454	1.191946
874	1.000199	1.192182
875	0.998920	1.190894
876	0.999459	1.190250
877	1.000681	1.191061
878	0.998867	1.189711
879	1.000000	1.189711
880	0.998864	1.188359
881	1.003796	1.192870
882	0.999770	1.192596
883	1.001365	1.194224
884	1.001623	1.196162
885	1.001021	1.197384
886	0.999611	1.196918
887	1.000682	1.197734
888	0.999635	1.197297
889	0.998775	1.195831
890	0.999458	1.195183
891	0.998979	1.193962
892	0.998708	1.192420
893	1.000000	1.192420
894	1.000000	1.192420
895	1.000250	1.192717
896	1.001143	1.194080
897	1.000000	1.194080
898	1.000000	1.194080
899	1.000785	1.195018
900	1.000000	1.195018
901	0.999900	1.194899
902	1.000000	1.194899
903	0.998975	1.193675
904	0.998974	1.192450
905	1.000000	1.192450
906	1.000564	1.193123
907	1.000000	1.193123
908	0.999569	1.192609
909	1.000541	1.193254
910	1.001415	1.194942
911	1.000000	1.194942
912	0.999657	1.194533
913	1.000000	1.194533
914	1.000000	1.194533
915	1.001078	1.195821
916	1.000492	1.196409
917	1.000539	1.197053
918	1.000343	1.197464
919	1.000697	1.198298
920	0.999283	1.197439
921	1.000000	1.197439
922	1.000000	1.197439
923	1.000388	1.197903
924	1.001022	1.199128
925	1.000299	1.199487
926	0.999366	1.198726
927	1.000000	1.198726
928	1.000100	1.198845
929	1.000682	1.199663
930	0.999395	1.198937
931	0.998976	1.197710
932	1.001073	1.198995
933	0.999705	1.198642
934	0.999317	1.197823
935	1.000635	1.198584
936	0.999948	1.198522
937	1.000000	1.198522
938	1.001817	1.200700
939	0.999476	1.200071
940	0.999394	1.199344
941	1.000379	1.199798
942	1.000000	1.199798
943	1.000000	1.199798
944	1.000000	1.199798
945	0.999462	1.199152
946	1.001026	1.200382
947	0.999388	1.199647
948	1.000000	1.199647
949	1.000000	1.199647
950	1.000000	1.199647
951	1.000000	1.199647
952	1.000000	1.199647
953	1.001800	1.201807
954	0.999315	1.200983
955	1.000000	1.200983
956	0.999101	1.199903
957	1.002058	1.202372
958	1.000000	1.202372
959	1.001374	1.204024
960	1.000247	1.204321
961	0.999703	1.203964
962	1.000000	1.203964
963	0.998971	1.202726
964	0.998999	1.201522
965	1.001031	1.202760
966	1.000297	1.203118
967	1.000687	1.203944
968	1.000000	1.203944
969	1.001914	1.206249
970	1.000000	1.206249
971	0.999709	1.205898
972	0.999368	1.205136
973	0.999704	1.204778
974	1.000573	1.205468
975	1.001030	1.206710
976	1.000573	1.207401
977	0.999834	1.207200
978	0.999808	1.206969
979	1.000000	1.206969
980	1.000110	1.207103
981	0.999314	1.206275
982	1.001148	1.207660
983	0.999713	1.207313
984	1.000594	1.208030
985	0.999361	1.207259
986	1.000000	1.207259
987	1.000587	1.207967
988	1.001376	1.209629
989	1.000496	1.210228
990	0.998971	1.208983
991	1.001030	1.210228
992	1.000688	1.211061
993	1.001105	1.212399
994	1.001030	1.213648
995	1.000297	1.214008
996	0.998887	1.212656
997	1.000000	1.212656
998	1.000595	1.213378
999	1.000639	1.214153
1000	1.000204	1.214400
1001	0.999463	1.213747
1002	0.999312	1.212913
1003	1.000000	1.212913
1004	0.999361	1.212138
1005	0.999474	1.211501
1006	1.000000	1.211501
1007	1.000298	1.211861
1008	1.000000	1.211861
1009	1.000000	1.211861
1010	1.000638	1.212635
1011	1.000328	1.213033
1012	1.001914	1.215355
1013	1.000000	1.215355
1014	1.000368	1.215803
1015	1.000000	1.215803
