Running strategy cwmr_var_start on dataset tse
Start Time: 2011-1003-12-38-48-632
-------------------------------------
Parameters [phi: 2.000000, epsilon: 0.500000, tc: 0.000000]
day	 Daily Return	 Total return
313	0.987184	6.935816
314	1.012070	7.019529
315	1.007605	7.072914
316	0.976280	6.905142
317	1.074006	7.416166
318	1.008096	7.476206
319	0.996208	7.447854
320	1.027490	7.652594
321	0.984448	7.533577
322	1.038262	7.821831
323	1.009022	7.892403
324	0.982233	7.752177
325	1.034618	8.020539
326	1.026862	8.235983
327	0.993091	8.179077
328	1.055560	8.633507
329	1.010733	8.726168
330	0.956998	8.350928
331	1.000000	8.350928
332	0.978798	8.173873
333	1.011394	8.267008
334	1.046254	8.649389
335	1.007832	8.717132
336	1.018439	8.877870
337	1.007685	8.946093
338	0.985421	8.815665
339	0.993719	8.760296
340	0.984987	8.628773
341	0.958529	8.270931
342	1.044682	8.640492
343	0.996067	8.606512
344	1.026725	8.836525
345	1.007470	8.902531
346	0.989224	8.806596
347	1.003379	8.836357
348	1.023976	9.048218
349	0.994690	9.000168
350	1.005698	9.051452
351	1.006302	9.108494
352	1.014079	9.236737
353	1.020409	9.425245
354	1.009753	9.517172
355	1.004132	9.556495
356	0.990932	9.469841
357	1.013431	9.597031
358	1.031859	9.902778
359	0.984924	9.753488
360	1.006889	9.820680
361	1.011110	9.929783
362	1.010155	10.030616
363	1.031997	10.351569
364	0.997873	10.329555
365	1.006541	10.397121
366	0.992424	10.318356
367	0.998701	10.304950
368	1.015076	10.460305
369	0.990165	10.357432
370	0.997872	10.335395
371	0.980495	10.133805
372	1.019384	10.330236
373	0.981541	10.139548
374	0.945794	9.589924
375	1.001921	9.608349
376	0.968859	9.309134
377	0.994866	9.261345
378	1.014217	9.393016
379	1.006385	9.452993
380	1.030925	9.745325
381	1.002447	9.769169
382	1.015086	9.916545
383	1.009501	10.010763
384	1.004927	10.060084
385	1.014381	10.204763
386	1.045840	10.672549
387	1.015144	10.834172
388	1.037763	11.243299
389	0.988835	11.117771
390	0.979881	10.894089
391	1.020071	11.112748
392	0.994713	11.053992
393	1.017336	11.245626
394	1.012543	11.386677
395	1.002827	11.418862
396	1.012749	11.564439
397	1.003864	11.609126
398	1.000000	11.609126
399	0.991327	11.508438
400	1.012831	11.656098
401	1.016005	11.842657
402	1.015764	12.029339
403	0.981366	11.805184
404	1.010926	11.934164
405	1.007136	12.019321
406	1.005384	12.084036
407	1.013150	12.242946
408	0.990234	12.123380
409	1.016087	12.318404
410	0.986032	12.146345
411	1.033886	12.557940
412	1.005303	12.624533
413	1.026320	12.956810
414	0.993612	12.874042
415	1.000537	12.880960
416	1.006137	12.960009
417	0.999659	12.955588
418	1.027863	13.316573
419	1.000928	13.328925
420	1.011979	13.488592
421	1.010671	13.632530
422	1.011863	13.794251
423	1.015526	14.008427
424	1.004448	14.070737
425	1.004003	14.127067
426	1.001176	14.143677
427	0.989998	14.002218
428	1.010275	14.146098
429	0.997888	14.116226
430	0.967619	13.659132
431	1.031404	14.088087
432	0.999607	14.082543
433	1.020955	14.377645
434	0.996339	14.325005
435	1.030067	14.755715
436	0.983596	14.513659
437	1.024839	14.874170
438	0.991650	14.749972
439	0.964083	14.220200
440	1.057798	15.042104
441	0.986358	14.836906
442	0.993328	14.737906
443	0.973859	14.352648
444	0.974984	13.993602
445	1.078756	15.095676
446	0.994961	15.019607
447	1.008667	15.149778
448	0.982015	14.877313
449	1.004143	14.938957
450	1.000628	14.948344
451	1.010919	15.111557
452	0.987257	14.918994
453	0.997205	14.877295
454	0.983694	14.634709
455	0.983932	14.399556
456	1.012589	14.580827
457	1.003450	14.631129
458	0.985945	14.425495
459	0.995084	14.354579
460	0.999254	14.343868
461	1.036142	14.862281
462	1.009947	15.010122
463	0.928308	13.934010
464	1.008770	14.056211
465	1.002192	14.087018
466	0.986204	13.892668
467	0.986502	13.705139
468	0.988253	13.544141
469	1.006031	13.625829
470	1.023714	13.948957
471	1.008731	14.070744
472	0.981930	13.816478
473	1.012721	13.992234
474	1.002018	14.020477
475	0.997352	13.983355
476	0.976270	13.651527
477	1.011072	13.802678
478	0.824225	11.376510
479	1.163640	13.238162
480	0.987224	13.069030
481	0.983849	12.857950
482	1.031504	13.263022
483	0.999840	13.260902
484	1.004368	13.318824
485	0.986352	13.137051
486	0.959600	12.606317
487	1.013983	12.782586
488	0.998435	12.762575
489	1.011962	12.915243
490	0.996893	12.875120
491	0.984757	12.678861
492	1.011209	12.820974
493	1.008736	12.932983
494	0.977877	12.646873
495	0.971274	12.283585
496	1.003773	12.329935
497	1.065194	13.133773
498	0.998017	13.107728
499	0.996248	13.058550
500	1.033174	13.491755
501	0.986465	13.309144
502	1.025505	13.648593
503	1.064595	14.530230
504	1.052298	15.290132
505	0.994797	15.210574
506	1.039538	15.811976
507	1.034737	16.361243
508	0.990902	16.212385
509	0.986900	16.000002
510	1.013482	16.215719
511	0.980798	15.904352
512	1.024552	16.294842
513	1.008771	16.437768
514	0.999046	16.422079
515	0.955554	15.692185
516	1.030400	16.169233
517	1.000000	16.169233
518	1.022477	16.532670
519	0.994064	16.434531
520	1.015639	16.691558
521	1.088240	18.164421
522	1.028465	18.681470
523	1.017782	19.013670
524	1.003166	19.073870
525	1.005651	19.181656
526	1.008311	19.341083
527	1.052905	20.364325
528	1.014653	20.662718
529	0.994141	20.541648
530	1.000820	20.558490
531	0.993196	20.418609
532	0.950354	19.404913
533	1.058820	20.546310
534	1.010707	20.766297
535	0.996965	20.703277
536	1.056425	21.871466
537	0.993628	21.732098
538	0.997935	21.687226
539	1.020252	22.126441
540	0.995137	22.018831
541	1.022665	22.517880
542	1.010239	22.748449
543	1.006162	22.888631
544	0.997976	22.842295
545	1.006663	22.994491
546	0.999614	22.985605
547	0.989200	22.737371
548	1.032573	23.477997
549	0.994339	23.345085
550	1.034393	24.148002
551	0.997290	24.082572
552	1.017515	24.504388
553	0.997126	24.433973
554	1.006221	24.585986
555	1.044233	25.673498
556	0.993063	25.495412
557	0.973105	24.809716
558	1.008844	25.029132
559	1.034934	25.903493
560	0.986582	25.555913
561	1.057830	27.033820
562	0.981037	26.521167
563	1.001018	26.548153
564	0.986792	26.197493
565	1.009812	26.454555
566	0.999508	26.441542
567	1.005075	26.575728
568	1.015091	26.976777
569	0.995477	26.854764
570	1.009777	27.117319
571	1.061831	28.794019
572	1.007227	29.002117
573	1.030887	29.897916
574	0.997196	29.814074
575	1.024866	30.555416
576	1.041449	31.821895
577	1.012622	32.223542
578	0.988494	31.852776
579	1.024561	32.635124
580	0.997372	32.549371
581	1.017860	33.130703
582	1.001827	33.191248
583	0.973385	32.307868
584	1.096150	35.414270
585	1.005693	35.615880
586	0.986222	35.125169
587	1.010920	35.508729
588	1.029573	36.558822
589	1.001915	36.628849
590	1.005604	36.834125
591	0.969288	35.702884
592	1.017850	36.340177
593	1.007539	36.614154
594	0.967710	35.431895
595	1.016248	36.007586
596	0.985297	35.478160
597	1.015049	36.012073
598	1.031770	37.156166
599	1.018945	37.860086
600	1.031518	39.053352
601	0.996605	38.920769
602	0.996141	38.770560
603	0.997833	38.686536
604	0.998318	38.621482
605	0.998708	38.571591
606	1.004928	38.761680
607	1.281637	49.678391
608	1.006313	49.991988
609	1.030430	51.513265
610	1.002831	51.659087
611	1.001723	51.748084
612	1.000000	51.748084
613	0.931949	48.226599
614	0.984973	47.501880
615	1.008767	47.918328
616	0.973141	46.631275
617	1.006640	46.940907
618	1.028314	48.269991
619	0.995247	48.040550
620	1.022604	49.126468
621	1.002222	49.235611
622	0.998567	49.165057
623	1.007570	49.537231
624	0.999270	49.501091
625	1.026456	50.810703
626	1.018574	51.754454
627	0.972361	50.324018
628	1.004093	50.529992
629	1.023968	51.741089
630	1.017790	52.661555
631	1.027093	54.088314
632	1.010069	54.632948
633	0.998790	54.566842
634	0.950291	51.854377
635	1.035633	53.702112
636	1.017788	54.657350
637	0.974037	53.238299
638	1.041962	55.472285
639	0.989635	54.897328
640	0.999266	54.857051
641	1.027118	56.344659
642	1.023422	57.664343
643	1.006718	58.051732
644	0.874074	50.741510
645	0.962712	48.849460
646	1.040719	50.838571
647	1.007324	51.210936
648	1.037712	53.142199
649	0.984811	52.335002
650	1.007542	52.729714
651	1.019567	53.761461
652	1.000920	53.810917
653	1.006030	54.135371
654	0.987772	53.473418
655	1.000000	53.473418
656	0.980042	52.406221
657	1.006491	52.746405
658	1.000441	52.769648
659	0.993327	52.417497
660	0.983496	51.552405
661	0.967662	49.885284
662	1.038944	51.827999
663	1.018017	52.761809
664	0.983449	51.888526
665	1.005188	52.157699
666	0.959548	50.047796
667	1.025640	51.331021
668	0.982744	50.445242
669	0.996284	50.257780
670	1.017984	51.161638
671	1.006022	51.469743
672	0.990531	50.982379
673	1.020921	52.049002
674	1.023899	53.292909
675	1.032285	55.013477
676	0.976085	53.697823
677	1.000526	53.726064
678	0.989867	53.181661
679	1.011111	53.772574
680	1.012848	54.463445
681	1.004671	54.717821
682	1.053342	57.636604
683	0.965269	55.634829
684	1.033413	57.493755
685	0.992840	57.082102
686	0.988439	56.422164
687	1.005848	56.752146
688	0.997520	56.611401
689	1.005075	56.898719
690	1.000561	56.930647
691	0.977870	55.670782
692	1.939190	107.956224
693	1.008526	108.876619
694	1.024040	111.494060
695	1.005283	112.083100
696	1.011589	113.381977
697	0.988561	112.085050
698	1.010400	113.250787
699	1.037503	117.498056
700	0.994331	116.831986
701	1.009906	117.989280
702	0.991197	116.950621
703	0.976114	114.157194
704	1.005646	114.801748
705	1.007533	115.666543
706	1.009833	116.803891
707	0.988372	115.445751
708	1.019920	117.745454
709	0.995810	117.252088
710	0.960938	112.671972
711	1.015757	114.447374
712	1.002053	114.682324
713	1.011421	115.992139
714	0.998418	115.808668
715	0.972966	112.677879
716	1.034480	116.563013
717	1.007068	117.386838
718	0.997476	117.090513
719	1.004895	117.663724
720	1.016497	119.604813
721	1.012223	121.066799
722	1.014434	122.814305
723	0.985700	121.058049
724	0.987344	119.525969
725	1.108010	132.435948
726	0.984476	130.379966
727	1.010417	131.738158
728	1.011991	133.317826
729	0.999598	133.264234
730	0.992435	132.256152
731	1.004391	132.836882
732	1.011058	134.305836
733	1.011236	135.814912
734	1.058461	143.754754
735	0.997587	143.407928
736	0.987158	141.566254
737	1.028403	145.587120
738	1.011824	147.308551
739	0.991715	146.088085
740	1.000888	146.217745
741	1.035570	151.418648
742	1.014369	153.594437
743	0.971911	149.280047
744	1.009702	150.728368
745	1.011147	152.408480
746	1.004085	153.031113
747	0.981595	150.214597
748	1.006020	151.118897
749	0.978572	147.880722
750	0.990268	146.441546
751	0.997371	146.056570
752	0.994198	145.209206
753	1.021602	148.346066
754	0.995395	147.662996
755	1.013142	149.603593
756	1.007695	150.754800
757	1.011236	152.448614
758	0.987004	150.467324
759	1.013730	152.533255
760	0.991176	151.187228
761	1.001685	151.442047
762	1.003805	152.018353
763	1.000055	152.026717
764	1.017917	154.750599
765	0.888364	137.474789
766	1.068960	146.955051
767	1.016144	149.327446
768	1.000065	149.337178
769	0.996354	148.792643
770	0.962105	143.154084
771	0.985594	141.091792
772	1.000915	141.220885
773	1.000068	141.230426
774	1.041302	147.063462
775	1.030245	151.511333
776	0.974372	147.628400
777	0.971278	143.388288
778	0.966808	138.628905
779	0.864865	119.895288
780	1.036460	124.266670
781	0.987963	122.770843
782	1.019326	125.143490
783	1.015082	127.030910
784	1.008441	128.103148
785	1.023003	131.049930
786	1.078215	141.300011
787	1.052539	148.723749
788	1.000498	148.797755
789	1.042580	155.133563
790	0.991469	153.810078
791	1.006121	154.751495
792	1.010788	156.420902
793	0.990355	154.912276
794	0.945209	146.424408
795	0.987421	144.582536
796	1.004552	145.240621
797	1.008666	146.499268
798	1.014215	148.581821
799	0.996120	148.005316
800	0.987075	146.092361
801	1.030597	150.562357
802	1.058112	159.311782
803	0.979791	156.092196
804	0.991865	154.822402
805	0.991176	153.456228
806	1.007909	154.669884
807	1.024997	158.536225
808	1.000958	158.688059
809	1.011390	160.495566
810	1.092680	175.370295
811	1.030892	180.787903
812	1.004618	181.622713
813	0.931035	169.097102
814	1.036819	175.323045
815	0.984073	172.530743
816	1.004797	173.358415
817	0.984824	170.727576
818	1.072988	183.188594
819	1.027568	188.238768
820	0.980141	184.500509
821	0.973496	179.610558
822	1.062600	190.854151
823	0.969583	185.049015
824	0.961439	177.913309
825	0.981982	174.707667
826	0.504655	88.167090
827	1.345460	118.625294
828	0.990024	117.441935
829	0.978784	114.950328
830	1.063157	122.210233
831	1.134146	138.604268
832	0.988196	136.968137
833	1.056659	144.728615
834	0.992677	143.668774
835	1.032644	148.358749
836	1.015246	150.620659
837	1.020960	153.777704
838	1.014058	155.939485
839	1.014991	158.277160
840	0.978091	154.809454
841	1.032312	159.811583
842	1.007555	161.018974
843	0.998716	160.812177
844	1.013820	163.034613
845	1.012630	165.093802
846	1.041361	171.922224
847	0.990635	170.312195
848	1.004355	171.053976
849	1.062584	181.759277
850	0.979487	178.030910
851	0.970035	172.696232
852	0.853659	147.423693
853	0.914286	134.787418
854	1.187500	160.060059
855	0.993877	159.079974
856	0.983113	156.393665
857	0.910649	142.419660
858	0.983607	140.084974
859	0.977951	136.996189
860	1.030853	141.222959
861	0.989198	139.697462
862	0.997340	139.325935
863	1.003401	139.799821
864	1.036590	144.915034
865	1.016975	147.374962
866	0.997060	146.941687
867	1.007435	148.034207
868	0.951841	140.905034
869	0.947368	133.488920
870	1.037040	138.433349
871	1.009489	139.746924
872	0.997380	139.380731
873	0.980762	136.699336
874	0.992305	135.647378
875	0.980797	133.042582
876	0.985870	131.162711
877	0.997931	130.891305
878	1.016840	133.095511
879	0.990478	131.828119
880	0.979977	129.188515
881	1.003843	129.684969
882	1.002087	129.955615
883	1.084748	140.969063
884	0.945961	133.351174
885	1.023260	136.452922
886	1.008693	137.639132
887	1.295263	178.278941
888	1.030288	183.678697
889	0.878155	161.298448
890	0.893624	144.140216
891	1.142860	164.732087
892	1.000397	164.797419
893	1.032898	170.218857
894	1.015833	172.913855
895	0.984521	170.237407
896	1.008625	171.705763
897	1.009159	173.278446
898	1.004795	174.109399
899	1.017878	177.222073
900	0.842298	149.273839
901	0.886364	132.310957
902	0.948718	125.525787
903	1.135140	142.489341
904	1.002502	142.845919
905	1.001275	143.027991
906	1.003628	143.546929
907	1.001904	143.820249
908	1.017693	146.364820
909	0.985632	144.261810
910	1.001394	144.462949
911	0.996009	143.886447
912	1.007829	145.012868
913	1.007415	146.088184
914	0.991737	144.881118
915	0.936560	135.689820
916	1.011435	137.241368
917	1.002009	137.517074
918	0.990092	136.154535
919	1.003397	136.617067
920	0.956230	130.637291
921	1.043239	136.285859
922	1.008598	137.457622
923	1.002816	137.844689
924	1.018995	140.463039
925	1.006661	141.398602
926	1.003218	141.853671
927	0.996528	141.361160
928	0.994030	140.517274
929	0.996192	139.982129
930	0.946617	132.509512
931	0.960294	127.248089
932	0.953667	121.352340
933	0.972547	118.020911
934	1.013153	119.573271
935	1.031341	123.320804
936	0.994386	122.628434
937	1.004429	123.171607
938	0.970886	119.585649
939	0.984649	117.749890
940	0.993436	116.976989
941	1.002355	117.252479
942	1.012353	118.700952
943	1.063407	126.227395
944	0.995398	125.646436
945	1.035147	130.062518
946	0.974668	126.767732
947	1.009634	127.989048
948	1.015908	130.025111
949	0.992039	128.989917
950	1.021326	131.740785
951	0.986041	129.901785
952	1.021512	132.696268
953	0.971778	128.951335
954	0.975000	125.727552
955	0.983300	123.627927
956	0.960850	118.787952
957	1.032209	122.614051
958	1.008233	123.623502
959	0.978028	120.907299
960	0.972104	117.534429
961	0.996733	117.150454
962	0.895698	104.931407
963	1.056992	110.911698
964	1.012889	112.341223
965	1.009528	113.411575
966	1.011061	114.666019
967	1.026451	117.699094
968	0.948168	111.598549
969	1.005961	112.263795
970	0.966433	108.495476
971	0.963536	104.539244
972	1.008237	105.400294
973	1.027004	108.246575
974	0.920768	99.669989
975	0.955735	95.258130
976	1.039203	98.992506
977	0.905153	89.603374
978	0.939816	84.210663
979	1.095240	92.230887
980	0.987836	91.108980
981	1.032904	94.106811
982	0.982310	92.442084
983	0.926333	85.632186
984	0.935371	80.097832
985	0.982063	78.661145
986	1.016952	79.994607
987	1.001962	80.151573
988	1.004022	80.473953
989	1.001673	80.608591
990	0.965431	77.822000
991	1.074833	83.645622
992	0.966859	80.873497
993	0.948309	76.693100
994	1.121680	86.025113
995	0.991179	85.266322
996	1.006207	85.795529
997	0.957797	82.174694
998	0.963456	79.171728
999	1.262079	99.921008
1000	1.004069	100.327631
1001	0.988307	99.154513
1002	0.997560	98.912559
1003	1.024782	101.363774
1004	1.005491	101.920334
1005	1.023401	104.305368
1006	1.031666	107.608328
1007	1.003936	108.031895
1008	1.026068	110.848045
1009	0.982132	108.867447
1010	0.969784	105.577874
1011	1.007799	106.401319
1012	0.970051	103.214657
1013	0.968197	99.932171
1014	1.004665	100.398326
1015	1.022163	102.623489
1016	1.012110	103.866231
1017	0.991532	102.986708
1018	1.058750	109.037147
1019	0.936531	102.116614
1020	1.059272	108.169249
1021	0.986639	106.724021
1022	1.038286	110.810070
1023	1.009451	111.857311
1024	1.019945	114.088328
1025	1.039181	118.558476
1026	0.956766	113.432663
1027	0.987734	112.041323
1028	1.033903	115.839844
1029	0.990611	114.752279
1030	0.956452	109.755001
1031	0.996203	109.338301
1032	1.050611	114.872017
1033	0.996439	114.463001
1034	0.997527	114.179926
1035	1.014883	115.879289
1036	0.978611	113.400695
1037	0.979227	111.045058
1038	0.976590	108.445456
1039	0.986399	106.970540
1040	1.001309	107.110561
1041	1.004612	107.604565
1042	1.008061	108.471980
1043	0.997753	108.228241
1044	0.984450	106.545321
1045	0.974352	103.812624
1046	0.988092	102.576436
1047	1.037566	106.429776
1048	1.015728	108.103669
1049	1.041085	112.545118
1050	1.009202	113.580741
1051	0.996161	113.144708
1052	1.002260	113.400466
1053	1.021108	115.794100
1054	1.025341	118.728465
1055	1.003101	119.096641
1056	0.993751	118.352427
1057	1.002569	118.656489
1058	0.988860	117.334663
1059	0.993878	116.616376
1060	0.977632	114.007901
1061	0.979412	111.660706
1062	0.934470	104.343561
1063	1.067581	111.395240
1064	1.000836	111.488392
1065	1.013042	112.942379
1066	0.986496	111.417246
1067	1.016361	113.240101
1068	0.987710	111.848405
1069	1.020834	114.178691
1070	0.994267	113.524066
1071	0.980055	111.259863
1072	1.111110	123.621946
1073	0.994663	122.962163
1074	1.052740	129.447145
1075	0.978887	126.714088
1076	1.040752	131.877956
1077	0.985418	129.954925
1078	1.028048	133.599963
1079	0.966020	129.060237
1080	1.088001	140.417712
1081	0.981396	137.805374
1082	1.015620	139.957893
1083	1.000417	140.016190
1084	0.993838	139.153477
1085	0.991710	137.999914
1086	0.997089	137.598153
1087	0.974315	134.063968
1088	0.969894	130.027815
1089	1.009345	131.242872
1090	1.025617	134.604880
1091	0.994282	133.835258
1092	1.000000	133.835266
1093	1.027553	137.522867
1094	0.997447	137.171840
1095	0.976062	133.888223
1096	0.981334	131.389065
1097	1.027418	134.991465
1098	1.001695	135.220298
1099	0.997227	134.845349
1100	0.990474	133.560793
1101	0.939319	125.456252
1102	1.045630	131.180821
1103	1.002927	131.564737
1104	1.000162	131.586030
1105	0.984010	129.481948
1106	1.008669	130.604427
1107	0.984818	128.621538
1108	0.970440	124.819452
1109	0.979919	122.312934
1110	1.002839	122.660191
1111	1.039977	127.563801
1112	0.937798	119.629107
1113	1.059902	126.795157
1114	1.050424	133.188718
1115	1.014890	135.171898
1116	1.091342	147.518831
1117	1.025931	151.344201
1118	0.988642	149.625256
1119	0.988350	147.882165
1120	0.946882	140.026915
1121	1.024835	143.504543
1122	0.958652	137.570872
1123	1.130203	155.482999
1124	1.001972	155.789669
1125	1.004510	156.492263
1126	0.994051	155.561223
1127	1.052716	163.761837
1128	0.994417	162.847494
1129	0.982663	160.024147
1130	1.015645	162.527796
1131	0.994848	161.690472
1132	1.018683	164.711299
1133	0.997998	164.381469
1134	1.008607	165.796355
1135	0.982029	162.816849
1136	1.016030	165.426785
1137	1.037226	171.584918
1138	1.000853	171.731347
