Running strategy bcrp_start on dataset week_nyse_o
Start Time: 2011-1003-12-41-38-182
-------------------------------------
Parameters [tc:0.000000]
day	 Daily Return	 Total return
228	1.040922	3.590542
229	1.070483	3.843616
230	1.008486	3.876232
231	1.092763	4.235804
232	1.032988	4.375532
233	1.064919	4.659587
234	0.977841	4.556336
235	1.028029	4.684046
236	0.982866	4.603788
237	0.998937	4.598894
238	1.033135	4.751277
239	0.990615	4.706687
240	0.986830	4.644702
241	1.005263	4.669147
242	1.001865	4.677855
243	1.030306	4.819624
244	0.989680	4.769884
245	1.041141	4.966120
246	1.016177	5.046455
247	0.990425	4.998133
248	0.949542	4.745935
249	1.122558	5.327586
250	0.995617	5.304233
251	0.971380	5.152424
252	1.003934	5.172694
253	1.003178	5.189132
254	1.041622	5.405115
255	1.015261	5.487604
256	1.002014	5.498657
257	0.993647	5.463722
258	0.990785	5.413374
259	0.987165	5.343891
260	1.006348	5.377812
261	1.030307	5.540799
262	1.005116	5.569146
263	0.980730	5.461831
264	1.021322	5.578290
265	1.018565	5.681851
266	1.004651	5.708279
267	0.982236	5.606879
268	0.968951	5.432789
269	0.978925	5.318293
270	0.985644	5.241943
271	0.982528	5.150353
272	1.005921	5.180847
273	1.000770	5.184833
274	1.087645	5.639256
275	1.007106	5.679327
276	1.032879	5.866057
277	0.996431	5.845119
278	1.033257	6.039511
279	1.077512	6.507645
280	1.034510	6.732224
281	1.028015	6.920827
282	0.933799	6.462660
283	0.958484	6.194354
284	1.005782	6.230171
285	0.974693	6.072503
286	0.951818	5.779917
287	1.015979	5.872273
288	0.994983	5.842809
289	0.972520	5.682249
290	1.004029	5.705145
291	1.041001	5.939061
292	1.036570	6.156252
293	1.003600	6.178415
294	1.033708	6.386677
295	0.980035	6.259168
296	1.000919	6.264922
297	1.045713	6.551310
298	1.055651	6.915900
299	1.055217	7.297775
300	1.006351	7.344120
301	0.981817	7.210584
302	1.070702	7.720385
303	1.008252	7.784096
304	0.941917	7.331971
305	0.943770	6.919693
306	1.026769	7.104925
307	0.964550	6.853056
308	0.999562	6.850056
309	1.096113	7.508438
310	1.004695	7.543693
311	1.044172	7.876915
312	0.997623	7.858195
313	1.077919	8.470494
314	1.008534	8.542779
315	1.011147	8.638007
316	1.011453	8.736937
317	1.031466	9.011853
318	1.033548	9.314183
319	1.075219	10.014789
320	1.043762	10.453056
321	1.014446	10.604062
322	0.968388	10.268850
323	0.942088	9.674156
324	0.979248	9.473400
325	0.993832	9.414966
326	1.080841	10.176079
327	0.959098	9.759853
328	1.020490	9.959831
329	0.915268	9.115918
330	0.947213	8.634714
331	0.994924	8.590885
332	0.998592	8.578785
333	1.007783	8.645557
334	1.045111	9.035564
335	0.979461	8.849985
336	1.000516	8.854554
337	1.020223	9.033622
338	1.041412	9.407724
339	1.049893	9.877107
340	1.003924	9.915863
341	0.951138	9.431350
342	1.003735	9.466574
343	1.010496	9.565931
344	0.944630	9.036268
345	0.928064	8.386233
346	0.985771	8.266902
347	1.043523	8.626704
348	0.933310	8.051388
349	1.004103	8.084420
350	0.936373	7.570030
351	0.990000	7.494327
352	1.015597	7.611216
353	1.002981	7.633908
354	1.072254	8.185491
355	1.000615	8.190529
356	0.960102	7.863747
357	1.006475	7.914668
358	0.986836	7.810476
359	1.056505	8.251807
360	1.008647	8.323161
361	1.010972	8.414478
362	1.042626	8.773150
363	1.051247	9.222745
364	0.987054	9.103346
365	1.018102	9.268135
366	0.963365	8.928601
367	0.948607	8.469736
368	1.006325	8.523309
369	0.934057	7.961254
370	0.963438	7.670176
371	0.994107	7.624977
372	0.984223	7.504677
373	1.100831	8.261379
374	0.945287	7.809378
375	0.972942	7.598069
376	0.927269	7.045453
377	0.989851	6.973947
378	1.015590	7.082672
379	1.055162	7.473364
380	1.075103	8.034636
381	1.025737	8.241420
382	0.944844	7.786853
383	0.973132	7.577639
384	1.047141	7.934857
385	0.981638	7.789155
386	0.975680	7.599726
387	0.936322	7.115792
388	0.886464	6.307891
389	0.995280	6.278115
390	0.991344	6.223773
391	0.965309	6.007867
392	0.846058	5.083007
393	1.231955	6.262037
394	1.039257	6.507863
395	0.939021	6.111017
396	0.973946	5.951802
397	0.937050	5.577138
398	0.935748	5.218799
399	1.028152	5.365719
400	1.094322	5.871825
401	0.990235	5.814486
402	1.009270	5.868388
403	0.940244	5.517717
404	1.016603	5.609328
405	1.019141	5.716693
406	1.062419	6.073525
407	1.008938	6.127812
408	0.997338	6.111497
409	1.046573	6.396129
410	1.140872	7.297166
411	0.989575	7.221091
412	0.961112	6.940280
413	0.943021	6.544829
414	0.982623	6.431102
415	0.988114	6.354665
416	0.992258	6.305470
417	0.958298	6.042519
418	0.970514	5.864347
419	0.999711	5.862649
420	1.006280	5.899465
421	0.978825	5.774543
422	1.020255	5.891504
423	1.043527	6.147945
424	1.064235	6.542856
425	1.004940	6.575178
426	1.018045	6.693828
427	1.134111	7.591545
428	1.040198	7.896707
429	1.038131	8.197817
430	0.955062	7.829426
431	0.964608	7.552324
432	1.089964	8.231759
433	1.058404	8.712525
434	0.997303	8.689026
435	1.011933	8.792713
436	0.982623	8.639920
437	0.989941	8.553007
438	0.970300	8.298982
439	1.046460	8.684556
440	0.999335	8.678777
441	0.999323	8.672898
442	1.025084	8.890451
443	0.986571	8.771058
444	0.982558	8.618071
445	0.976057	8.411728
446	0.942879	7.931238
447	0.983843	7.803092
448	1.028332	8.024170
449	1.009548	8.100783
450	0.984914	7.978572
451	0.998880	7.969632
452	0.955717	7.616715
453	0.983904	7.494116
454	1.019614	7.641104
455	1.022551	7.813416
456	0.975980	7.625740
457	1.004019	7.656388
458	1.033544	7.913213
459	0.975229	7.717197
460	0.983373	7.588887
461	0.995569	7.555262
462	0.965147	7.291936
463	0.974016	7.102460
464	0.990117	7.032267
465	0.956736	6.728025
466	0.999440	6.724260
467	0.945452	6.357464
468	0.931465	5.921754
469	1.061246	6.284436
470	1.000944	6.290371
471	0.998210	6.279109
472	1.093087	6.863612
473	1.049253	7.201663
474	1.079115	7.771419
475	1.034985	8.043300
476	1.018146	8.189250
477	0.986003	8.074622
478	1.007767	8.137333
479	1.017531	8.279991
480	0.989124	8.189935
481	0.999722	8.187656
482	1.025385	8.395503
483	1.027968	8.630308
484	0.988437	8.530519
485	1.010909	8.623576
486	0.992708	8.560693
487	0.989864	8.473923
488	1.003708	8.505348
489	1.012042	8.607767
490	0.962794	8.287503
491	0.988573	8.192800
492	0.978020	8.012722
493	1.009351	8.087647
494	0.992051	8.023358
495	0.966156	7.751814
496	1.035210	8.024754
497	1.002515	8.044935
498	0.969137	7.796642
499	0.998979	7.788681
500	1.017113	7.921970
501	0.978530	7.751883
502	0.989368	7.669467
503	1.011221	7.755528
504	0.982400	7.619031
505	1.019480	7.767448
506	0.990329	7.692333
507	0.969959	7.461250
508	1.008579	7.525256
509	0.987646	7.432292
510	1.047678	7.786646
511	0.978800	7.621569
512	0.962909	7.338876
513	1.008587	7.401892
514	0.978619	7.243633
515	1.018585	7.378258
516	0.990857	7.310800
517	0.981871	7.178263
518	1.037039	7.444142
519	1.016312	7.565568
520	1.034533	7.826832
521	1.039216	8.133767
522	0.994664	8.090363
523	0.992100	8.026445
524	1.055828	8.474546
525	1.010096	8.560104
526	1.007642	8.625520
527	0.981048	8.462050
528	0.985783	8.341749
529	1.006174	8.393254
530	1.001338	8.404480
531	0.976017	8.202914
532	0.973265	7.983612
533	1.046388	8.353958
534	0.996269	8.322792
535	0.955988	7.956490
536	1.046055	8.322928
537	0.980162	8.157814
538	0.989505	8.072194
539	0.993750	8.021744
540	0.930381	7.463279
541	1.029740	7.685239
542	0.961126	7.386484
543	0.903433	6.673192
544	1.067195	7.121597
545	0.970984	6.914956
546	1.017656	7.037049
547	0.961359	6.765128
548	0.977497	6.612894
549	1.003876	6.638527
550	1.079797	7.168258
551	1.002483	7.186055
552	1.050216	7.546913
553	0.971115	7.328922
554	0.987999	7.240964
555	0.989471	7.164728
556	0.979880	7.020576
557	1.005533	7.059418
558	1.009327	7.125264
559	1.008453	7.185495
560	1.043616	7.498897
561	0.985601	7.390922
562	1.035853	7.655909
563	1.014232	7.764868
564	1.018553	7.908926
565	0.993636	7.858592
566	0.945199	7.427934
567	1.004308	7.459930
568	1.015287	7.573967
569	0.980584	7.426908
570	0.899852	6.683118
571	0.966657	6.460280
572	0.982358	6.346308
573	0.984261	6.246424
574	1.101911	6.883004
575	1.070066	7.365270
576	1.012338	7.456143
577	0.998925	7.448124
578	0.990130	7.374609
579	1.020867	7.528493
580	0.984366	7.410789
581	1.030507	7.636871
582	1.094347	8.357386
583	0.980365	8.193293
584	1.070746	8.772937
585	0.981245	8.608397
586	0.993045	8.548528
587	0.975433	8.338514
588	1.029618	8.585481
589	1.001283	8.596499
590	0.932643	8.017467
591	1.011188	8.107162
592	0.996227	8.076576
593	1.017195	8.215450
594	0.969107	7.961651
595	1.000315	7.964162
596	1.041135	8.291764
597	0.992554	8.230026
598	0.990039	8.148049
599	1.018502	8.298801
600	0.937158	7.777284
601	1.048207	8.152201
602	0.992483	8.090923
603	0.979008	7.921080
604	0.985295	7.804599
605	1.039786	8.115116
606	0.939871	7.627166
607	0.958113	7.307685
608	0.980225	7.163175
609	0.966877	6.925907
610	0.959527	6.645596
611	1.022985	6.798348
612	0.955295	6.494430
613	1.061320	6.892666
614	1.084562	7.475524
615	1.003826	7.504123
616	0.984489	7.387726
617	1.002802	7.408430
618	0.995773	7.377117
619	0.972608	7.175040
620	0.992710	7.122735
621	0.948488	6.755830
622	1.045537	7.063470
623	0.954998	6.745597
624	1.024999	6.914230
625	1.042518	7.208211
626	1.041283	7.505790
627	0.993459	7.456693
628	1.024232	7.637386
629	1.049146	8.012736
630	1.070937	8.581136
631	1.014715	8.707403
632	1.106678	9.636294
633	0.982621	9.468830
634	1.000130	9.470059
635	1.074770	10.178135
636	0.925023	9.415009
637	1.025727	9.657224
638	1.024470	9.893538
639	1.048315	10.371544
640	1.090312	11.308223
641	0.998691	11.293423
642	0.994687	11.233421
643	0.987681	11.095036
644	1.041074	11.550752
645	0.970974	11.215478
646	1.090198	12.227096
647	0.964180	11.789125
648	0.969233	11.426409
649	1.048990	11.986193
650	1.021719	12.246527
651	0.973799	11.925654
652	1.027350	12.251820
653	0.989543	12.123706
654	1.003869	12.170612
655	0.963408	11.725265
656	0.966389	11.331161
657	0.966903	10.956138
658	1.034761	11.336982
659	1.020220	11.566211
660	1.001207	11.580166
661	1.036514	12.003008
662	0.988819	11.868803
663	0.997363	11.837507
664	0.986434	11.676923
665	1.010768	11.802658
666	0.987347	11.653313
667	0.991116	11.549787
668	1.002134	11.574432
669	1.010910	11.700711
670	0.976817	11.429450
671	1.018971	11.646272
672	0.959881	11.179040
673	0.997615	11.152379
674	0.975644	10.880747
675	1.016327	11.058397
676	1.068721	11.818339
677	1.042595	12.321742
678	0.997561	12.291683
679	1.027837	12.633842
680	1.040429	13.144619
681	1.025594	13.481045
682	1.005281	13.552243
683	1.022351	13.855156
684	0.997479	13.820223
685	1.012283	13.989971
686	0.984431	13.772155
687	0.996856	13.728853
688	1.037364	14.241812
689	0.982749	13.996124
690	0.969045	13.562869
691	1.053798	14.292530
692	0.982239	14.038677
693	0.974920	13.686592
694	1.000753	13.696898
695	1.011155	13.849685
696	0.960615	13.304209
697	0.987115	13.132787
698	1.013279	13.307181
699	1.008084	13.414751
700	1.003094	13.456252
701	1.001938	13.482329
702	1.031545	13.907626
703	0.980056	13.630249
704	0.985325	13.430231
705	0.995424	13.368777
706	0.991690	13.257677
707	1.010809	13.400980
708	0.974154	13.054624
709	0.983409	12.838030
710	1.047569	13.448728
711	1.001472	13.468522
712	1.008655	13.585090
713	1.002728	13.622143
714	0.991909	13.511922
715	0.974430	13.166427
716	0.971587	12.792334
717	0.981760	12.558999
718	1.012004	12.709753
719	0.982036	12.481434
720	1.002252	12.509547
721	1.007691	12.605760
722	1.012069	12.757905
723	1.021258	13.029107
724	1.000108	13.030520
725	1.021875	13.315557
726	1.049190	13.970548
727	0.999574	13.964597
728	0.978164	13.659661
729	1.013993	13.850795
730	1.000808	13.861993
731	0.956090	13.253309
732	0.988223	13.097223
733	1.022130	13.387067
734	0.979252	13.109310
735	0.983548	12.893637
736	1.013995	13.074077
737	0.975161	12.749334
738	1.001058	12.762819
739	0.997144	12.726372
740	1.016941	12.941967
741	1.012246	13.100451
742	0.978309	12.816292
743	1.014730	13.005075
744	1.010778	13.145240
745	1.017131	13.370432
746	1.009236	13.493915
747	0.988838	13.343293
748	1.012949	13.516069
749	1.017384	13.751031
750	1.028445	14.142176
751	1.001881	14.168770
752	1.005432	14.245737
753	1.026569	14.624233
754	0.979425	14.323334
755	1.008886	14.450617
756	0.983723	14.215397
757	1.020694	14.509566
758	0.991973	14.393099
759	1.011206	14.554388
760	0.986485	14.357683
761	0.995636	14.295030
762	1.016162	14.526067
763	0.998024	14.497368
764	0.984821	14.277314
765	1.019395	14.554222
766	0.986371	14.355859
767	1.001331	14.374967
768	0.980116	14.089136
769	1.012690	14.267931
770	1.028311	14.671872
771	1.021915	14.993404
772	1.007684	15.108613
773	1.002444	15.145539
774	0.999326	15.135326
775	1.002050	15.166355
776	1.021930	15.498951
777	1.020260	15.812961
778	0.969724	15.334212
779	1.002554	15.373380
780	1.023134	15.729022
781	1.057354	16.631148
782	0.989434	16.455418
783	0.975221	16.047664
784	1.016628	16.314501
785	0.989725	16.146868
786	1.020896	16.484268
787	1.000603	16.494202
788	0.991361	16.351714
789	1.034158	16.910263
790	1.010058	17.080355
791	1.061528	18.131274
792	0.995948	18.057806
793	1.020529	18.428511
794	0.999017	18.410388
795	1.049033	19.313109
796	1.005419	19.417761
797	1.021084	19.827163
798	1.026397	20.350534
799	1.027619	20.912585
800	0.962657	20.131648
801	0.995859	20.048289
802	0.982757	19.702589
803	1.034962	20.391436
804	0.987079	20.127965
805	1.015247	20.434865
806	1.032212	21.093104
807	0.969093	20.441181
808	1.007533	20.595159
809	0.975443	20.089413
810	1.008448	20.259136
811	1.059361	21.461744
812	1.026774	22.036364
813	0.967010	21.309377
814	1.022878	21.796896
815	1.035234	22.564898
816	1.003583	22.645740
817	0.918624	20.802910
818	0.953283	19.831059
819	1.023704	20.301131
820	0.995513	20.210032
821	0.984178	19.890260
822	1.101204	21.903236
823	1.004776	22.007842
824	1.025038	22.558878
825	0.969422	21.869074
826	1.055156	23.075281
827	1.027197	23.702854
828	1.018579	24.143222
829	1.026501	24.783045
830	1.006866	24.953207
831	1.012896	25.275004
832	1.030482	26.045428
833	0.982594	25.592089
834	1.021840	26.151028
835	0.974076	25.473079
836	1.023834	26.080203
837	0.984876	25.685764
838	1.030663	26.473375
839	1.024122	27.111970
840	1.002981	27.192778
841	0.997620	27.128066
842	0.982162	26.644148
843	1.024281	27.291090
844	0.987741	26.956537
845	0.973134	26.232320
846	1.005857	26.385960
847	1.054256	27.817568
848	0.992983	27.622377
849	1.019579	28.163206
850	1.021164	28.759253
851	1.018793	29.299732
852	0.972271	28.487287
853	1.029572	29.329718
854	0.976879	28.651586
855	0.979479	28.063636
856	1.008103	28.291024
857	1.002500	28.361746
858	1.050001	29.779857
859	0.970555	28.902998
860	1.030653	29.788962
861	1.003274	29.886489
862	1.041165	31.116763
863	1.008732	31.388485
864	0.999088	31.359854
865	1.017751	31.916533
866	0.892456	28.484086
867	1.017895	28.993813
868	0.950807	27.567523
869	1.013338	27.935218
870	0.982871	27.456716
871	1.044186	28.669927
872	1.026678	29.434769
873	1.043558	30.716904
874	1.019730	31.322952
875	1.013964	31.760335
876	1.022121	32.462900
877	1.005618	32.645266
878	1.048305	34.222195
879	1.055257	36.113210
880	1.018794	36.791927
881	1.058510	38.944618
882	1.009348	39.308690
883	1.012790	39.811462
884	0.977093	38.899486
885	0.995310	38.717059
886	0.971520	37.614410
887	0.903126	33.970546
888	0.931030	31.627589
889	0.938331	29.677135
890	1.050676	31.181053
891	0.993537	30.979535
892	0.995145	30.829141
893	1.031801	31.809549
894	1.025371	32.616595
895	1.006820	32.839031
896	1.022451	33.576294
897	1.002964	33.675829
898	1.034299	34.830878
899	1.022530	35.615626
900	1.023517	36.453206
901	0.976349	35.591058
902	1.025019	36.481517
903	1.047010	38.196507
904	1.006678	38.451578
905	1.017490	39.124079
906	1.006191	39.366306
907	1.037217	40.831394
908	0.998574	40.773157
909	1.021850	41.664060
910	0.987039	41.124051
911	0.983434	40.442796
912	1.074726	43.464919
913	0.998373	43.394218
914	1.050467	45.584206
915	0.888719	40.511545
916	1.068139	43.271981
917	1.039545	44.983162
918	0.978756	44.027524
919	0.969486	42.684070
920	1.020122	43.542972
921	0.997400	43.429765
922	1.010462	43.884109
923	0.996886	43.747453
924	0.963164	42.135984
925	0.995157	41.931910
926	0.979363	41.066550
927	1.005450	41.290352
928	1.032208	42.620245
929	0.979832	41.760693
930	0.977632	40.826577
931	0.990900	40.455071
932	1.010104	40.863847
933	1.033088	42.215954
934	0.983287	41.510402
935	1.008239	41.852409
936	1.070537	44.804564
937	0.991456	44.421743
938	1.016806	45.168282
939	1.042757	47.099537
940	0.987408	46.506442
941	1.013393	47.129285
942	0.998962	47.080380
943	1.039839	48.956009
944	1.030563	50.452261
945	0.951769	48.018917
946	1.028438	49.384497
947	1.073509	53.014699
948	1.062613	56.334086
949	0.959437	54.049025
950	1.038063	56.106299
951	0.995647	55.862042
952	0.996204	55.650000
953	0.985295	54.831674
954	0.960214	52.650127
955	1.039963	54.754210
956	0.979078	53.608636
957	1.025000	54.948848
958	1.040058	57.149965
959	1.002805	57.310249
960	0.994580	56.999621
961	0.941433	53.661317
962	0.983547	52.778430
963	1.011864	53.404612
964	0.958928	51.211168
965	0.948582	48.577986
966	1.082889	52.604564
967	1.086927	57.177303
968	0.996584	56.981972
969	1.027785	58.565237
970	1.038400	60.814144
971	1.048840	63.784307
972	1.020404	65.085737
973	1.000721	65.132692
974	0.990429	64.509301
975	0.997398	64.341422
976	0.967618	62.257936
977	0.978630	60.927503
978	0.968978	59.037420
979	0.980658	57.895544
980	0.900133	52.113703
981	1.025705	53.453267
982	0.987272	52.772928
983	1.025488	54.118028
984	1.042531	56.419740
985	0.989496	55.827133
986	1.015542	56.694779
987	1.003063	56.868429
988	0.951722	54.122930
989	1.001072	54.180964
990	1.012339	54.849513
991	0.997341	54.703654
992	1.062175	58.104840
993	1.002993	58.278723
994	1.006201	58.640134
995	1.047199	61.407908
996	0.996393	61.186393
997	0.976082	59.722919
998	0.982977	58.706282
999	0.929990	54.596285
1000	0.972200	53.078498
1001	1.011501	53.688947
1002	0.976655	52.435577
1003	1.031323	54.078031
1004	0.988366	53.448870
1005	1.070975	57.242426
1006	1.017704	58.255870
1007	1.018014	59.305297
1008	0.980717	58.161738
1009	0.948141	55.145535
1010	1.036531	57.160041
1011	1.078998	61.675557
1012	1.018143	62.794541
1013	1.040230	65.320782
1014	1.029662	67.258351
1015	1.001860	67.383439
1016	0.976257	65.783525
1017	1.011749	66.556386
1018	1.040632	69.260711
1019	1.014352	70.254759
1020	1.002046	70.398486
1021	1.025751	72.211337
1022	1.046112	75.541175
1023	0.954363	72.093693
1024	0.984304	70.962087
1025	1.034334	73.398469
1026	1.040780	76.391692
1027	0.989321	75.575928
1028	1.022476	77.274602
1029	0.986882	76.260896
1030	1.041396	79.417805
1031	1.001469	79.534504
1032	1.005428	79.966228
1033	0.982725	78.584811
1034	1.037106	81.500803
1035	1.074607	87.581303
1036	1.025983	89.856905
1037	1.007726	90.551101
1038	1.008985	91.364664
1039	0.970501	88.669478
1040	0.999389	88.615320
1041	1.017003	90.122029
1042	1.073069	96.707135
1043	1.014573	98.116487
1044	1.077808	105.750710
1045	1.029133	108.831509
1046	0.995040	108.291675
1047	1.053130	114.045263
1048	1.014585	115.708571
1049	0.986593	114.157210
1050	0.994108	113.484647
1051	1.018793	115.617361
1052	1.073393	124.102828
1053	1.049650	130.264503
1054	0.982483	127.982687
1055	1.040020	133.104502
1056	0.975369	129.826030
1057	1.010904	131.241623
1058	1.007765	132.260745
1059	0.929468	122.932105
1060	1.011778	124.380015
1061	1.021655	127.073409
1062	0.998340	126.862451
1063	0.996256	126.387504
1064	1.046912	132.316548
1065	0.981679	129.892382
1066	1.047556	136.069599
1067	0.975858	132.784577
1068	1.044453	138.687296
1069	0.981364	136.102679
1070	0.978357	133.156959
1071	0.939573	125.110624
1072	1.014767	126.958166
1073	1.021600	129.700514
1074	1.037966	134.624761
1075	1.042795	140.386088
1076	1.013150	142.232129
1077	0.970915	138.095332
1078	1.009802	139.448890
1079	0.988245	137.809680
1080	1.020916	140.692064
1081	1.052636	148.097515
1082	0.988585	146.406916
1083	0.966444	141.494043
1084	0.949267	134.315621
1085	0.936207	125.747230
1086	1.002646	126.079913
1087	0.947722	119.488715
1088	1.033932	123.543155
1089	1.021509	126.200443
1090	1.032048	130.244937
1091	0.977015	127.251199
1092	0.996731	126.835184
1093	0.959160	121.655259
1094	1.000827	121.755839
1095	0.995320	121.186056
1096	1.022949	123.967117
1097	1.013872	125.686812
1098	1.011008	127.070330
1099	0.971067	123.393743
1100	0.972365	119.983786
1101	1.034463	124.118787
1102	1.009996	125.359448
1103	0.997680	125.068619
1104	1.026665	128.403534
1105	0.991653	127.331807
1106	0.984183	125.317776
1107	0.966612	121.133725
1108	0.970360	117.543279
1109	1.018755	119.747792
1110	1.124208	134.621485
1111	1.004188	135.185318
1112	0.980143	132.500969
1113	0.982054	130.123080
1114	0.993370	129.260395
1115	0.989038	127.843421
1116	1.004023	128.357779
1117	0.989044	126.951435
1118	0.975680	123.863943
1119	0.988901	122.489153
1120	0.995764	121.970277
1121	1.032094	125.884845
1122	1.000173	125.906611
1123	1.023592	128.876951
1124	0.997660	128.575344
1125	0.987699	126.993790
1126	0.968347	122.974051
1127	0.984050	121.012588
1128	1.016033	122.952774
1129	1.032142	126.904719
1130	0.986567	125.199976
BCRP, Final return: 125.199976
-------------------------------------
Stop Time: 2011-1003-12-41-38-691
Elapse time(s): 0.507347
-------------------------------------
Parameters [tc:0.000000]
day	 Daily Return	 Total return
1	1.041820	1.041820
2	0.981549	1.022597
3	0.987375	1.009687
4	1.031895	1.041891
