Running strategy cwmr_var_start on dataset week_nyse_o
Start Time: 2011-1003-12-41-34-351
-------------------------------------
Parameters [phi: 2.000000, epsilon: 0.500000, tc: 0.000000]
day	 Daily Return	 Total return
161	1.056425	3.695195
162	1.024688	3.786422
163	0.965463	3.655651
164	0.954707	3.490075
165	1.117649	3.900680
166	1.074472	4.191170
167	0.990439	4.151096
168	1.078915	4.478680
169	1.008858	4.518352
170	0.974776	4.404383
171	0.943890	4.157253
172	0.974359	4.050656
173	1.084545	4.393117
174	0.986597	4.334233
175	1.012425	4.388087
176	0.979263	4.297092
177	1.012182	4.349440
178	1.008296	4.385525
179	1.027840	4.507617
180	0.997854	4.497942
181	1.020231	4.588942
182	1.034710	4.748227
183	1.009798	4.794748
184	1.024407	4.911775
185	0.978605	4.806687
186	1.056245	5.077038
187	0.988381	5.018050
188	1.018881	5.112795
189	1.058510	5.411945
190	1.007289	5.451392
191	1.033402	5.633482
192	1.017245	5.730633
193	1.162823	6.663713
194	0.914903	6.096654
195	0.855678	5.216773
196	1.201268	6.266742
197	1.001869	6.278454
198	1.074326	6.745106
199	1.050638	7.086669
200	1.015274	7.194913
201	0.977620	7.033890
202	1.011595	7.115449
203	1.009615	7.183865
204	0.982608	7.058924
205	0.944037	6.663888
206	0.988190	6.585185
207	0.959994	6.321736
208	0.958330	6.058310
209	0.899785	5.451176
210	0.999998	5.451168
211	1.035869	5.646697
212	1.032445	5.829906
213	1.009224	5.883682
214	0.964214	5.673126
215	0.997634	5.659706
216	1.084975	6.140641
217	1.022910	6.281321
218	1.009413	6.340448
219	0.982455	6.229206
220	1.030835	6.421284
221	1.034341	6.641797
222	0.995744	6.613529
223	0.992276	6.562446
224	1.046047	6.864629
225	0.998450	6.853987
226	1.010904	6.928725
227	1.023668	7.092717
228	1.042374	7.393263
229	1.089480	8.054814
230	0.985748	7.940015
231	1.042663	8.278756
232	1.116959	9.247031
233	1.021603	9.446798
234	1.003688	9.481639
235	1.034106	9.805020
236	1.004528	9.849414
237	0.992509	9.775628
238	1.033906	10.107083
239	1.012186	10.230251
240	0.994385	10.172809
241	1.022712	10.403853
242	1.023251	10.645757
243	1.055972	11.241619
244	0.995320	11.189006
245	1.009755	11.298152
246	0.992799	11.216798
247	1.033557	11.593197
248	0.939070	10.886824
249	1.348946	14.685739
250	1.020976	14.993791
251	1.033482	15.495811
252	0.973483	15.084915
253	1.011559	15.259279
