Running strategy best_start on dataset week_nyse_o
Start Time: 2011-1003-12-41-37-912
-------------------------------------
Parameters [tc:0.000000]
day	 Daily Return	 Total return
173	0.972830	1.381965
174	0.998992	1.380572
175	1.011292	1.396162
176	0.994403	1.388348
177	0.971895	1.349329
178	0.986989	1.331773
179	1.065890	1.419523
180	1.115382	1.583311
181	0.985216	1.559903
182	0.973747	1.518950
183	0.980747	1.489706
184	0.984299	1.466315
185	0.982710	1.440962
186	0.996611	1.436079
187	1.076931	1.546558
188	1.005105	1.554453
189	0.964473	1.499229
190	1.007897	1.511068
191	1.028706	1.554444
192	1.005075	1.562333
193	1.017674	1.589945
194	0.992557	1.578111
195	0.950000	1.499206
196	0.971061	1.455821
197	1.032519	1.503163
198	0.960630	1.443984
199	0.999185	1.442807
200	0.970945	1.400886
201	0.991442	1.388897
202	0.999996	1.388892
203	0.987068	1.370931
204	1.013113	1.388908
205	0.982760	1.364962
206	0.986839	1.346998
207	1.004439	1.352977
208	0.960183	1.299105
209	0.972347	1.263181
210	0.985782	1.245222
211	1.014418	1.263176
212	1.013392	1.280093
213	0.947865	1.213354
214	1.015006	1.231562
215	1.024628	1.261892
216	1.076920	1.358957
217	1.111621	1.510645
218	0.983941	1.486386
219	1.020404	1.516713
220	1.048003	1.589520
221	0.996173	1.583437
222	1.003835	1.589510
223	1.003818	1.595579
224	1.019013	1.625917
225	1.003354	1.631370
226	1.052636	1.717239
227	0.971432	1.668181
228	0.999995	1.668174
229	0.941174	1.570041
230	1.054685	1.655900
231	1.107404	1.833749
232	1.000006	1.833761
233	0.993313	1.821498
234	0.999997	1.821492
235	0.996632	1.815358
236	1.033769	1.876660
237	1.012455	1.900033
238	1.026056	1.949541
239	0.993650	1.937161
240	0.990412	1.918587
241	0.977424	1.875272
242	1.036305	1.943354
243	1.063694	2.067133
244	1.035920	2.141385
245	0.988435	2.116620
246	0.970752	2.054713
247	0.969882	1.992830
248	1.018618	2.029932
249	1.106706	2.246539
250	1.032760	2.320136
251	1.010739	2.345051
252	1.007977	2.363757
253	1.063336	2.513469
254	1.071966	2.694353
255	0.972227	2.619522
256	1.011913	2.650728
257	0.967061	2.563415
258	0.968364	2.482318
259	0.954780	2.370068
260	0.968415	2.295209
261	1.029894	2.363821
262	1.020581	2.412471
263	0.934889	2.255391
264	1.030636	2.324487
265	1.032432	2.399875
266	1.013088	2.431284
267	0.997415	2.424999
268	0.979272	2.374733
269	0.978829	2.324457
270	0.945940	2.198796
271	1.005710	2.211352
272	1.011362	2.236478
273	0.946626	2.117108
274	1.020772	2.161084
275	0.976013	2.109247
276	1.081082	2.280269
277	0.994457	2.267629
278	1.064243	2.413308
279	1.023632	2.470339
280	0.974363	2.407007
281	1.015773	2.444974
282	1.020733	2.495665
283	0.984771	2.457660
284	1.007730	2.476657
285	0.936061	2.318301
286	1.021859	2.368977
287	1.002097	2.373946
288	1.018816	2.418613
289	0.963057	2.329264
290	1.068489	2.488793
291	1.071787	2.667456
292	0.968901	2.584501
293	1.064206	2.750443
294	1.044087	2.871702
295	0.991111	2.846176
296	0.993271	2.827025
297	0.995489	2.814272
298	1.011335	2.846172
299	1.006736	2.865345
300	0.992442	2.843688
301	0.990944	2.817934
302	1.004561	2.830787
303	1.036359	2.933711
304	0.956145	2.805054
305	0.970180	2.721409
306	1.014196	2.760042
307	0.960376	2.650677
308	0.990284	2.624923
309	1.044119	2.740731
310	1.017915	2.789832
311	1.027906	2.867684
312	1.029411	2.952026
313	1.002196	2.958508
314	1.048247	3.101247
315	0.947713	2.939091
316	0.980138	2.880716
317	1.058563	3.049420
318	1.004263	3.062419
319	1.042367	3.192163
320	1.105508	3.528963
321	1.003710	3.542057
322	0.944649	3.346001
323	1.001960	3.352558
324	0.959072	3.215345
325	0.999999	3.215342
326	1.056916	3.398347
327	0.980763	3.332974
328	0.988235	3.293760
329	0.936512	3.084647
330	0.957628	2.953943
331	1.037620	3.065069
332	0.997008	3.055898
333	1.021559	3.121780
334	0.966239	3.016385
335	0.960700	2.897842
336	1.022729	2.963707
337	1.008892	2.990060
338	1.004412	3.003251
339	0.975875	2.930798
340	1.015739	2.976924
341	1.004424	2.990095
342	1.057259	3.161305
343	1.025001	3.240341
344	0.971398	3.147661
345	0.978902	3.081253
346	1.008623	3.107821
347	1.017096	3.160951
348	0.941175	2.975008
349	0.986609	2.935169
350	1.018104	2.988306
351	0.995554	2.975019
352	0.928580	2.762542
353	1.048076	2.895354
354	0.990830	2.868803
355	0.986113	2.828963
356	1.004694	2.842242
357	0.948360	2.695469
358	1.134332	3.057556
359	1.013162	3.097799
360	0.978352	3.030737
361	1.035399	3.138021
362	1.076925	3.379414
363	1.023790	3.459811
364	1.077528	3.728043
365	1.007190	3.754847
366	0.989285	3.714613
367	0.999999	3.714609
368	0.996395	3.701217
369	1.014486	3.754833
370	0.996431	3.741434
371	1.003607	3.754929
372	1.028768	3.862950
373	1.020981	3.943997
374	0.914378	3.606306
375	1.041201	3.754890
376	0.978416	3.673845
377	0.926465	3.403690
378	1.055558	3.592793
379	1.026313	3.687330
380	1.007330	3.714359
381	0.989093	3.673847
382	0.966671	3.551402
383	1.000003	3.551412
384	1.061305	3.769132
385	0.931407	3.510595
386	0.972864	3.415331
387	1.027891	3.510587
388	0.922478	3.238440
389	1.033607	3.347275
390	0.991862	3.320036
391	0.999999	3.320032
392	0.938523	3.115926
393	1.253286	3.905148
394	1.017436	3.973236
395	0.996546	3.959511
396	1.031149	4.082847
397	0.953018	3.891025
398	1.000004	3.891042
399	1.066902	4.151359
400	0.996699	4.137656
401	1.013242	4.192445
402	1.026144	4.302051
403	0.955412	4.110232
404	0.999997	4.110220
405	1.049996	4.315713
406	0.980952	4.233505
407	0.999989	4.233457
408	0.983683	4.164380
409	1.013233	4.219487
410	1.045743	4.412499
411	1.056254	4.660722
412	1.020713	4.757260
413	0.991300	4.715872
414	1.017553	4.798649
415	1.063208	5.101962
416	0.978389	4.991702
417	1.008283	5.033050
418	1.024655	5.157139
419	1.005343	5.184692
420	1.021284	5.295043
421	1.008890	5.342117
422	1.010393	5.397636
423	1.007717	5.439289
424	0.984702	5.356080
425	0.987056	5.286752
426	1.070871	5.661431
427	1.049024	5.938975
428	1.014030	6.022298
429	1.002299	6.036142
430	0.988505	5.966756
431	1.004658	5.994551
432	1.093526	6.555195
433	1.025532	6.722563
434	0.981331	6.597059
435	1.000008	6.597109
436	0.997881	6.583133
437	1.033890	6.806238
438	1.012295	6.889918
439	1.064771	7.336185
440	1.011418	7.419950
441	0.956767	7.099164
442	0.974468	6.917907
443	0.971773	6.722637
444	1.020743	6.862083
445	1.060981	7.280538
446	1.000701	7.285638
447	0.938468	6.837336
448	1.036888	7.089554
449	1.035562	7.341675
450	0.992366	7.285627
451	1.021153	7.439741
452	0.954805	7.103502
453	0.966474	6.865352
454	0.989804	6.795355
455	1.105158	7.509939
456	1.024262	7.692144
457	0.992726	7.636188
458	1.015414	7.753888
459	0.985480	7.641301
460	0.946590	7.233183
461	1.015561	7.345740
462	0.980853	7.205095
463	0.968739	6.979856
464	0.983876	6.867313
465	0.971311	6.670295
466	1.010545	6.740633
467	0.989570	6.670326
468	0.957809	6.388898
469	1.066085	6.811105
470	1.070249	7.289577
471	0.996987	7.267616
472	1.070053	7.776736
473	1.010902	7.861516
474	1.043164	8.200849
475	1.012070	8.299832
476	0.967634	8.031196
477	0.968305	7.776649
478	1.054533	8.200733
479	0.998282	8.186640
480	1.050082	8.596643
481	1.006576	8.653172
482	1.024517	8.865321
483	1.003988	8.900674
484	0.980858	8.730299
485	1.039021	9.070968
486	0.998438	9.056797
487	1.087767	9.851682
488	1.060508	10.447787
489	0.997281	10.419384
490	0.997276	10.391005
491	1.000000	10.391005
492	1.010928	10.504561
493	1.110808	11.668549
494	0.992703	11.583406
495	0.975483	11.299420
496	1.018186	11.504912
497	1.002479	11.533428
498	1.007405	11.618839
499	1.041663	12.102917
500	1.043531	12.629766
501	0.981972	12.402082
502	0.980479	12.159977
503	1.039811	12.644075
504	1.040540	13.156660
505	0.952378	12.530108
506	0.993181	12.444661
507	0.942787	11.732671
508	1.029135	12.074507
509	0.979379	11.825524
510	0.942038	11.140091
511	1.053850	11.739982
512	1.031634	12.111361
513	0.964622	11.682887
514	0.931553	10.883230
515	1.060359	11.540133
516	1.038366	11.982885
517	1.013107	12.139945
518	1.020015	12.382920
519	1.039208	12.868427
520	1.017748	13.096810
521	1.016349	13.310936
522	0.989861	13.175971
523	1.002185	13.204764
524	1.060740	14.006815
525	1.032711	14.464999
526	1.033656	14.951832
527	1.028735	15.381468
528	0.906876	13.949077
529	1.053388	14.693795
530	1.030203	15.137594
