Running strategy cwmr_stdev_start on dataset week_nyse_o
Start Time: 2011-1003-12-41-35-445
----CWMR-Stdev(2.00, 0.50, 0.0000) On --------
Parameters [phi:2.000000, epsilon:0.500000, tc:0.000000]
day	 Daily Return	 Total return
265	1.007947	18.735927
266	1.004932	18.828329
267	1.043172	19.641183
268	0.977844	19.206010
269	1.025075	19.687594
270	1.018015	20.042261
271	0.978599	19.613345
272	0.989878	19.414819
273	1.006520	19.541403
274	1.027430	20.077416
275	1.003830	20.154313
276	0.984259	19.837070
277	1.056054	20.949014
278	1.018332	21.333050
279	0.985970	21.033740
280	0.997395	20.978944
281	0.996172	20.898642
282	0.978852	20.456674
283	0.911071	18.637490
284	0.889343	16.575122
285	0.995395	16.498796
286	1.001941	16.530828
287	0.998328	16.503192
288	0.985232	16.259476
289	0.996899	16.209062
290	0.998322	16.181867
291	1.040009	16.829283
292	1.045193	17.589842
293	1.028613	18.093140
294	1.028203	18.603415
295	1.012276	18.831787
296	1.019540	19.199754
297	1.085570	20.842681
298	1.038772	21.650801
299	1.025517	22.203264
300	0.986428	21.901932
301	0.975006	21.354506
302	1.107119	23.641987
303	1.067674	25.241925
304	1.015866	25.642409
305	0.993776	25.482822
306	1.028124	26.199493
307	0.998120	26.150229
308	0.978937	25.599427
309	1.044695	26.743602
310	0.995579	26.625377
311	1.037421	27.621716
312	1.022052	28.230833
313	1.043219	29.450933
314	0.996048	29.334554
315	1.012930	29.713845
316	1.063528	31.601513
317	1.035935	32.737119
318	1.012953	33.161157
319	1.003738	33.285110
320	1.013473	33.733548
321	0.990109	33.399894
322	0.985775	32.924770
323	0.947162	31.185080
324	1.059522	33.041288
325	0.952148	31.460199
326	1.165828	36.677192
327	0.988560	36.257606
328	1.045535	37.908580
329	0.965075	36.584626
330	0.967983	35.413312
331	0.965275	34.183598
332	1.033301	35.321956
333	1.022097	36.102467
334	1.064254	38.422182
335	0.996277	38.279122
336	1.075601	41.173057
337	0.992505	40.864455
338	1.073075	43.850645
339	1.039181	45.568746
340	1.089143	49.630863
341	0.977612	48.519725
342	0.984318	47.758817
343	0.988179	47.194272
344	0.861245	40.645842
345	0.864198	35.126036
346	1.014284	35.627775
347	1.044418	37.210271
348	0.957025	35.611163
349	1.011724	36.028666
350	0.878470	31.650101
351	1.056943	33.452357
352	0.980493	32.799814
353	1.043084	34.212946
354	1.029545	35.223768
355	1.072067	37.762241
356	0.979037	36.970627
357	1.045753	38.662132
358	1.034140	39.982074
359	1.135801	45.411690
360	0.987812	44.858228
361	1.055950	47.368041
362	0.990056	46.897035
363	1.091227	51.175307
364	1.003787	51.369106
365	1.085713	55.772124
366	0.936215	52.214705
367	0.915855	47.821089
368	1.009809	48.290151
369	0.966900	46.691745
370	0.968125	45.203451
371	0.978083	44.212747
372	1.051215	46.477112
373	1.117344	51.930935
374	1.003544	52.114990
375	1.008061	52.535090
376	0.920004	48.332468
377	0.981458	47.436280
378	1.049167	49.768558
379	1.042518	51.884598
380	1.076531	55.855368
381	1.078036	60.214084
382	0.978991	58.949072
383	0.935584	55.151814
384	1.080620	59.598162
385	0.997666	59.459076
386	0.972303	57.812235
387	0.934134	54.004360
388	0.857307	46.298314
389	0.999998	46.298244
390	1.047495	48.497192
391	0.972638	47.170197
392	0.794397	37.471875
393	1.123418	42.096596
394	1.150031	48.412376
395	0.948078	45.898722
396	1.044281	47.931145
397	0.972089	46.593361
398	0.899231	41.898184
399	1.045895	43.821085
400	1.119023	49.036791
401	0.986489	48.374262
402	0.970763	46.959935
403	0.967763	45.446070
404	1.100731	50.023882
405	1.137004	56.877340
406	1.045310	59.454463
407	1.023778	60.868157
408	1.017910	61.958279
409	1.051021	65.119471
410	1.182581	77.009020
411	1.078142	83.026653
412	0.939851	78.032646
413	0.952405	74.318680
414	0.969055	72.018907
415	1.007378	72.550261
416	1.012190	73.434618
417	1.000002	73.434766
418	0.985562	72.374513
419	1.026598	74.299566
420	0.998008	74.151547
421	0.974438	72.256071
422	0.972222	70.248908
423	1.081823	75.996911
424	1.041338	79.138449
425	1.003956	79.451519
426	1.026664	81.570023
427	1.064469	86.828770
428	1.069470	92.860738
429	1.034180	96.034700
430	1.009977	96.992825
431	0.976816	94.744142
432	1.111419	105.300465
433	1.051187	110.690531
434	1.003384	111.065160
435	1.003520	111.456080
436	1.011319	112.717687
437	0.966518	108.943666
438	0.928251	101.127114
439	1.101320	111.373268
440	1.010161	112.504890
441	1.021652	114.940861
442	0.985753	113.303314
443	1.123775	127.327376
444	0.981948	125.028809
445	1.055154	131.924638
446	0.836359	110.336296
447	1.260872	139.119901
448	1.053372	146.545040
449	1.024984	150.206274
450	1.092595	164.114690
451	0.999569	164.043960
452	0.954025	156.502110
453	1.008176	157.781618
454	1.108406	174.886065
455	1.030985	180.304935
456	1.002162	180.694805
457	1.017899	183.929080
458	1.050040	193.132925
459	0.970340	187.404679
460	0.991005	185.718920
461	1.042501	193.612134
462	0.981744	190.077464
463	0.998758	189.841420
464	0.968824	183.922895
465	0.963662	177.239593
466	0.996735	176.660871
467	0.953770	168.493756
468	0.910412	153.398684
469	1.177418	180.614309
470	1.035368	187.002276
471	1.027004	192.052047
472	1.071136	205.713913
473	1.025745	211.009975
474	1.176270	248.204683
475	1.019938	253.153422
476	1.019714	258.144078
477	0.981213	253.294215
478	1.066047	270.023606
479	1.042290	281.443038
480	1.011836	284.774246
481	1.009360	287.439851
482	1.073636	308.605832
483	0.996959	307.667447
484	0.991163	304.948486
485	1.046672	319.180890
486	0.999081	318.887675
487	1.034094	329.759868
488	1.003383	330.875513
489	1.013598	335.374853
490	0.976432	327.470842
491	0.973665	318.846938
492	1.008928	321.693530
493	0.972970	312.998156
494	1.027779	321.692785
495	0.903683	290.708264
496	0.969078	281.719097
497	1.006793	283.632822
498	0.964258	273.495278
499	1.056878	289.051013
500	1.002857	289.876804
501	1.005207	291.386255
502	1.039673	302.946480
503	1.151400	348.812628
504	1.005429	350.706183
505	1.081058	379.133681
506	1.030518	390.703961
507	1.012466	395.574482
508	1.016257	402.005226
509	1.014928	408.006477
510	1.029091	419.875892
511	1.082520	454.524150
512	0.913384	415.155298
513	1.021102	423.915905
514	0.996999	422.643770
515	1.028286	434.598861
516	1.050447	456.523032
517	1.020080	465.689813
518	0.987646	459.936911
519	1.119573	514.932721
520	1.217934	627.154235
521	1.018738	638.905767
522	1.011586	646.308212
523	1.085065	701.286717
524	1.051926	737.701770
525	1.013878	747.939961
526	0.999011	747.199877
527	1.000004	747.203217
528	0.923119	689.757739
529	0.988414	681.766307
530	0.976384	665.666033
531	0.991183	659.797093
532	0.944890	623.435746
533	1.100000	685.779321
534	1.018700	698.603053
535	0.963156	672.863468
536	1.054757	709.707636
537	0.985340	699.303468
538	1.000721	699.807660
539	1.000193	699.943066
540	0.953112	667.124316
541	1.052846	702.379139
542	1.005087	705.951826
543	0.911847	643.720222
544	1.114062	717.143970
545	0.971404	696.636234
546	1.021699	711.752623
547	1.002644	713.634209
548	0.995607	710.499016
549	0.999999	710.498101
550	1.008936	716.847422
551	0.942624	675.717713
552	1.064866	719.548871
553	0.993666	714.991470
554	0.930993	665.652156
555	0.991326	659.878137
556	0.974026	642.738579
557	1.080017	694.168480
558	1.006839	698.915773
559	1.011496	706.950632
560	1.047998	740.882853
561	1.068870	791.907257
562	0.996864	789.423536
563	1.109981	876.245494
564	0.966374	846.780930
565	1.063967	900.947002
566	0.949088	855.078307
567	0.971827	830.988313
568	0.947584	787.431439
569	0.943245	742.740969
570	0.963844	715.886414
571	0.955101	683.743867
572	0.991432	677.885271
573	1.040230	705.156389
574	1.159920	817.925349
575	1.110264	908.113398
576	1.023785	929.712947
577	1.003536	933.000510
578	0.996366	929.609533
579	0.971452	903.071057
580	0.984908	889.441760
581	0.949739	844.737831
582	1.386751	1171.440632
583	1.012512	1186.097133
584	1.046418	1241.152833
585	0.987433	1225.555404
586	0.962729	1179.877791
587	0.977895	1153.796551
588	0.972039	1121.535200
589	1.040729	1167.214671
590	0.931690	1087.481806
591	1.085724	1180.705521
592	1.030465	1216.675294
593	0.933168	1135.362537
594	0.903884	1026.236561
595	1.120079	1149.465536
596	1.050840	1207.903905
597	1.041315	1257.808510
598	0.964456	1213.100765
599	1.000097	1213.218275
600	0.918084	1113.835700
601	1.068243	1189.847555
602	0.999514	1189.269376
603	0.969886	1153.456149
604	0.879073	1013.972670
605	1.012023	1026.163533
606	0.946521	971.285786
607	0.943313	916.226938
608	1.023235	937.515201
609	0.989790	927.942801
610	0.959574	890.429342
611	1.020968	909.099550
612	0.895358	813.969222
613	0.940294	765.370466
614	1.233101	943.779298
615	1.025942	968.262836
616	1.013007	980.856752
617	1.064193	1043.820530
618	1.133858	1183.544544
619	0.944110	1117.396420
620	1.077114	1203.563761
621	0.968046	1165.104991
622	1.117031	1301.458280
623	0.980851	1276.537266
624	1.091204	1392.962013
625	1.022307	1424.034602
626	1.037928	1478.045384
627	0.983908	1454.260732
628	1.047477	1523.305114
629	1.046980	1594.870438
630	1.054731	1682.158583
631	1.042114	1753.001406
632	1.067765	1871.794092
633	1.017289	1904.155864
634	1.030536	1962.300951
635	1.058467	2077.029934
636	0.954047	1981.584021
637	0.970466	1923.059540
638	1.068187	2054.187580
639	1.058436	2174.226928
640	1.015609	2208.164572
641	1.001038	2210.456347
642	1.017353	2248.814647
643	0.987659	2221.060984
644	1.040559	2311.144306
645	1.001752	2315.194458
646	1.058212	2449.965976
647	0.970731	2378.259107
648	1.006566	2393.874518
649	1.029333	2464.094865
650	0.999705	2463.367938
651	0.996431	2454.575738
652	0.992713	2436.690434
653	0.969211	2361.666209
654	0.988294	2334.020071
655	0.990933	2312.857549
656	0.950508	2198.389919
657	0.962762	2116.525661
658	1.035217	2191.063648
659	1.019114	2232.942638
660	1.013726	2263.592201
661	1.024752	2319.619734
662	1.014050	2352.210797
663	1.012219	2380.951382
664	1.004939	2392.711934
665	1.052219	2517.656812
666	1.014149	2553.278115
667	1.010324	2579.639038
668	0.976650	2519.405028
669	1.030312	2595.773806
670	1.015949	2637.174842
671	1.116343	2943.992145
672	0.959871	2825.852574
673	0.979896	2769.041998
674	0.988029	2735.894595
675	1.033931	2828.727399
676	1.092588	3090.633036
677	1.141471	3527.868744
678	1.008046	3556.252456
679	1.011602	3597.511696
680	1.030203	3706.169094
681	1.006011	3728.445603
682	1.092723	4074.157377
683	1.005427	4096.267557
684	0.998937	4091.912147
685	1.022721	4184.886017
686	0.991217	4148.129417
687	1.016464	4216.422625
688	0.998838	4211.521667
689	1.153844	4859.440673
690	1.008565	4901.063850
691	1.069778	5243.051545
692	0.961910	5043.344903
693	1.000000	5043.345317
694	0.997574	5031.107847
695	1.002886	5045.629702
696	0.984427	4967.052134
697	0.997577	4955.015269
698	1.063725	5270.774370
699	1.028895	5423.071011
700	0.994932	5395.589294
701	0.997786	5383.642051
702	1.016755	5473.845245
703	0.991737	5428.612714
704	1.010383	5484.976203
705	1.001877	5495.273633
706	0.988329	5431.136804
707	1.002097	5442.528455
708	0.979862	5332.925054
709	1.046042	5578.462745
710	1.031509	5754.236418
711	1.047111	6025.322254
712	1.018954	6139.528559
713	1.000129	6140.322727
714	0.933067	5729.333645
715	1.014827	5814.281001
716	0.937953	5453.520875
717	0.954540	5205.604719
718	1.014046	5278.720785
719	0.972705	5134.637683
720	0.989563	5081.048966
721	1.010324	5133.507253
722	1.013053	5200.512659
723	0.992991	5164.062106
724	0.990018	5112.515769
725	1.022734	5228.741185
726	1.062267	5554.321315
727	0.976449	5423.511302
728	1.024102	5554.226346
729	1.012905	5625.901117
730	0.982328	5526.482770
731	1.016378	5616.993348
732	0.983472	5524.155610
733	0.999265	5520.097731
734	1.017076	5614.360564
735	1.017632	5713.354199
736	0.958043	5473.640861
737	0.975000	5336.801174
738	1.014563	5414.523020
739	1.047935	5674.069990
740	1.085555	6159.513984
741	0.991323	6106.068383
742	0.993094	6063.897310
743	1.020751	6189.727798
744	0.961938	5954.133968
745	1.053109	6270.352910
746	0.966215	6058.508472
747	1.005028	6088.970928
748	0.980641	5971.094543
749	1.019604	6088.149839
750	1.017984	6197.638545
751	1.008018	6247.330430
752	1.004275	6274.035664
753	1.005856	6310.775640
754	0.983689	6207.842838
755	1.010705	6274.297929
756	0.967330	6069.319388
757	0.989425	6005.133716
758	0.956799	5745.707498
759	1.066280	6126.533845
760	1.011198	6195.138039
761	0.952896	5903.319634
762	1.045061	6169.327220
763	0.933627	5759.847465
764	0.944901	5442.487527
765	0.991745	5397.560575
766	0.988689	5336.507885
767	0.968903	5170.558923
768	1.036668	5360.154519
769	1.019860	5466.606344
770	1.053571	5759.456558
771	0.997470	5744.886986
772	1.010624	5805.922630
773	0.958045	5562.333439
774	0.944801	5255.298617
775	1.029126	5408.365185
776	1.019701	5514.915207
777	1.004571	5540.125031
778	0.985284	5458.598554
779	1.018619	5560.231674
780	0.972783	5408.897104
781	1.009533	5460.460628
782	1.004422	5484.605910
783	0.965113	5293.265635
784	1.010710	5349.957324
785	0.997030	5334.069078
786	1.004006	5355.436966
787	1.000232	5356.678561
788	1.007003	5394.192162
789	0.993709	5360.259694
790	1.024921	5493.842169
791	1.021623	5612.632998
792	1.048345	5883.974376
793	1.001035	5890.064987
794	1.003659	5911.618006
795	1.085948	6419.709529
796	0.990104	6356.181386
797	1.018587	6474.321149
798	1.013003	6558.504387
799	1.244858	8164.408708
800	0.980263	8003.269121
801	0.980379	7846.234771
802	1.030607	8086.380952
803	1.037871	8392.620248
804	1.006138	8444.134445
805	1.028927	8688.399760
806	1.052195	9141.890753
807	0.996015	9105.463731
808	1.017702	9266.650500
809	1.045649	9689.661536
810	1.043765	10113.726925
811	1.052028	10639.920292
812	0.990969	10543.826080
813	0.977762	10309.348537
814	1.008956	10401.675700
815	1.000401	10405.851636
816	1.096069	11405.533737
817	0.932997	10641.328245
818	0.924798	9841.082305
819	1.067964	10509.918525
820	1.051951	11055.920012
821	1.027950	11364.931411
822	1.041218	11833.370417
823	0.984641	11651.623117
824	0.996944	11616.019508
825	0.972580	11297.508367
826	1.050000	11862.383785
827	1.074133	12741.777626
828	1.034784	13184.981494
829	1.020209	13451.433408
830	0.995119	13385.774922
831	1.025332	13724.858185
832	0.960112	13177.399492
833	1.051812	13860.147720
834	0.994015	13777.188406
835	0.917780	12644.429061
836	1.043087	13189.239932
837	0.951983	12555.935650
838	1.149490	14432.925237
839	1.016271	14667.758932
840	1.000251	14671.437040
841	0.988801	14507.135235
842	1.030659	14951.914815
843	1.012895	15144.722059
844	0.978956	14826.016194
845	0.976363	14475.569040
846	1.041665	15078.695480
847	1.025735	15466.746081
848	0.967153	14958.708340
849	1.082500	16192.794711
850	0.989252	16018.750292
851	1.010204	16182.212198
852	0.962894	15581.747612
853	1.049215	16348.610787
854	0.976163	15958.902370
855	1.009317	16107.591664
856	0.938845	15122.527721
857	0.973147	14716.440593
858	0.993102	14614.921045
859	0.986673	14420.153599
860	1.016529	14658.509665
861	0.959550	14065.572067
862	0.903781	12712.203695
863	1.035086	13158.224407
864	1.007581	13257.976436
865	0.973759	12910.080200
866	0.985191	12718.899465
867	1.086419	13818.053116
868	0.975056	13473.369898
869	1.014481	13668.482787
870	0.970373	13263.521887
871	1.031915	13686.831740
872	1.040615	14242.716331
873	0.994655	14166.590730
874	1.022715	14488.386470
875	1.049049	15199.021908
876	1.028535	15632.731965
877	1.052742	16457.229278
878	1.043482	17172.815939
879	1.037744	17820.988312
880	1.023061	18231.960786
881	1.047106	19090.797326
882	1.000619	19102.611163
883	1.128471	21556.735000
884	0.988864	21316.671101
885	0.999850	21313.466477
886	0.962643	20517.256259
887	0.959719	19690.797771
888	0.887924	17483.923385
889	0.884614	15466.527769
890	1.115592	17254.333333
891	0.994967	17167.495831
892	1.034434	17758.634767
