Running strategy cwmr_stdev_start on dataset dja
Start Time: 2011-1003-12-39-34-048
----CWMR-Stdev(2.00, 0.50, 0.0000) On --------
Parameters [phi:2.000000, epsilon:0.500000, tc:0.000000]
day	 Daily Return	 Total return
619	1.000073	0.980774
620	1.000113	0.980885
621	0.999981	0.980866
622	1.000332	0.981192
623	1.000238	0.981425
624	0.999816	0.981245
625	1.000065	0.981309
626	0.999974	0.981283
627	0.999711	0.981000
628	0.999714	0.980720
629	1.000204	0.980920
630	1.000188	0.981104
631	1.000107	0.981209
632	1.000158	0.981364
633	0.999976	0.981341
634	1.000365	0.981699
635	1.000397	0.982089
636	1.000096	0.982183
637	1.000292	0.982470
638	1.000002	0.982472
639	0.999367	0.981851
640	1.000021	0.981871
641	1.000185	0.982052
642	0.999712	0.981770
643	0.999379	0.981160
644	1.000644	0.981792
645	1.000180	0.981968
646	1.000129	0.982095
647	1.000273	0.982363
648	1.000301	0.982658
649	1.000171	0.982826
650	0.999973	0.982799
651	1.000811	0.983596
652	1.000170	0.983763
653	1.000039	0.983802
654	0.999861	0.983665
655	0.999817	0.983485
656	0.999860	0.983348
657	0.999953	0.983302
658	1.000112	0.983412
659	1.000029	0.983441
660	0.999963	0.983405
661	0.999931	0.983337
662	1.000105	0.983441
663	1.000711	0.984139
664	1.000134	0.984271
665	1.000398	0.984664
666	1.000258	0.984918
667	0.999972	0.984890
668	0.999510	0.984408
669	0.999740	0.984152
670	1.000157	0.984307
671	0.999710	0.984021
672	1.000054	0.984074
673	0.999683	0.983763
674	0.999883	0.983648
675	1.000089	0.983736
676	0.999839	0.983577
677	0.999872	0.983451
678	1.000331	0.983776
679	1.000239	0.984011
680	1.000250	0.984257
681	0.999761	0.984022
682	0.999610	0.983638
683	1.000120	0.983756
684	0.999947	0.983705
685	1.000231	0.983931
686	0.999829	0.983763
687	1.000213	0.983973
688	1.000595	0.984559
689	1.000135	0.984692
690	0.999579	0.984277
691	0.999618	0.983901
692	0.999885	0.983788
693	1.000351	0.984133
694	0.999380	0.983523
695	1.000225	0.983744
696	1.000054	0.983797
697	1.000045	0.983842
698	1.000080	0.983920
699	1.000217	0.984133
700	1.000038	0.984170
701	0.999904	0.984076
702	0.999948	0.984025
703	1.000619	0.984634
704	0.999971	0.984606
705	1.000254	0.984856
706	1.000710	0.985555
707	0.999915	0.985471
708	0.999975	0.985447
709	1.000032	0.985479
710	1.000447	0.985920
711	1.000320	0.986235
712	0.999985	0.986221
713	0.999951	0.986173
714	0.999992	0.986165
715	0.999892	0.986059
716	0.999536	0.985601
717	1.000067	0.985667
718	0.999932	0.985600
719	1.000220	0.985816
720	1.000198	0.986012
721	0.999515	0.985534
722	0.999895	0.985430
723	0.999613	0.985048
724	0.999890	0.984940
725	0.999721	0.984665
726	0.999495	0.984168
727	0.999823	0.983994
728	1.000097	0.984089
729	1.000043	0.984132
730	1.000030	0.984161
731	1.000181	0.984340
732	0.999966	0.984306
733	0.998806	0.983131
734	0.999937	0.983069
735	1.000090	0.983157
736	1.000283	0.983436
737	1.001670	0.985078
738	1.000650	0.985718
739	1.001245	0.986945
740	0.999570	0.986521
741	1.000571	0.987084
742	0.999716	0.986803
743	0.999582	0.986391
744	1.000384	0.986770
745	0.999646	0.986421
746	1.000936	0.987344
747	0.999673	0.987022
748	1.000146	0.987166
749	0.999287	0.986462
750	1.000643	0.987097
751	0.999908	0.987006
752	0.999542	0.986554
753	1.000297	0.986847
754	0.999593	0.986444
755	0.999951	0.986396
756	1.000090	0.986485
757	1.000723	0.987198
758	0.999936	0.987134
759	0.999749	0.986886
760	1.000511	0.987390
761	0.999733	0.987126
762	0.999620	0.986752
763	0.999647	0.986403
764	1.000076	0.986478
765	0.999219	0.985708
766	0.999556	0.985270
767	0.999423	0.984702
768	0.999400	0.984111
769	1.000435	0.984539
770	0.999975	0.984514
771	1.000240	0.984750
772	1.000425	0.985168
773	1.000359	0.985521
774	0.999886	0.985409
775	1.000478	0.985880
776	1.000285	0.986161
777	1.000176	0.986335
778	0.999803	0.986141
779	0.999945	0.986087
780	1.000000	0.986087
781	0.999677	0.985768
782	0.999724	0.985496
783	1.000376	0.985867
784	1.000446	0.986306
785	0.999896	0.986203
786	0.999874	0.986079
787	0.999638	0.985722
788	1.000545	0.986259
789	0.999982	0.986242
790	1.000989	0.987217
791	0.999819	0.987039
792	0.999749	0.986791
793	0.999655	0.986451
794	0.999674	0.986129
795	1.000048	0.986176
796	1.000237	0.986410
797	1.000046	0.986456
798	1.000004	0.986460
799	1.000650	0.987101
800	1.000889	0.987979
801	1.000278	0.988254
802	1.000070	0.988322
803	0.999871	0.988195
804	0.999528	0.987728
805	1.000229	0.987954
806	1.000068	0.988022
807	0.999543	0.987570
808	0.999724	0.987298
809	1.000064	0.987362
810	1.000630	0.987984
811	1.000283	0.988264
812	1.000135	0.988398
813	1.000609	0.989000
814	0.999902	0.988903
815	1.000019	0.988923
816	1.000178	0.989099
817	1.000007	0.989106
818	0.999856	0.988963
819	0.999559	0.988527
820	0.999928	0.988456
821	1.000213	0.988667
822	1.000824	0.989482
823	0.999998	0.989480
824	0.999458	0.988943
825	0.999723	0.988669
826	0.999588	0.988262
827	0.999370	0.987639
828	0.999584	0.987229
829	1.000107	0.987335
830	0.999864	0.987200
831	1.000625	0.987817
832	1.000465	0.988276
833	1.000068	0.988343
834	1.000142	0.988483
835	1.000158	0.988640
836	1.000109	0.988748
837	0.999782	0.988532
838	1.000050	0.988582
839	1.000044	0.988625
840	1.001236	0.989847
841	0.999556	0.989407
842	0.999941	0.989349
843	0.999139	0.988497
844	1.000383	0.988876
845	1.000347	0.989219
846	0.999953	0.989173
847	0.999988	0.989161
848	0.999831	0.988994
849	0.999811	0.988807
850	1.000085	0.988891
851	0.999757	0.988650
852	0.999369	0.988026
853	1.000029	0.988055
854	1.000032	0.988086
855	0.999331	0.987426
856	0.999985	0.987411
857	1.000030	0.987441
858	0.999738	0.987182
859	1.000413	0.987590
860	1.000896	0.988475
861	0.999908	0.988384
862	0.999939	0.988324
863	0.999999	0.988322
864	0.999459	0.987787
865	1.001078	0.988852
866	0.999752	0.988607
867	1.000009	0.988616
868	0.999223	0.987848
869	0.999783	0.987633
870	0.999353	0.986994
871	0.999508	0.986509
872	1.000105	0.986613
873	0.999905	0.986519
874	0.999751	0.986273
875	0.999978	0.986251
876	0.999916	0.986169
877	1.000628	0.986788
878	0.999623	0.986415
879	0.999697	0.986116
880	0.999362	0.985487
881	1.000559	0.986038
882	0.999686	0.985729
883	1.000277	0.986002
884	0.999982	0.985984
885	1.000424	0.986403
886	0.999659	0.986067
887	1.000228	0.986291
888	1.000162	0.986451
889	0.999649	0.986105
890	0.999884	0.985991
891	0.999649	0.985645
892	0.999439	0.985092
893	0.999735	0.984830
894	0.999895	0.984727
895	0.999946	0.984673
896	1.000055	0.984727
897	1.000089	0.984815
898	1.000529	0.985336
899	0.999948	0.985285
900	1.000089	0.985373
901	0.999447	0.984828
902	1.000021	0.984849
903	1.000177	0.985023
904	0.999661	0.984690
905	1.000280	0.984965
906	1.000209	0.985171
907	1.000235	0.985403
908	1.000017	0.985419
909	1.000139	0.985556
910	1.000327	0.985878
911	1.000642	0.986511
912	0.999975	0.986487
913	0.999927	0.986415
914	0.999901	0.986317
915	1.000048	0.986364
916	1.000141	0.986504
917	1.000328	0.986827
918	0.999781	0.986611
919	0.999822	0.986435
920	0.999718	0.986157
921	1.000384	0.986536
922	1.000177	0.986710
923	1.000101	0.986809
924	1.000414	0.987218
925	1.000038	0.987256
926	0.999983	0.987239
927	0.999959	0.987198
928	1.000267	0.987462
929	1.000147	0.987607
930	0.999616	0.987227
931	1.000052	0.987279
932	0.999951	0.987230
933	1.000139	0.987368
934	0.999377	0.986753
935	1.000078	0.986830
936	0.999434	0.986272
937	1.000143	0.986413
938	1.000367	0.986775
939	0.999679	0.986458
940	0.999664	0.986127
941	1.000589	0.986707
942	0.999377	0.986092
943	0.999748	0.985844
944	0.999810	0.985657
945	1.000127	0.985783
946	0.999959	0.985742
947	0.999149	0.984904
948	1.000014	0.984917
949	0.999601	0.984524
950	1.000327	0.984846
951	0.999844	0.984692
952	0.999769	0.984465
953	1.000320	0.984780
954	0.999503	0.984291
955	1.000388	0.984672
956	0.999777	0.984453
