Running strategy cwmr_stdev_start on dataset tse
Start Time: 2011-1003-12-38-55-793
----CWMR-Stdev(2.00, 0.50, 0.0000) On --------
Parameters [phi:2.000000, epsilon:0.500000, tc:0.000000]
day	 Daily Return	 Total return
311	1.029372	6.927527
312	1.018332	7.054521
313	0.987219	6.964356
314	1.012085	7.048519
315	1.007603	7.102111
316	0.976324	6.933965
317	1.074540	7.450820
318	1.008066	7.510917
319	0.996199	7.482372
320	1.027594	7.688839
321	0.984448	7.569260
322	1.038270	7.858939
323	1.009022	7.929844
324	0.982221	7.788862
325	1.034603	8.058381
326	1.026916	8.275277
327	0.993102	8.218194
328	1.055560	8.674796
329	1.010725	8.767831
330	0.956999	8.390803
331	1.000000	8.390803
332	0.978845	8.213295
333	1.011376	8.306729
334	1.046056	8.689305
335	1.007824	8.757294
336	1.018153	8.916263
337	1.007775	8.985584
338	0.985802	8.858006
339	0.993728	8.802451
340	0.985085	8.671159
341	0.958567	8.311884
342	1.044713	8.683535
343	0.996081	8.649500
344	1.026700	8.880446
345	1.007476	8.946840
346	0.989284	8.850963
347	1.003385	8.880924
348	1.023955	9.093665
349	0.994717	9.045622
350	1.005708	9.097251
351	1.006290	9.154471
352	1.014111	9.283648
353	1.020399	9.473027
354	1.009764	9.565526
355	1.004140	9.605130
356	0.990922	9.517932
357	1.013360	9.645095
358	1.031867	9.952460
359	0.984931	9.802481
360	1.006956	9.870668
361	1.011098	9.980208
362	1.010198	10.081986
363	1.031989	10.404495
364	0.997877	10.382409
365	1.006534	10.450250
366	0.992445	10.371301
367	0.998711	10.357933
368	1.015069	10.514021
369	0.990174	10.410709
370	0.997894	10.388784
371	0.980495	10.186150
372	1.019377	10.383524
373	0.981468	10.191098
374	0.945764	9.638375
375	1.001878	9.656475
376	0.968768	9.354880
377	0.994835	9.306564
378	1.014270	9.439371
379	1.006388	9.499671
380	1.030885	9.793064
381	1.002508	9.817621
382	1.015042	9.965295
383	1.009509	10.060059
384	1.004910	10.109450
385	1.014375	10.254777
386	1.045792	10.724358
387	1.015152	10.886850
388	1.037860	11.299024
389	0.988829	11.172802
390	0.979869	10.947879
391	1.020081	11.167725
392	0.994717	11.108723
393	1.017336	11.301303
394	1.012553	11.443164
395	1.002837	11.475629
396	1.012750	11.621940
397	1.003884	11.667078
398	1.000000	11.667078
399	0.991314	11.565737
400	1.012787	11.713632
401	1.015997	11.901010
402	1.015764	12.088612
403	0.981366	11.863353
404	1.010890	11.992549
405	1.007126	12.078002
406	1.005377	12.142947
407	1.013142	12.302529
408	0.990209	12.182073
409	1.016067	12.377804
410	0.986081	12.205523
411	1.033893	12.619203
412	1.005325	12.686394
413	1.026320	13.020300
414	0.993583	12.936743
415	1.000512	12.943362
416	1.006135	13.022772
417	0.999620	13.017820
418	1.027883	13.380790
419	1.000908	13.392944
420	1.011968	13.553229
421	1.010676	13.697927
422	1.011864	13.860434
423	1.015519	14.075531
424	1.004451	14.138186
425	1.003959	14.194163
426	1.001145	14.210413
427	0.989998	14.068282
428	1.010272	14.212796
429	0.997882	14.182697
430	0.967577	13.722849
431	1.031458	14.154543
432	0.999595	14.148806
433	1.020625	14.440619
434	0.996334	14.387676
435	1.030121	14.821040
436	0.983617	14.578220
437	1.024844	14.940396
438	0.991653	14.815685
439	0.964085	14.283586
440	1.057775	15.108827
441	0.986361	14.902757
442	0.993319	14.803197
443	0.973852	14.416122
444	0.974935	14.054786
445	1.078721	15.161191
446	0.994958	15.084747
447	1.008661	15.215400
448	0.982036	14.942068
449	1.004183	15.004574
450	1.000628	15.014000
451	1.010930	15.178105
452	0.987256	14.984678
453	0.997201	14.942740
454	0.983709	14.699313
455	0.983896	14.462597
456	1.012585	14.644615
457	1.003480	14.695580
458	0.985928	14.488786
459	0.995084	14.417566
460	0.999242	14.406639
461	1.036092	14.926599
462	1.009931	15.074832
463	0.927962	13.988875
464	1.008770	14.111557
465	1.002102	14.141217
466	0.986191	13.945934
467	0.986545	13.758292
468	0.988252	13.596662
469	1.006049	13.678903
470	1.023669	14.002671
471	1.008711	14.124642
472	0.981918	13.869244
473	1.012615	14.044200
474	1.001963	14.071769
475	0.997342	14.034372
476	0.976257	13.701147
477	1.010789	13.848964
478	0.824242	11.414893
479	1.163640	13.282827
480	0.987342	13.114697
481	0.983876	12.903238
482	1.031630	13.311368
483	0.999835	13.309171
484	1.004378	13.367440
485	0.986331	13.184724
486	0.959567	12.651620
487	1.013983	12.828522
488	0.998417	12.808209
489	1.011902	12.960659
490	0.996888	12.920324
491	0.984728	12.723009
492	1.011185	12.865312
493	1.008750	12.977886
494	0.977914	12.691255
495	0.971193	12.325662
496	1.003791	12.372390
497	1.065164	13.178627
498	0.997996	13.152218
499	0.996255	13.102961
500	1.033190	13.537849
501	0.986467	13.354644
502	1.025511	13.695333
503	1.064593	14.579959
504	1.052256	15.341857
505	0.994800	15.262073
506	1.039553	15.865728
507	1.034671	16.415808
508	0.990914	16.266661
509	0.986897	16.053514
510	1.013538	16.270841
511	0.980760	15.957791
512	1.024447	16.347904
513	1.008711	16.490304
514	0.999051	16.474647
515	0.955425	15.740283
516	1.030420	16.219103
517	1.000000	16.219103
518	1.022460	16.583379
519	0.994079	16.485191
520	1.015629	16.742846
521	1.088240	18.220235
522	1.028487	18.739272
523	1.017938	19.075412
524	1.003165	19.135795
525	1.005651	19.243932
526	1.008304	19.403742
527	1.052366	20.419831
528	1.014603	20.718024
529	0.994319	20.600334
530	1.000924	20.619364
531	0.992947	20.473937
532	0.950362	19.457648
533	1.058820	20.602146
534	1.010703	20.822660
535	0.996954	20.759235
536	1.056409	21.930235
537	0.993641	21.790772
538	0.997942	21.745934
539	1.020144	22.183992
540	0.994975	22.072513
541	1.022703	22.573617
542	1.010206	22.803998
543	1.006149	22.944212
544	0.997987	22.898030
545	1.006673	23.050823
546	0.999627	23.042232
547	0.988983	22.788370
548	1.032565	23.530483
549	0.994331	23.397085
550	1.034374	24.201326
551	0.997305	24.136114
552	1.017524	24.559077
553	0.997128	24.488554
554	1.006227	24.641033
555	1.044215	25.730537
556	0.993067	25.552157
557	0.973045	24.863407
558	1.008843	25.083274
559	1.034914	25.959029
560	0.986579	25.610635
561	1.057856	27.092355
562	0.981035	26.578551
563	1.000840	26.600871
564	0.986761	26.248700
565	1.009787	26.505595
566	0.999452	26.491076
567	1.005051	26.624879
568	1.015228	27.030334
569	0.995469	26.907859
570	1.009782	27.171084
571	1.061821	28.850816
572	1.007261	29.060305
573	1.030913	29.958639
574	0.997192	29.874525
575	1.024923	30.619093
576	1.041443	31.888027
577	1.012618	32.290395
578	0.988446	31.917312
579	1.024574	32.701633
580	0.997356	32.615168
581	1.017860	33.197674
582	1.001866	33.259615
583	0.973570	32.380574
584	1.096150	35.493966
585	1.005701	35.696321
586	0.986224	35.204554
587	1.010986	35.591299
588	1.028990	36.623077
589	1.002146	36.701671
590	1.005580	36.906459
591	0.969244	35.771357
592	1.017858	36.410162
593	1.007494	36.683037
594	0.967713	35.498668
595	1.016272	36.076319
596	0.985298	35.545925
597	1.015056	36.081119
598	1.031781	37.227818
599	1.018955	37.933487
600	1.031532	39.129592
601	0.996608	38.996872
602	0.996121	38.845602
603	0.997806	38.760390
604	0.998320	38.695267
605	0.998711	38.645381
606	1.004922	38.835588
607	1.281576	49.770743
608	1.006310	50.084773
609	1.029320	51.553258
610	1.002402	51.677109
611	1.001746	51.767360
612	1.000000	51.767360
613	0.931957	48.244933
614	0.984913	47.517065
615	1.008862	47.938159
616	0.973178	46.652338
617	1.006640	46.962109
618	1.028381	48.294923
619	0.995231	48.064617
620	1.022506	49.146341
621	1.002168	49.252909
622	0.998532	49.180583
623	1.007572	49.552986
624	0.999124	49.509575
625	1.026517	50.822400
626	1.018548	51.765037
627	0.972364	50.334438
628	1.004096	50.540602
629	1.023966	51.751853
630	1.017780	52.671977
631	1.027043	54.096384
632	1.010072	54.641241
633	0.998748	54.572830
634	0.950315	51.861382
635	1.035665	53.711007
636	1.017970	54.676203
637	0.974001	53.254666
638	1.042026	55.492732
639	0.989638	54.917739
640	0.999309	54.879798
641	1.027170	56.370870
642	1.023435	57.691949
643	1.006625	58.074150
644	0.874074	50.761105
645	0.962712	48.868325
646	1.040817	50.862999
647	1.007322	51.235413
648	1.037708	53.167409
649	0.984817	52.360192
650	1.007534	52.754693
651	1.019410	53.778661
652	1.000915	53.827866
653	1.005990	54.150298
654	0.987663	53.482231
655	1.000000	53.482231
656	0.980056	52.415576
657	1.006486	52.755533
658	1.000398	52.776523
659	0.993313	52.423586
660	0.983432	51.555008
661	0.967536	49.881306
662	1.039008	51.827055
663	1.017226	52.719819
664	0.983534	51.851751
665	1.005061	52.114180
666	0.960153	50.037581
667	1.025640	51.320544
668	0.982702	50.432797
669	0.996315	50.246939
670	1.018089	51.155847
671	1.006051	51.465374
672	0.990530	50.978018
673	1.020943	52.045631
674	1.023937	53.291455
675	1.032288	55.012150
676	0.976136	53.699363
677	1.000498	53.726094
678	0.989851	53.180843
679	1.011095	53.770866
680	1.012850	54.461800
681	1.004673	54.716309
682	1.053330	57.634346
683	0.965280	55.633280
684	1.033416	57.492319
685	0.992851	57.081318
686	0.988401	56.419225
687	1.005866	56.750176
688	0.997512	56.608961
689	1.005047	56.894660
690	1.000587	56.928083
691	0.977841	55.666608
692	1.939190	107.948130
693	1.008533	108.869287
694	1.024783	111.567379
695	1.005215	112.149174
696	1.011608	113.451020
697	0.988541	112.150954
698	1.010407	113.318152
699	1.037496	117.567175
700	0.994329	116.900454
701	1.009857	118.052792
702	0.991196	117.013438
703	0.976151	114.222836
704	1.005646	114.867755
705	1.007532	115.732965
706	1.009870	116.875265
707	0.988572	115.539633
708	1.019906	117.839541
709	0.995766	117.340568
710	0.960399	112.693802
711	1.015698	114.462898
712	1.002033	114.695600
713	1.011413	116.004622
714	0.998382	115.816937
715	0.973080	112.699121
716	1.034480	116.584987
717	1.007053	117.407277
718	0.997465	117.109674
719	1.004884	117.681613
720	1.016400	119.611563
721	1.012210	121.072015
722	1.014395	122.814846
723	0.985720	121.061070
724	0.987355	119.530224
725	1.108145	132.456812
726	0.984482	130.401318
727	1.010395	131.756780
728	1.012055	133.345160
729	0.999587	133.290023
730	0.992451	132.283876
731	1.004332	132.856907
732	1.011059	134.326238
733	1.011274	135.840604
734	1.058433	143.778186
735	0.997577	143.429816
736	0.987148	141.586463
737	1.028448	145.614246
738	1.011815	147.334686
739	0.991691	146.110501
740	1.000843	146.233742
741	1.035588	151.437864
742	1.014468	153.628830
743	0.971891	149.310443
744	1.009676	150.755180
745	1.011144	152.435227
746	1.004068	153.055339
747	0.981584	150.236685
748	1.006012	151.139929
749	0.978572	147.901302
750	0.990268	146.461927
751	0.997482	146.093114
752	0.994238	145.251292
753	1.021633	148.393492
754	0.995402	147.711148
755	1.013116	149.648494
756	1.007702	150.801107
757	1.011233	152.495082
758	0.986994	150.511794
759	1.013729	152.578114
760	0.991193	151.234401
761	1.001641	151.482558
762	1.003793	152.057076
763	1.000042	152.063426
764	1.017919	154.788245
765	0.888449	137.521406
766	1.068960	147.004883
767	1.016147	149.378565
768	1.000076	149.389907
769	0.996287	148.835258
770	0.962112	143.196134
771	0.985582	141.131554
772	1.000938	141.263870
773	1.000062	141.272630
774	1.041294	147.106275
775	1.030388	151.576543
776	0.974547	147.718521
777	0.971353	143.486850
778	0.966805	138.723836
779	0.864865	119.977390
780	1.036460	124.351766
781	0.987991	122.858418
782	1.019374	125.238700
783	1.014780	127.089740
784	1.008387	128.155605
785	1.022962	131.098251
786	1.078352	141.370086
787	1.052534	148.796782
788	1.000493	148.870172
789	1.042580	155.209064
790	0.991465	153.884330
791	1.006131	154.827724
792	1.010767	156.494752
793	0.990273	154.972605
794	0.945353	146.503812
795	0.987421	144.660941
796	1.004543	145.318127
797	1.008674	146.578570
798	1.014221	148.663047
799	0.996090	148.081794
800	0.987181	146.183550
801	1.030772	150.681884
802	1.058116	159.438958
803	0.979776	156.214536
804	0.991843	154.940216
805	0.991200	153.576743
806	1.007915	154.792314
807	1.025018	158.664937
808	1.000971	158.819003
809	1.011390	160.627992
810	1.092680	175.514995
811	1.030812	180.922973
812	1.004623	181.759327
813	0.931035	169.224295
814	1.036823	175.455579
815	0.984073	172.661020
816	1.003598	173.282180
817	0.986060	170.866545
818	1.072209	183.204645
819	1.027643	188.268949
820	0.980101	184.522632
821	0.973481	179.629347
822	1.062590	190.872413
823	0.969610	185.071841
824	0.961592	177.963690
825	0.981982	174.757140
826	0.504587	88.180181
827	1.345460	118.642906
828	0.994110	117.944056
829	0.977391	115.277436
830	1.063041	122.544672
831	1.134410	139.015921
832	0.988195	137.374864
833	1.056747	145.170501
834	0.992681	144.108053
835	1.032631	148.810494
836	1.015261	151.081466
837	1.017812	153.772476
838	1.014315	155.973660
839	1.014930	158.302401
840	0.978012	154.821714
841	1.032541	159.859713
842	1.007432	161.047860
843	0.998715	160.840914
844	1.013832	163.065677
845	1.012643	165.127311
846	1.041339	171.953557
847	0.990618	170.340340
848	1.004365	171.083794
849	1.062473	181.771891
850	0.979533	178.051604
851	0.970523	172.803252
852	0.853659	147.515051
853	0.914286	134.870946
854	1.187500	160.159249
855	0.993874	159.178086
856	0.983072	156.483481
857	0.910680	142.506394
858	0.983607	140.170287
859	0.977997	137.086157
860	1.030823	141.311631
861	0.989208	139.786548
862	0.997347	139.415706
863	1.003402	139.889948
864	1.036578	145.006782
865	1.016989	147.470232
866	0.997053	147.035632
867	1.007448	148.130777
868	0.951846	140.997702
869	0.947368	133.576711
870	1.037040	138.524393
871	1.009481	139.837768
872	0.997350	139.467265
873	0.980758	136.783595
874	0.992295	135.729634
875	0.980748	133.116595
876	0.985806	131.227200
877	0.997844	130.944270
878	1.016897	133.156898
879	0.990521	131.894746
880	0.979986	129.255032
881	1.003846	129.752178
882	1.002051	130.018346
883	1.084469	141.000882
884	0.945867	133.368117
885	1.023260	136.470260
886	1.009627	137.784052
887	1.293885	178.276776
888	1.029816	183.592362
889	0.883777	162.254731
890	0.893927	145.043947
891	1.142860	165.764925
892	1.000493	165.846704
893	1.032841	171.293263
894	1.015917	174.019764
895	0.984519	171.325695
896	1.008640	172.806015
897	1.009140	174.385395
898	1.004797	175.221923
899	1.017883	178.355457
900	0.842772	150.313027
901	0.886364	133.232056
902	0.948718	126.399650
903	1.135140	143.481298
904	1.002500	143.839975
905	1.001270	144.022669
906	1.003608	144.542301
907	1.001918	144.819463
908	1.017684	147.380485
909	0.985646	145.264949
910	1.001421	145.471367
911	0.996009	144.890750
912	1.007835	146.026018
913	1.007414	147.108691
914	0.991747	145.894582
915	0.936557	136.638659
916	1.011440	138.201871
917	1.002006	138.479128
918	0.990026	137.097937
919	1.003421	137.566979
920	0.956137	131.532879
921	1.043242	137.220568
922	1.008597	138.400304
923	1.002813	138.789654
924	1.018992	141.425514
925	1.006669	142.368665
926	1.003164	142.819080
927	0.996508	142.320317
928	0.993984	141.464173
929	0.996076	140.909082
930	0.946583	133.382209
931	0.960269	128.082830
932	0.953571	122.136011
933	0.972547	118.783010
934	1.013213	120.352515
935	1.031824	124.182653
936	0.994410	123.488448
937	1.004397	124.031437
938	0.970827	120.413098
939	0.984649	118.564637
940	0.993452	117.788329
941	1.002310	118.060469
942	1.012386	119.522764
943	1.062616	127.006818
944	0.995409	126.423765
945	1.035179	130.871258
946	0.974844	127.579067
947	1.009600	128.803890
948	1.016030	130.868630
949	0.992044	129.827376
950	1.021397	132.605311
951	0.985993	130.747857
952	1.021560	133.566840
953	0.971770	129.796225
954	0.975000	126.551320
955	0.983319	124.440282
956	0.960869	119.570755
957	1.032234	123.424995
958	1.008219	124.439466
959	0.978068	121.710272
960	0.972104	118.315065
961	0.996745	117.929914
962	0.895703	105.630150
963	1.057027	111.653928
964	1.012868	113.090663
965	1.009426	114.156674
966	1.011248	115.440735
967	1.026645	118.516605
968	0.948141	112.370470
969	1.005996	113.044286
970	0.966466	109.253471
971	0.963611	105.277875
972	1.008292	106.150878
973	1.027291	109.047813
974	0.920902	100.422393
975	0.955834	95.987111
976	1.039077	99.737959
977	0.905077	90.270492
978	0.939499	84.809080
979	1.095240	92.886297
980	0.987855	91.758226
981	1.032975	94.783972
982	0.982300	93.106317
983	0.926398	86.253482
984	0.935307	80.673477
985	0.982250	79.241520
986	1.016876	80.578770
987	1.002162	80.752992
988	1.004298	81.100105
989	1.001879	81.252478
990	0.965450	78.445185
991	1.074861	84.317687
992	0.966883	81.525337
993	0.947165	77.217949
994	1.122074	86.644237
995	0.991119	85.874745
996	1.005791	86.372029
997	0.957910	82.736626
998	0.963248	79.695921
999	1.262119	100.585732
1000	1.004000	100.988091
1001	0.988661	99.842982
1002	0.997591	99.602422
1003	1.024760	102.068542
1004	1.005568	102.636827
1005	1.023452	105.043816
1006	1.031827	108.387053
1007	1.003917	108.811628
1008	1.025928	111.632881
1009	0.982195	109.645260
1010	0.969758	106.329418
1011	1.008545	107.238036
1012	0.970034	104.024519
1013	0.968166	100.712954
1014	1.004616	101.177810
1015	1.022266	103.430592
1016	1.012134	104.685625
1017	0.991331	103.778140
1018	1.058723	109.872344
1019	0.936597	102.906084
1020	1.059755	109.055286
1021	0.986768	107.612319
1022	1.038337	111.737837
1023	1.009319	112.779096
1024	1.019984	115.032891
1025	1.039255	119.548484
1026	0.956839	114.388620
1027	0.987716	112.983457
1028	1.033970	116.821530
1029	0.990587	115.721908
1030	0.956596	110.699090
1031	0.996268	110.285917
1032	1.051238	115.936710
1033	0.996466	115.527032
1034	0.997556	115.244708
1035	1.014906	116.962582
1036	0.978590	114.458363
1037	0.979261	112.084666
1038	0.976620	109.464098
1039	0.986368	107.971840
1040	1.001305	108.112695
1041	1.004635	108.613794
1042	1.008058	109.489005
1043	0.997754	109.243072
1044	0.984469	107.546445
1045	0.974413	104.794707
1046	0.988171	103.555097
1047	1.037516	107.440097
1048	1.015831	109.140980
1049	1.040992	113.614893
1050	1.009179	114.657778
1051	0.996136	114.214716
1052	1.002306	114.478138
1053	1.021122	116.896115
1054	1.025355	119.859988
1055	1.003099	120.231378
1056	0.993733	119.477828
1057	1.002529	119.780038
1058	0.988809	118.439534
1059	0.993868	117.713213
1060	0.977709	115.089238
1061	0.979410	112.719531
1062	0.934449	105.330682
1063	1.067617	112.452831
1064	1.000917	112.555912
1065	1.013043	114.024014
1066	0.986496	112.484224
1067	1.016374	114.326093
1068	0.987726	112.922855
1069	1.020798	115.271416
1070	0.994342	114.619234
1071	0.979859	112.310701
1072	1.111110	124.789543
1073	0.994699	124.128008
1074	1.052896	130.693912
1075	0.978922	127.939088
1076	1.040757	133.153441
1077	0.985395	131.208730
1078	1.028117	134.897876
1079	0.965864	130.292959
1080	1.088121	141.774555
1081	0.981479	139.148797
1082	1.015620	141.322302
1083	1.000416	141.381070
1084	0.993880	140.515804
1085	0.991723	139.352742
1086	0.997086	138.946660
1087	0.974340	135.381248
1088	0.969905	131.306992
1089	1.009366	132.536854
1090	1.025630	135.933837
1091	0.994249	135.152098
1092	0.999944	135.144534
1093	1.027578	138.871504
1094	0.997406	138.511253
1095	0.976028	135.190910
1096	0.981335	132.667608
1097	1.027468	136.311697
1098	1.001691	136.542132
1099	0.997224	136.163131
1100	0.990470	134.865522
1101	0.939315	126.681188
1102	1.045630	132.461651
1103	1.002923	132.848807
1104	1.000151	132.868820
1105	0.983951	130.736380
1106	1.008638	131.865645
1107	0.984804	129.861819
1108	0.970487	126.029182
1109	0.979956	123.503027
1110	1.002740	123.841377
1111	1.039896	128.782155
1112	0.937684	120.757000
1113	1.059959	127.997524
1114	1.050397	134.448246
1115	1.014890	136.450181
1116	1.091422	148.924771
1117	1.025796	152.766474
1118	0.988595	151.024238
1119	0.988310	149.258821
1120	0.946926	141.337070
1121	1.024799	144.842096
1122	0.958783	138.872073
1123	1.130771	157.032574
1124	1.002003	157.347156
1125	1.004460	158.048865
1126	0.993499	157.021447
1127	1.053064	165.353574
1128	0.994390	164.425990
1129	0.982732	161.586763
1130	1.015644	164.114655
1131	0.995254	163.335805
1132	1.018630	166.378796
1133	0.997856	166.022076
1134	1.008622	167.453458
1135	0.982030	164.444381
