Running strategy market_start on dataset ndx
Start Time: 2011-1003-12-40-56-381
-------------------------------------
Parameters [tc:0.000000]
day	 Daily Return	 Total return
261	0.999648	0.975674
262	1.000290	0.975956
263	0.999955	0.975913
264	1.000160	0.976069
265	0.999837	0.975910
266	0.999454	0.975377
267	0.999352	0.974745
268	1.000337	0.975074
269	1.000406	0.975470
270	1.000243	0.975706
271	1.000007	0.975714
272	1.000161	0.975870
273	1.000273	0.976137
274	1.000254	0.976385
275	0.999669	0.976061
276	0.998949	0.975035
277	1.000950	0.975961
278	0.999967	0.975930
279	0.999774	0.975709
280	0.999787	0.975501
281	1.000394	0.975885
282	0.999697	0.975589
283	1.000051	0.975639
284	0.999413	0.975066
285	0.999902	0.974971
286	1.000103	0.975072
287	1.000150	0.975218
288	0.999841	0.975063
289	1.000052	0.975114
290	0.999887	0.975004
291	0.999331	0.974352
292	1.000371	0.974713
293	0.999808	0.974526
294	0.999775	0.974307
295	1.000286	0.974585
296	0.999278	0.973881
297	1.000043	0.973923
298	0.999781	0.973710
299	1.000148	0.973854
300	1.000735	0.974570
301	0.999756	0.974332
302	0.999743	0.974081
303	0.999857	0.973942
304	0.999981	0.973923
305	1.000619	0.974526
306	0.999823	0.974354
307	1.000335	0.974680
308	1.000146	0.974822
309	1.000544	0.975352
310	0.999802	0.975159
311	0.998878	0.974065
312	1.000135	0.974197
313	0.999881	0.974081
314	0.999634	0.973724
315	0.999885	0.973612
316	0.999505	0.973131
317	0.999823	0.972959
318	1.000100	0.973056
319	1.000991	0.974020
320	1.000079	0.974097
321	1.000380	0.974467
322	0.999650	0.974126
323	0.999864	0.973994
324	0.999934	0.973930
325	1.000124	0.974050
326	0.999969	0.974020
327	0.999796	0.973821
328	0.999694	0.973523
329	1.000097	0.973617
330	1.000000	0.973617
331	0.999276	0.972912
332	0.999822	0.972738
333	0.999796	0.972540
334	0.999986	0.972526
335	1.000629	0.973138
336	1.000183	0.973316
337	1.000353	0.973660
338	0.999382	0.973058
339	0.999964	0.973023
340	1.000671	0.973676
341	0.998886	0.972591
342	1.000054	0.972644
343	1.000653	0.973279
344	1.000407	0.973675
345	1.000361	0.974027
346	0.999736	0.973770
347	0.999742	0.973518
348	0.999981	0.973500
349	1.000121	0.973618
350	1.000466	0.974072
351	1.000238	0.974304
352	1.000056	0.974358
353	1.000235	0.974587
354	1.000185	0.974768
355	1.000157	0.974921
356	1.000221	0.975136
357	1.000196	0.975328
358	1.000144	0.975468
359	1.000038	0.975506
360	1.000159	0.975661
361	0.999914	0.975576
362	0.999968	0.975545
363	1.000034	0.975579
364	1.000087	0.975664
365	1.000064	0.975726
366	0.999770	0.975501
367	0.999857	0.975362
368	1.000258	0.975614
369	1.000114	0.975725
370	0.999876	0.975604
371	1.000071	0.975673
372	0.999995	0.975668
373	1.000017	0.975684
374	1.000103	0.975785
375	1.000248	0.976027
376	1.000036	0.976062
377	1.000000	0.976063
378	1.000127	0.976186
379	0.999854	0.976044
380	0.999995	0.976039
381	0.999895	0.975937
382	0.999149	0.975106
383	0.999937	0.975044
384	1.000093	0.975135
385	0.999131	0.974287
386	1.000018	0.974304
387	1.000243	0.974541
388	0.999953	0.974496
389	0.999947	0.974445
390	0.999710	0.974162
391	0.999997	0.974159
392	0.999791	0.973955
393	0.999943	0.973899
394	1.000014	0.973913
395	0.999890	0.973806
396	1.000260	0.974059
397	1.000156	0.974211
398	1.000401	0.974602
399	1.000132	0.974730
400	0.999918	0.974650
401	1.000069	0.974717
402	1.000163	0.974876
403	1.000415	0.975281
404	1.000002	0.975283
405	1.000014	0.975296
406	1.000612	0.975893
407	1.000166	0.976055
408	1.000088	0.976141
409	0.999966	0.976107
410	1.000086	0.976191
411	1.000021	0.976212
412	1.000133	0.976342
413	0.999434	0.975789
414	0.999590	0.975388
415	0.999918	0.975308
416	0.999690	0.975006
417	0.999917	0.974925
418	1.000163	0.975084
419	1.000320	0.975396
420	1.000248	0.975638
421	1.000239	0.975871
422	0.999925	0.975798
423	0.999955	0.975755
424	1.000076	0.975829
425	1.000040	0.975868
426	0.999283	0.975169
427	1.000656	0.975809
428	1.000210	0.976014
429	0.999878	0.975895
430	0.999268	0.975181
431	0.999705	0.974893
432	0.999288	0.974198
433	1.000078	0.974274
434	0.999848	0.974126
435	0.999574	0.973711
436	1.000094	0.973803
437	1.000293	0.974088
438	1.000105	0.974190
439	0.999848	0.974041
440	0.999813	0.973859
441	0.999984	0.973843
442	0.999901	0.973747
443	1.000216	0.973957
444	1.000002	0.973959
445	0.999954	0.973914
446	1.000134	0.974045
447	1.000092	0.974134
448	0.999839	0.973977
449	1.000053	0.974029
450	0.999912	0.973944
451	0.999625	0.973578
452	1.000459	0.974026
453	1.000427	0.974441
454	1.000096	0.974535
455	0.999979	0.974514
456	0.999538	0.974064
457	1.000172	0.974232
458	1.000378	0.974600
459	1.000146	0.974743
460	1.000225	0.974962
461	1.000127	0.975086
462	1.000009	0.975095
463	1.000165	0.975256
464	0.999995	0.975251
465	0.999957	0.975209
466	0.999997	0.975205
467	0.999886	0.975094
468	0.999786	0.974885
469	1.000074	0.974957
470	1.000101	0.975056
471	1.000000	0.975056
472	1.000091	0.975145
473	1.000534	0.975666
474	1.000029	0.975694
475	0.999792	0.975491
476	0.999223	0.974733
477	1.000029	0.974762
478	1.000149	0.974907
479	0.999934	0.974843
480	1.000163	0.975002
481	1.000347	0.975340
482	1.000441	0.975770
483	0.999828	0.975602
484	0.999990	0.975593
485	0.999899	0.975494
486	1.000015	0.975509
487	1.000016	0.975525
488	1.000022	0.975546
489	0.999966	0.975513
490	0.999821	0.975338
491	0.999959	0.975299
492	1.000225	0.975518
493	0.999872	0.975393
494	0.999862	0.975259
495	0.999974	0.975234
496	0.999957	0.975192
497	1.000236	0.975421
498	1.000076	0.975496
499	0.999994	0.975490
500	1.000061	0.975549
501	1.000195	0.975739
502	0.999825	0.975568
503	0.999670	0.975247
504	1.000131	0.975374
505	1.000015	0.975388
506	0.999935	0.975324
507	1.000017	0.975341
508	1.000103	0.975442
509	1.000158	0.975596
510	0.999967	0.975564
511	1.000104	0.975665
512	0.999627	0.975302
513	0.999706	0.975015
514	1.000027	0.975042
515	1.000005	0.975046
516	1.000292	0.975332
517	1.000121	0.975449
518	0.999807	0.975261
519	1.000116	0.975374
520	1.000065	0.975438
521	1.000089	0.975525
522	1.000112	0.975634
523	1.000115	0.975747
524	1.000048	0.975794
525	1.000065	0.975857
526	1.000145	0.975999
527	0.999982	0.975981
528	0.999795	0.975781
529	0.999917	0.975700
530	0.999789	0.975494
531	0.999895	0.975391
532	0.999987	0.975379
533	1.000049	0.975427
534	1.000106	0.975530
535	1.000261	0.975784
536	1.000257	0.976035
537	0.999989	0.976024
538	1.000000	0.976024
539	1.000077	0.976099
540	0.999552	0.975662
541	0.999991	0.975653
542	1.000041	0.975693
543	1.000012	0.975705
544	0.999979	0.975684
545	0.999831	0.975519
546	0.999962	0.975482
547	1.000055	0.975536
548	1.000003	0.975539
549	0.999946	0.975486
550	0.999488	0.974987
551	0.999521	0.974519
552	0.999869	0.974391
553	0.999992	0.974383
554	0.999904	0.974290
555	0.999960	0.974251
556	1.000425	0.974665
557	1.000035	0.974699
558	0.999812	0.974516
559	0.999261	0.973796
560	0.999930	0.973728
561	0.999893	0.973624
562	0.999472	0.973110
563	1.000074	0.973182
564	1.000465	0.973634
565	1.000069	0.973701
566	0.999624	0.973335
567	1.000170	0.973501
568	1.000021	0.973521
569	0.999352	0.972890
570	1.000398	0.973277
571	0.999921	0.973200
572	0.999795	0.973000
573	0.999401	0.972418
574	1.000411	0.972817
575	1.000660	0.973459
576	1.000180	0.973634
577	0.999926	0.973562
578	0.999995	0.973557
579	0.999970	0.973528
580	0.999897	0.973428
581	1.000245	0.973666
582	1.000067	0.973732
583	0.999584	0.973327
584	0.999994	0.973321
585	0.999788	0.973114
586	0.999669	0.972792
587	1.000160	0.972948
588	1.000249	0.973190
589	1.000002	0.973192
590	1.000087	0.973276
591	0.999513	0.972802
592	0.999926	0.972730
593	0.999943	0.972674
594	0.999941	0.972617
595	1.000358	0.972965
596	0.999994	0.972959
597	1.000088	0.973045
598	0.999991	0.973036
599	0.999807	0.972848
600	0.999668	0.972525
601	1.000251	0.972769
602	1.000067	0.972834
603	1.000535	0.973355
604	1.000325	0.973671
605	1.000055	0.973724
606	1.000240	0.973958
607	1.000322	0.974271
608	1.000030	0.974300
609	0.999833	0.974138
610	1.000387	0.974515
611	0.999658	0.974182
612	0.999852	0.974038
613	1.000128	0.974163
614	1.000063	0.974225
615	0.999876	0.974104
616	1.000040	0.974142
617	1.000240	0.974376
618	1.000337	0.974705
619	1.000212	0.974911
620	1.000215	0.975121
621	0.999997	0.975118
622	1.000415	0.975522
623	1.000321	0.975836
624	0.999839	0.975679
625	1.000021	0.975699
626	0.999934	0.975635
627	0.999675	0.975317
628	0.999466	0.974797
629	1.000157	0.974950
630	1.000163	0.975110
631	1.000105	0.975212
632	1.000169	0.975376
633	1.000069	0.975443
634	1.000417	0.975850
635	1.000327	0.976168
636	1.000127	0.976293
637	1.000248	0.976535
638	1.000049	0.976582
639	0.999480	0.976074
640	1.000078	0.976150
641	1.000100	0.976248
642	0.999749	0.976003
643	0.999549	0.975563
644	1.000409	0.975962
645	1.000253	0.976209
646	1.000275	0.976477
647	1.000311	0.976781
648	1.000221	0.976996
649	1.000246	0.977237
650	1.000127	0.977360
651	1.000671	0.978017
652	1.000195	0.978207
653	1.000093	0.978298
654	1.000021	0.978318
655	0.999893	0.978214
656	0.999937	0.978153
657	0.999997	0.978150
658	1.000139	0.978286
659	1.000007	0.978293
660	1.000000	0.978293
661	0.999937	0.978231
662	1.000256	0.978482
663	1.000736	0.979202
664	1.000415	0.979608
665	1.000419	0.980018
666	1.000407	0.980418
667	0.999962	0.980381
668	0.999617	0.980005
669	0.999918	0.979925
670	1.000008	0.979933
671	0.999765	0.979703
672	0.999808	0.979515
673	0.999692	0.979213
674	1.000080	0.979291
675	1.000111	0.979399
676	0.999741	0.979146
677	0.999750	0.978901
678	1.000356	0.979249
679	1.000268	0.979512
680	1.000244	0.979751
681	0.999980	0.979731
682	0.999572	0.979311
683	0.999918	0.979231
684	1.000007	0.979237
685	1.000161	0.979395
686	0.999804	0.979203
687	1.000174	0.979373
688	1.000460	0.979824
689	1.000136	0.979958
690	0.999703	0.979667
691	0.999571	0.979246
692	0.999847	0.979097
693	1.000177	0.979270
694	0.999565	0.978843
695	1.000120	0.978961
696	1.000082	0.979041
697	1.000021	0.979062
698	1.000165	0.979224
699	1.000176	0.979397
700	1.000125	0.979519
701	0.999968	0.979488
702	1.000008	0.979496
