Running strategy bcrp_start on dataset tse
Start Time: 2011-1003-12-39-03-641
-------------------------------------
Parameters [tc:0.000000]
day	 Daily Return	 Total return
261	0.971984	1.260621
262	0.983595	1.239941
263	1.016721	1.260673
264	1.072552	1.352138
265	0.987692	1.335496
266	0.986519	1.317492
267	0.965833	1.272477
268	1.024691	1.303895
269	1.011920	1.319438
270	1.000932	1.320668
271	0.983426	1.298779
272	0.998995	1.297473
273	0.991112	1.285940
274	1.017101	1.307931
275	1.001937	1.310465
276	0.993830	1.302380
277	1.009410	1.314635
278	1.000954	1.315889
279	1.002740	1.319495
280	1.005417	1.326642
281	1.024188	1.358731
282	1.012515	1.375737
283	0.988476	1.359883
284	0.978393	1.330500
285	1.059875	1.410163
286	0.990651	1.396980
287	0.993866	1.388411
288	0.999331	1.387482
289	0.997459	1.383956
290	1.022177	1.414648
291	1.024931	1.449918
292	1.005172	1.457417
293	1.022096	1.489620
294	0.976819	1.455088
295	0.988386	1.438189
296	0.960669	1.381623
297	0.976691	1.349419
298	0.990049	1.335992
299	1.000194	1.336250
300	1.016639	1.358484
301	0.998141	1.355958
302	1.034278	1.402437
303	0.992386	1.391760
304	1.017711	1.416409
305	0.985184	1.395423
306	1.001032	1.396863
307	0.983947	1.374438
308	0.991278	1.362450
309	1.005118	1.369423
310	1.034832	1.417122
311	0.989458	1.402184
312	1.028046	1.441509
313	0.997479	1.437876
314	1.032761	1.484982
315	0.998304	1.482464
316	1.055859	1.565273
317	1.120160	1.753356
318	0.964551	1.691201
319	0.994148	1.681304
320	0.990616	1.665526
321	0.968072	1.612349
322	0.998280	1.609577
323	0.983776	1.583463
324	0.991491	1.569990
325	0.999365	1.568994
326	1.014178	1.591238
327	1.023872	1.629224
328	1.002442	1.633202
329	1.007046	1.644709
330	1.002967	1.649589
331	1.008592	1.663763
332	1.008532	1.677959
333	1.051638	1.764605
334	1.048126	1.849529
335	1.084253	2.005357
336	0.965302	1.935776
337	0.989941	1.916305
338	1.000000	1.916305
339	0.986150	1.889764
340	0.972219	1.837266
341	0.957138	1.758517
342	1.009666	1.775514
343	1.024899	1.819722
344	1.036579	1.886286
345	0.999253	1.884877
346	1.015954	1.914947
347	1.011806	1.937555
348	1.019561	1.975455
349	0.983006	1.941884
350	0.988295	1.919155
351	1.023041	1.963374
352	1.063965	2.088962
353	1.008894	2.107542
354	0.992030	2.090744
355	0.960863	2.008919
356	0.982779	1.974323
357	0.986648	1.947961
358	1.051173	2.047643
359	0.981469	2.009699
360	0.994245	1.998132
361	1.009103	2.016321
362	0.980929	1.977868
363	1.019524	2.016483
364	0.981239	1.978652
365	1.011743	2.001887
366	1.007052	2.016006
367	1.003757	2.023580
368	1.008437	2.040652
369	1.011116	2.063337
370	0.986998	2.036510
371	1.000704	2.037943
372	0.986724	2.010887
373	0.995915	2.002673
374	0.999311	2.001293
375	0.991452	1.984187
376	1.025133	2.034055
377	1.000060	2.034176
378	1.014659	2.063994
379	1.030835	2.127638
380	1.059946	2.255182
381	1.126135	2.539638
