06,04,2017,01,35,09.1,355,10.6,09.2,-12345,1030.6,1.68,0.27,0.30,0.29,15.06
06,04,2017,01,40,08.8,354,10.2,09.2,-12345,1030.6,1.69,0.26,0.30,0.29,15.06
06,04,2017,01,45,08.2,352,09.7,09.1,-12345,1030.8,1.69,0.20,0.23,0.24,17.07
06,04,2017,01,50,08.0,347,09.7,09.0,-12345,1030.4,1.70,0.24,0.28,0.24,17.07
06,04,2017,01,55,07.7,343,09.4,09.0,-12345,1030.6,1.71,0.25,0.27,0.24,17.07
06,04,2017,02,00,07.4,332,08.9,09.0,-12345,1030.6,1.72,0.26,0.29,0.26,13.48
06,04,2017,02,05,07.6,332,08.8,08.9,-12345,1030.6,1.73,0.29,0.32,0.26,13.48
06,04,2017,02,10,07.1,333,08.5,08.9,-12345,1030.6,1.75,0.25,0.29,0.26,13.48
06,04,2017,02,15,07.5,335,08.8,08.8,-12345,1030.7,1.76,0.27,0.31,0.29,15.06
06,04,2017,02,20,06.9,338,08.0,08.7,-12345,1030.7,1.76,0.28,0.30,0.29,15.06
06,04,2017,02,25,06.3,346,07.6,08.7,-12345,1030.7,1.79,0.29,0.30,0.29,15.06
06,04,2017,02,30,06.9,354,08.4,08.7,-12345,1030.7,1.80,0.26,0.32,0.27,13.48
06,04,2017,02,35,07.7,356,09.5,08.7,-12345,1030.5,1.83,0.25,0.28,0.27,13.48
06,04,2017,02,40,07.7,352,09.5,08.7,-12345,1030.7,1.85,0.28,0.32,0.27,13.48
06,04,2017,02,45,07.4,351,08.6,08.6,-12345,1030.7,1.86,0.23,0.25,0.26,15.06
06,04,2017,02,50,06.5,348,08.9,08.5,-12345,1030.5,1.87,0.22,0.23,0.26,15.06
06,04,2017,02,55,06.3,345,08.0,08.6,-12345,1030.7,1.91,0.24,0.29,0.26,15.06
06,04,2017,03,00,05.4,332,08.2,08.6,-12345,1030.7,1.92,0.23,0.26,0.24,13.48
06,04,2017,03,05,05.7,327,06.8,08.6,-12345,1030.9,1.94,0.22,0.26,0.24,13.48
06,04,2017,03,10,05.6,325,06.9,08.5,-12345,1030.7,1.96,0.24,0.28,0.24,13.48
06,04,2017,03,15,05.3,317,07.0,08.5,-12345,1030.9,1.98,0.23,0.25,0.24,11.13
06,04,2017,03,20,04.3,319,05.5,08.5,-12345,1030.9,1.99,0.21,0.26,0.24,11.13
06,04,2017,03,25,03.2,330,04.7,08.5,-12345,1030.9,2.00,0.23,0.25,0.24,11.13
06,04,2017,03,30,03.7,337,05.0,08.4,-12345,1030.9,2.03,0.25,0.28,0.25,15.06
06,04,2017,03,35,04.0,334,04.9,08.4,-12345,1030.9,2.05,0.23,0.24,0.25,15.06
06,04,2017,03,40,04.3,332,05.3,08.4,-12345,1030.7,2.07,0.22,0.29,0.25,15.06
06,04,2017,03,45,04.6,330,05.6,08.4,-12345,1030.7,2.10,0.27,0.29,0.25,15.06
06,04,2017,03,50,05.0,331,06.1,08.4,-12345,1030.7,2.12,0.25,0.26,0.25,15.06
06,04,2017,03,55,05.2,339,06.1,08.4,-12345,1030.7,2.14,0.22,0.25,0.25,15.06
06,04,2017,04,00,05.6,342,07.6,08.4,-12345,1030.5,2.16,0.26,0.31,0.25,13.48
06,04,2017,04,05,06.5,347,07.9,08.4,-12345,1030.7,2.18,0.23,0.25,0.25,13.48
06,04,2017,04,10,06.6,348,08.6,08.3,-12345,1030.7,2.21,0.21,0.23,0.25,13.48
06,04,2017,04,15,06.8,348,08.0,08.3,-12345,1030.7,2.24,0.22,0.24,0.23,15.06
06,04,2017,04,20,06.7,349,08.0,08.3,-12345,1030.7,2.25,0.22,0.25,0.23,15.06
06,04,2017,04,25,06.0,346,07.2,08.3,-12345,1030.9,2.28,0.27,0.31,0.23,15.06
06,04,2017,04,30,06.3,345,08.0,08.3,-12345,1030.5,2.32,0.26,0.30,0.26,13.48
06,04,2017,04,35,06.5,342,07.5,08.3,-12345,1030.9,2.35,0.28,0.34,0.26,13.48
06,04,2017,04,40,06.1,344,07.2,08.2,-12345,1030.9,2.39,0.25,0.29,0.26,13.48
06,04,2017,04,45,06.5,343,08.1,08.2,-12345,1030.7,2.42,0.22,0.26,0.28,15.06
06,04,2017,04,50,06.6,344,08.0,08.2,-12345,1030.9,2.45,0.28,0.32,0.28,15.06
06,04,2017,04,55,07.1,350,08.5,08.2,-12345,1030.9,2.48,0.23,0.28,0.28,15.06
06,04,2017,05,00,07.1,352,08.2,08.2,-12345,1030.7,2.52,0.30,0.35,0.29,13.48
06,04,2017,05,05,06.7,353,07.7,08.1,-12345,1030.5,2.57,0.27,0.31,0.29,13.48
06,04,2017,05,10,06.8,355,07.9,08.1,-12345,1030.7,2.61,0.25,0.31,0.29,13.48
06,04,2017,05,15,06.7,352,07.7,08.1,-12345,1030.7,2.66,0.31,0.34,0.32,12.19
06,04,2017,05,20,06.2,351,07.9,08.1,-12345,1030.7,2.69,0.23,0.25,0.32,12.19
06,04,2017,05,25,06.4,342,07.2,08.0,-12345,1030.5,2.73,0.25,0.30,0.32,12.19
06,04,2017,05,30,06.3,333,07.1,08.0,-12345,1030.5,2.77,0.29,0.32,0.30,12.19
06,04,2017,05,35,06.4,328,07.1,07.9,-12345,1030.7,2.82,0.20,0.24,0.30,12.19
06,04,2017,05,40,06.7,333,07.7,07.9,-12345,1030.7,2.87,0.22,0.24,0.30,12.19
06,04,2017,05,45,06.9,346,08.0,07.9,-12345,1030.7,2.92,0.28,0.37,0.29,11.13
06,04,2017,05,50,07.0,352,08.0,08.0,-12345,1030.9,2.96,0.25,0.26,0.29,11.13
06,04,2017,05,55,07.1,356,07.9,07.9,-12345,1030.9,3.01,0.24,0.25,0.29,11.13
06,04,2017,06,00,07.0,356,07.8,07.9,-12345,1030.9,3.04,0.31,0.37,0.32,15.06
06,04,2017,06,05,06.6,356,07.6,07.8,-12345,1030.9,3.09,0.34,0.34,0.32,15.06
06,04,2017,06,10,07.7,360,08.5,07.8,-12345,1030.9,3.15,0.34,0.41,0.32,15.06
06,04,2017,06,15,07.1,001,08.5,07.8,-12345,1030.9,3.18,0.25,0.29,0.35,13.48
06,04,2017,06,20,06.7,006,07.9,07.7,-12345,1031.1,3.23,0.25,0.27,0.35,13.48
06,04,2017,06,25,06.5,001,08.3,07.7,-12345,1031.1,3.28,0.27,0.29,0.35,13.48
06,04,2017,06,30,05.3,351,06.5,07.6,-12345,1031.1,3.31,0.29,0.36,0.32,13.48
06,04,2017,06,35,06.1,348,07.0,07.5,-12345,1031.1,3.36,0.35,0.36,0.32,13.48
06,04,2017,06,40,05.5,349,06.9,07.6,-12345,1030.9,3.40,0.31,0.34,0.32,13.48
06,04,2017,06,45,06.0,350,07.5,07.6,-12345,1031.3,3.44,0.33,0.38,0.34,15.06
06,04,2017,06,50,06.0,352,06.7,07.6,-12345,1031.3,3.47,0.28,0.32,0.34,15.06
06,04,2017,06,55,05.4,349,06.4,07.6,-12345,1031.1,3.51,0.30,0.31,0.34,15.06
06,04,2017,07,00,04.9,351,06.2,07.6,-12345,1031.3,3.55,0.26,0.28,0.31,13.48
06,04,2017,07,05,04.7,353,05.5,07.6,-12345,1031.3,3.59,0.32,0.37,0.31,13.48
06,04,2017,07,10,06.3,000,08.1,07.5,-12345,1031.3,3.63,0.35,0.37,0.31,13.48
06,04,2017,07,15,06.4,006,08.3,07.6,-12345,1031.3,3.65,0.32,0.37,0.37,13.48
06,04,2017,07,20,05.8,001,07.6,07.6,-12345,1031.4,3.69,0.37,0.41,0.37,13.48
06,04,2017,07,25,06.1,358,07.6,07.6,-12345,1031.4,3.70,0.32,0.34,0.37,13.48
06,04,2017,07,30,06.0,001,08.0,07.7,-12345,1031.4,3.74,0.25,0.26,0.31,12.19
06,04,2017,07,35,06.4,005,08.0,07.9,-12345,1031.4,3.76,0.27,0.30,0.31,12.19
06,04,2017,07,40,05.5,011,06.3,07.8,-12345,1031.4,3.78,0.29,0.33,0.31,12.19
06,04,2017,07,45,06.2,016,07.1,08.0,-12345,1031.4,3.80,0.29,0.31,0.30,17.07
06,04,2017,07,50,06.0,017,07.2,08.0,-12345,1031.4,3.83,0.32,0.35,0.30,17.07
06,04,2017,07,55,06.2,020,06.9,08.0,-12345,1031.4,3.84,0.32,0.38,0.30,17.07
06,04,2017,08,00,06.4,024,07.4,08.0,-12345,1031.4,3.84,0.32,0.36,0.34,15.06
06,04,2017,08,05,06.6,027,07.7,08.1,-12345,1031.4,3.86,0.36,0.41,0.34,15.06
06,04,2017,08,10,05.8,029,06.8,08.2,-12345,1031.4,3.86,0.34,0.36,0.34,15.06
06,04,2017,08,15,05.8,031,06.8,08.3,-12345,1031.5,3.88,0.34,0.39,0.35,13.48
06,04,2017,08,20,05.9,031,07.2,08.3,-12345,1031.4,3.87,0.32,0.34,0.35,13.48
06,04,2017,08,25,05.8,032,06.6,08.3,-12345,1031.4,3.87,0.36,0.41,0.35,13.48
06,04,2017,08,30,05.6,027,06.6,08.4,-12345,1031.5,3.88,0.40,0.45,0.37,15.06
06,04,2017,08,35,04.7,028,05.9,08.5,-12345,1031.7,3.87,0.28,0.33,0.37,15.06
06,04,2017,08,40,03.9,022,04.9,08.5,-12345,1031.5,3.88,0.36,0.41,0.37,15.06
06,04,2017,08,45,04.3,014,05.4,08.6,-12345,1031.3,3.86,0.33,0.37,0.33,15.06
06,04,2017,08,50,04.6,023,05.9,08.6,-12345,1031.3,3.85,0.35,0.38,0.33,15.06
06,04,2017,08,55,05.8,026,07.1,08.6,-12345,1031.3,3.84,0.29,0.33,0.33,15.06
06,04,2017,09,00,06.1,032,07.0,08.6,-12345,1031.3,3.83,0.33,0.35,0.34,15.06
06,04,2017,09,05,06.7,032,07.6,08.8,-12345,1031.5,3.84,0.35,0.40,0.34,15.06
06,04,2017,09,10,06.7,034,07.8,08.8,-12345,1031.4,3.82,0.39,0.50,0.34,15.06
06,04,2017,09,15,06.6,031,07.6,08.9,-12345,1031.4,3.80,0.35,0.42,0.41,15.06
06,04,2017,09,20,05.4,027,06.7,09.0,-12345,1031.2,3.80,0.36,0.38,0.41,15.06
06,04,2017,09,25,05.2,029,06.4,09.1,-12345,1031.2,3.78,0.41,0.47,0.41,15.06
06,04,2017,09,30,05.2,038,06.0,09.4,-12345,1031.4,3.76,0.41,0.47,0.41,17.07
06,04,2017,09,35,05.2,035,06.3,09.5,-12345,1031.2,3.73,0.34,0.37,0.41,17.07
06,04,2017,09,40,04.3,031,05.6,09.7,-12345,1031.2,3.71,0.33,0.37,0.41,17.07
06,04,2017,09,45,03.9,027,04.7,09.8,-12345,1031.2,3.67,0.35,0.38,0.36,17.07
06,04,2017,09,50,03.6,024,04.5,10.0,-12345,1031.3,3.66,0.36,0.40,0.36,17.07
06,04,2017,09,55,03.2,025,04.8,10.2,-12345,1031.2,3.62,0.30,0.34,0.36,17.07
06,04,2017,10,00,02.8,033,03.8,10.4,-12345,1031.2,3.60,0.36,0.39,0.36,15.06
06,04,2017,10,05,03.5,031,04.1,10.4,-12345,1031.2,3.58,0.30,0.37,0.36,15.06
06,04,2017,10,10,03.7,038,04.7,10.4,-12345,1031.3,3.52,0.35,0.40,0.36,15.06
06,04,2017,10,15,02.8,063,03.5,10.9,-12345,1031.3,3.49,0.24,0.25,0.33,15.06
06,04,2017,10,20,02.8,059,03.4,10.9,-12345,1031.3,3.44,0.24,0.30,0.33,15.06
06,04,2017,10,25,02.1,048,02.7,11.1,-12345,1031.4,3.40,0.37,0.39,0.33,15.06
06,04,2017,10,30,01.3,027,02.7,11.4,-12345,1031.4,3.35,0.28,0.29,0.35,15.06
06,04,2017,10,35,01.0,017,01.4,11.6,-12345,1031.4,3.29,0.27,0.29,0.35,15.06
06,04,2017,10,40,00.4,017,00.8,12.3,-12345,1031.4,3.25,0.33,0.35,0.35,15.06
06,04,2017,10,45,01.2,318,02.6,12.5,-12345,1031.6,3.18,0.28,0.31,0.35,15.06
06,04,2017,10,50,02.0,223,02.8,11.8,-12345,1031.6,3.12,0.28,0.34,0.35,15.06
06,04,2017,10,55,01.4,231,02.0,12.4,-12345,1031.6,3.07,0.36,0.41,0.35,15.06
06,04,2017,11,00,01.6,222,02.9,12.0,-12345,1031.2,3.01,0.33,0.41,0.40,15.06
06,04,2017,11,05,03.0,224,03.8,11.4,-12345,1031.4,2.95,0.31,0.39,0.40,15.06
06,04,2017,11,10,05.0,217,06.3,10.9,-12345,1031.2,2.88,0.32,0.35,0.40,15.06
06,04,2017,11,15,04.4,213,05.8,10.9,-12345,1031.2,2.83,0.28,0.30,0.38,15.06
06,04,2017,11,20,04.1,209,05.0,10.9,-12345,1031.2,2.77,0.27,0.31,0.38,15.06
06,04,2017,11,25,04.1,207,04.8,10.9,-12345,1031.4,2.70,0.27,0.29,0.38,15.06
06,04,2017,11,30,05.1,209,06.0,10.8,-12345,1031.3,2.64,0.23,0.28,0.34,13.48
06,04,2017,11,35,05.1,207,06.0,10.9,-12345,1031.1,2.56,0.26,0.32,0.34,13.48
06,04,2017,11,40,04.7,208,05.5,10.9,-12345,1031.3,2.50,0.26,0.30,0.34,13.48
06,04,2017,11,45,04.4,203,05.1,10.9,-12345,1031.4,2.43,0.25,0.28,0.35,13.48
06,04,2017,11,50,05.0,205,05.5,10.8,-12345,1031.2,2.38,0.24,0.28,0.35,13.48
06,04,2017,11,55,04.9,200,05.7,10.8,-12345,1031.4,2.32,0.29,0.32,0.35,13.48
06,04,2017,12,00,05.2,205,05.9,10.8,-12345,1031.2,2.25,0.24,0.25,0.33,13.48
06,04,2017,12,05,05.3,210,05.9,10.7,-12345,1031.2,2.19,0.28,0.32,0.33,13.48
06,04,2017,12,10,04.9,205,05.4,10.7,-12345,1031.2,2.13,0.22,0.25,0.33,13.48
06,04,2017,12,15,05.2,203,05.8,10.6,-12345,1031.4,2.08,0.25,0.26,0.32,13.48
06,04,2017,12,20,05.3,197,05.9,10.6,-12345,1031.2,2.01,0.23,0.26,0.32,13.48
06,04,2017,12,25,04.9,205,05.6,10.6,-12345,1031.2,1.97,0.23,0.25,0.32,13.48
06,04,2017,12,30,04.5,207,05.5,10.7,-12345,1031.1,1.90,0.21,0.23,0.28,13.48
06,04,2017,12,35,04.0,216,04.5,10.7,-12345,1030.9,1.85,0.24,0.26,0.28,13.48
06,04,2017,12,40,03.7,213,04.2,10.8,-12345,1030.9,1.82,0.25,0.27,0.28,13.48
06,04,2017,12,45,04.4,203,05.1,10.8,-12345,1030.9,1.76,0.22,0.28,0.28,13.48
06,04,2017,12,50,04.3,206,05.0,10.7,-12345,1030.8,1.73,0.26,0.27,0.28,13.48
06,04,2017,12,55,04.0,208,04.5,10.8,-12345,1030.8,1.67,0.23,0.24,0.28,13.48
06,04,2017,13,00,03.2,204,04.4,10.8,-12345,1030.8,1.63,0.22,0.26,0.27,15.06
06,04,2017,13,05,03.1,194,04.3,10.9,-12345,1030.8,1.61,0.28,0.31,0.27,15.06
06,04,2017,13,10,04.3,194,05.0,10.8,-12345,1030.6,1.57,0.22,0.25,0.27,15.06
06,04,2017,13,15,05.0,195,05.9,10.8,-12345,1030.6,1.54,0.22,0.25,0.25,15.06
06,04,2017,13,20,06.0,196,06.8,10.7,-12345,1030.6,1.52,0.23,0.28,0.25,15.06
06,04,2017,13,25,05.4,194,05.9,10.8,-12345,1030.6,1.48,0.23,0.24,0.25,15.06
06,04,2017,13,30,05.7,194,06.1,10.7,-12345,1030.4,1.47,0.23,0.24,0.24,17.07
06,04,2017,13,35,05.8,187,06.6,10.7,-12345,1030.4,1.44,0.20,0.22,0.24,17.07
06,04,2017,13,40,05.7,189,06.5,10.7,-12345,1030.4,1.44,0.22,0.22,0.24,17.07
06,04,2017,13,45,06.1,194,06.8,10.8,-12345,1030.4,1.42,0.23,0.25,0.21,13.48
06,04,2017,13,50,05.9,194,06.8,10.8,-12345,1030.4,1.40,0.18,0.19,0.21,13.48
06,04,2017,13,55,05.9,194,07.0,10.8,-12345,1030.4,1.40,0.21,0.22,0.21,13.48
06,04,2017,14,00,05.7,189,06.6,10.8,-12345,1030.4,1.39,0.22,0.25,0.20,12.19
06,04,2017,14,05,06.5,187,07.3,10.8,-12345,1030.4,1.37,0.18,0.21,0.20,12.19
06,04,2017,14,10,05.9,183,06.6,10.8,-12345,1030.4,1.40,0.25,0.25,0.20,12.19
06,04,2017,14,15,06.6,180,07.5,10.8,-12345,1030.3,1.38,0.21,0.23,0.20,13.48
06,04,2017,14,20,06.7,177,07.6,10.8,-12345,1030.3,1.40,0.19,0.21,0.20,13.48
06,04,2017,14,25,07.6,178,08.3,10.8,-12345,1030.1,1.42,0.22,0.25,0.20,13.48
06,04,2017,14,30,07.0,181,08.0,10.8,-12345,1029.9,1.42,0.22,0.24,0.21,13.48
06,04,2017,14,35,06.6,186,07.4,10.9,-12345,1029.9,1.44,0.19,0.20,0.21,13.48
06,04,2017,14,40,06.6,184,07.1,10.8,-12345,1029.9,1.45,0.19,0.20,0.21,13.48
06,04,2017,14,45,07.0,184,07.6,10.8,-12345,1029.9,1.46,0.17,0.20,0.18,13.48
06,04,2017,14,50,07.2,185,07.8,10.8,-12345,1029.8,1.48,0.16,0.17,0.18,13.48
06,04,2017,14,55,07.3,184,08.0,10.9,-12345,1029.9,1.50,0.20,0.23,0.18,13.48
06,04,2017,15,00,07.2,186,08.1,10.9,-12345,1029.6,1.52,0.16,0.18,0.17,13.48
06,04,2017,15,05,07.4,187,08.5,10.9,-12345,1029.9,1.54,0.17,0.18,0.17,13.48
06,04,2017,15,10,08.1,185,08.7,10.9,-12345,1029.6,1.56,0.18,0.18,0.17,13.48
06,04,2017,15,15,08.4,191,09.3,10.9,-12345,1029.8,1.58,0.15,0.18,0.16,13.48
06,04,2017,15,20,09.4,189,10.6,10.8,-12345,1029.6,1.62,0.16,0.17,0.16,13.48
06,04,2017,15,25,09.2,190,10.2,10.9,-12345,1029.6,1.63,0.19,0.23,0.16,13.48
06,04,2017,15,30,10.1,188,11.1,10.8,-12345,1029.5,1.66,0.15,0.17,0.17,13.48
06,04,2017,15,35,09.9,191,10.9,10.8,-12345,1029.6,1.69,0.16,0.17,0.17,13.48
06,04,2017,15,40,10.0,192,11.6,10.9,-12345,1029.3,1.72,0.19,0.21,0.17,13.48
06,04,2017,15,45,10.4,198,11.5,10.9,-12345,1029.3,1.74,0.16,0.17,0.19,12.19
06,04,2017,15,50,10.4,196,11.7,11.0,-12345,1029.3,1.79,0.17,0.19,0.19,12.19
06,04,2017,15,55,10.4,196,11.4,10.9,-12345,1029.3,1.80,0.17,0.19,0.19,12.19
06,04,2017,16,00,10.4,198,11.8,11.0,-12345,1029.3,1.84,0.18,0.21,0.19,13.48
06,04,2017,16,05,10.5,201,11.8,11.0,-12345,1029.5,1.86,0.17,0.19,0.19,13.48
06,04,2017,16,10,10.7,197,11.9,10.9,-12345,1029.3,1.89,0.21,0.22,0.19,13.48
06,04,2017,16,15,10.9,201,12.1,10.9,-12345,1029.3,1.91,0.18,0.21,0.19,4.66
06,04,2017,16,20,11.0,199,12.1,10.8,-12345,1029.1,1.93,0.14,0.16,0.19,4.66
06,04,2017,16,25,11.0,201,12.2,10.9,-12345,1029.1,1.96,0.19,0.21,0.19,4.66
06,04,2017,16,30,11.3,198,12.4,10.9,-12345,1029.0,1.98,0.18,0.20,0.18,13.48
06,04,2017,16,35,12.1,204,13.2,10.9,-12345,1029.1,2.01,0.16,0.17,0.18,13.48
06,04,2017,16,40,12.2,200,13.4,10.9,-12345,1029.0,2.03,0.17,0.19,0.18,13.48
06,04,2017,16,45,12.8,204,13.9,10.9,-12345,1029.1,2.07,0.21,0.23,0.18,12.19
06,04,2017,16,50,13.1,204,14.0,10.9,-12345,1029.0,2.10,0.15,0.18,0.18,12.19
06,04,2017,16,55,12.8,204,14.0,10.8,-12345,1029.1,2.12,0.19,0.22,0.18,12.19
06,04,2017,17,00,12.2,205,13.9,10.9,-12345,1029.1,2.16,0.18,0.19,0.20,13.48
06,04,2017,17,05,12.5,206,13.6,10.8,-12345,1029.0,2.19,0.17,0.20,0.20,13.48
06,04,2017,17,10,13.0,206,13.6,10.8,-12345,1029.3,2.23,0.18,0.20,0.20,13.48
06,04,2017,17,15,12.1,206,13.1,10.8,-12345,1029.0,2.25,0.19,0.21,0.21,13.48
06,04,2017,17,20,12.3,206,13.1,10.8,-12345,1029.0,2.30,0.14,0.16,0.21,13.48
06,04,2017,17,25,13.2,203,14.9,10.7,-12345,1028.8,2.34,0.15,0.17,0.21,13.48
06,04,2017,17,30,14.3,202,15.1,10.6,-12345,1028.7,2.38,0.18,0.20,0.20,11.13
06,04,2017,17,35,13.8,202,15.1,10.6,-12345,1029.0,2.43,0.14,0.15,0.20,11.13
06,04,2017,17,40,13.4,206,15.5,10.7,-12345,1029.0,2.47,0.15,0.16,0.20,11.13
06,04,2017,17,45,14.3,207,15.7,10.5,-12345,1028.9,2.53,0.18,0.21,0.23,13.48
06,04,2017,17,50,13.1,209,14.8,10.7,-12345,1028.9,2.57,0.17,0.19,0.23,13.48
06,04,2017,17,55,13.6,212,15.4,10.6,-12345,1028.9,2.62,0.20,0.22,0.23,13.48
06,04,2017,18,00,13.9,212,15.5,10.5,-12345,1028.9,2.67,0.18,0.20,0.23,11.13
06,04,2017,18,05,13.4,213,14.9,10.6,-12345,1028.7,2.72,0.21,0.25,0.23,11.13
06,04,2017,18,10,13.4,212,14.5,10.5,-12345,1028.7,2.77,0.15,0.17,0.23,11.13
06,04,2017,18,15,13.3,213,14.5,10.6,-12345,1028.9,2.82,0.15,0.16,0.24,10.24
06,04,2017,18,20,11.8,213,13.7,10.7,-12345,1028.7,2.87,0.19,0.22,0.24,10.24
06,04,2017,18,25,11.2,212,13.1,10.8,-12345,1028.7,2.92,0.17,0.19,0.24,10.24
06,04,2017,18,30,11.0,214,12.5,10.6,-12345,1028.6,2.98,0.19,0.20,0.25,11.13
06,04,2017,18,35,10.9,213,12.3,10.7,-12345,1028.6,3.03,0.19,0.20,0.25,11.13
06,04,2017,18,40,10.4,215,11.6,10.8,-12345,1028.7,3.08,0.14,0.16,0.25,11.13
06,04,2017,18,45,10.6,216,11.9,10.8,-12345,1028.6,3.13,0.15,0.16,0.23,12.19
06,04,2017,18,50,10.7,218,12.3,10.7,-12345,1028.6,3.18,0.18,0.21,0.23,12.19
06,04,2017,18,55,10.3,216,11.3,10.7,-12345,1028.7,3.24,0.23,0.24,0.23,12.19
06,04,2017,19,00,10.0,220,11.2,10.7,-12345,1028.6,3.29,0.17,0.19,0.26,13.48
06,04,2017,19,05,09.2,219,10.5,10.8,-12345,1028.6,3.34,0.25,0.28,0.26,13.48
06,04,2017,19,10,08.9,222,10.6,10.8,-12345,1028.6,3.39,0.17,0.19,0.26,13.48
06,04,2017,19,15,09.1,224,10.3,10.8,-12345,1028.6,3.43,0.20,0.22,0.26,12.19
06,04,2017,19,20,08.9,224,10.1,10.9,-12345,1028.5,3.49,0.18,0.24,0.26,12.19
06,04,2017,19,25,08.9,223,10.1,10.9,-12345,1028.6,3.54,0.17,0.19,0.26,12.19
06,04,2017,19,30,09.3,220,10.2,10.9,-12345,1028.7,3.58,0.23,0.25,0.26,13.48
06,04,2017,19,35,09.0,219,10.2,10.8,-12345,1028.7,3.63,0.23,0.26,0.26,13.48
06,04,2017,19,40,09.3,222,10.2,10.8,-12345,1028.7,3.68,0.20,0.23,0.26,13.48
06,04,2017,19,45,08.8,225,10.3,10.9,-12345,1028.7,3.72,0.19,0.22,0.25,15.06
06,04,2017,19,50,08.6,229,09.5,10.8,-12345,1028.7,3.77,0.21,0.22,0.25,15.06
06,04,2017,19,55,08.4,237,09.2,10.9,-12345,1028.7,3.80,0.20,0.23,0.25,15.06
06,04,2017,20,00,07.6,242,08.3,11.1,-12345,1028.7,3.84,0.22,0.25,0.24,15.06
06,04,2017,20,05,06.9,253,07.6,11.2,-12345,1028.8,3.88,0.18,0.21,0.24,15.06
06,04,2017,20,10,06.3,259,07.0,11.3,-12345,1028.7,3.91,0.23,0.27,0.24,15.06
06,04,2017,20,15,06.5,270,07.3,11.4,-12345,1028.7,3.95,0.20,0.25,0.24,12.19
06,04,2017,20,20,07.8,279,09.3,11.3,-12345,1028.7,3.98,0.24,0.26,0.24,12.19
06,04,2017,20,25,08.5,281,09.3,11.4,-12345,1028.9,4.00,0.25,0.29,0.24,12.19
06,04,2017,20,30,08.3,280,08.8,11.3,-12345,1028.7,4.04,0.21,0.23,0.24,13.48
06,04,2017,20,35,07.8,281,08.3,11.3,-12345,1028.9,4.05,0.23,0.26,0.24,13.48
06,04,2017,20,40,07.7,285,08.3,11.3,-12345,1028.9,4.08,0.23,0.26,0.24,13.48
06,04,2017,20,45,07.9,290,08.7,11.2,-12345,1029.1,4.10,0.24,0.27,0.25,13.48
06,04,2017,20,50,07.1,290,07.9,11.2,-12345,1028.9,4.10,0.21,0.27,0.25,13.48
06,04,2017,20,55,06.5,291,07.7,11.2,-12345,1029.1,4.13,0.26,0.27,0.25,13.48
06,04,2017,21,00,07.3,290,08.1,11.1,-12345,1029.1,4.13,0.22,0.25,0.23,15.06
06,04,2017,21,05,07.2,297,07.7,11.1,-12345,1028.9,4.14,0.29,0.32,0.23,15.06
06,04,2017,21,10,07.4,290,08.0,11.1,-12345,1028.9,4.14,0.29,0.30,0.23,15.06
06,04,2017,21,15,06.7,299,08.2,11.0,-12345,1029.1,4.12,0.21,0.24,0.25,13.48
06,04,2017,21,20,06.5,300,07.3,10.9,-12345,1029.1,4.14,0.26,0.29,0.25,13.48
06,04,2017,21,25,05.9,303,07.3,10.8,-12345,1029.2,4.12,0.27,0.33,0.25,13.48
06,04,2017,21,30,06.8,298,07.9,10.8,-12345,1029.1,4.13,0.29,0.37,0.28,15.06
