02,04,2017,04,15,03.5,318,04.3,08.4,-12345,1016.9,4.66,0.88,1.02,0.96,13.48
02,04,2017,04,20,03.8,318,04.4,08.4,-12345,1016.9,4.65,0.90,0.98,0.96,13.48
02,04,2017,04,25,03.7,319,04.3,08.5,-12345,1017.0,4.63,0.78,0.83,0.96,13.48
02,04,2017,04,30,03.7,320,04.3,08.6,-12345,1017.0,4.64,0.70,0.79,0.86,12.19
02,04,2017,04,35,03.2,327,04.0,08.7,-12345,1017.0,4.61,0.91,0.98,0.86,12.19
02,04,2017,04,40,03.3,323,04.3,08.7,-12345,1017.4,4.56,1.04,1.17,0.86,12.19
02,04,2017,04,45,03.4,316,04.1,08.7,-12345,1017.4,4.55,0.83,1.02,0.96,15.06
02,04,2017,04,50,03.9,313,04.8,08.8,-12345,1017.4,4.53,0.82,1.00,0.96,15.06
02,04,2017,04,55,04.0,317,04.6,08.9,-12345,1017.4,4.52,0.88,0.90,0.96,15.06
02,04,2017,05,00,04.0,316,05.0,08.9,-12345,1017.5,4.48,0.84,0.90,0.89,15.06
02,04,2017,05,05,04.5,310,05.2,08.9,-12345,1017.5,4.46,0.69,0.89,0.89,15.06
02,04,2017,05,10,04.0,308,04.9,09.0,-12345,1017.7,4.45,0.90,0.98,0.89,15.06
02,04,2017,05,15,03.7,315,04.3,08.9,-12345,1017.8,4.43,0.84,0.95,0.84,13.48
02,04,2017,05,20,04.0,315,05.0,08.9,-12345,1017.7,4.38,0.76,0.83,0.84,13.48
02,04,2017,05,25,03.6,313,04.8,08.8,-12345,1017.8,4.33,0.76,0.85,0.84,13.48
02,04,2017,05,30,03.3,312,04.2,08.8,-12345,1017.7,4.31,0.80,0.85,0.82,13.48
02,04,2017,05,35,03.4,315,04.5,08.9,-12345,1018.0,4.19,0.72,0.78,0.82,13.48
02,04,2017,05,40,03.2,321,04.7,08.9,-12345,1017.8,4.17,0.76,0.82,0.82,13.48
02,04,2017,05,45,03.7,320,05.8,08.9,-12345,1018.0,4.07,0.64,0.71,0.75,15.06
02,04,2017,05,50,04.1,326,05.5,09.0,-12345,1018.0,4.00,0.67,0.72,0.75,15.06
02,04,2017,05,55,05.4,338,07.9,09.0,-12345,1018.2,3.93,0.71,0.88,0.75,15.06
02,04,2017,06,00,05.3,348,07.6,09.1,-12345,1018.3,3.83,0.89,0.94,0.83,15.06
02,04,2017,06,05,04.8,350,05.9,09.1,-12345,1018.5,3.75,0.76,0.78,0.83,15.06
02,04,2017,06,10,04.4,000,05.3,09.1,-12345,1018.5,3.64,0.58,0.65,0.83,15.06
02,04,2017,06,15,03.8,350,05.5,09.0,-12345,1018.5,3.51,0.62,0.70,0.74,15.06
02,04,2017,06,20,03.3,345,04.1,09.1,-12345,1018.5,3.42,0.67,0.74,0.74,15.06
02,04,2017,06,25,02.8,339,03.9,09.0,-12345,1018.6,3.28,0.66,0.71,0.74,15.06
02,04,2017,06,30,02.7,348,03.8,09.0,-12345,1018.8,3.19,0.64,0.70,0.78,15.06
02,04,2017,06,35,02.8,348,03.8,09.0,-12345,1018.8,3.07,0.66,0.74,0.78,15.06
02,04,2017,06,40,03.5,331,04.2,09.0,-12345,1019.0,2.95,0.68,0.83,0.78,15.06
02,04,2017,06,45,04.0,313,05.6,09.0,-12345,1019.0,2.84,0.62,0.69,0.75,15.06
02,04,2017,06,50,04.6,304,06.1,09.0,-12345,1019.3,2.72,0.72,0.83,0.75,15.06
02,04,2017,06,55,05.2,306,06.2,09.0,-12345,1019.3,2.61,0.58,0.68,0.75,15.06
02,04,2017,07,00,04.9,318,05.6,09.0,-12345,1019.3,2.50,0.72,0.86,0.83,15.06
02,04,2017,07,05,05.2,329,06.1,09.0,-12345,1019.3,2.39,0.72,0.80,0.83,15.06
02,04,2017,07,10,05.8,334,06.6,09.1,-12345,1019.6,2.32,0.70,0.73,0.83,15.06
02,04,2017,07,15,06.6,337,09.3,09.1,-12345,1019.6,2.22,0.63,0.71,0.75,13.48
02,04,2017,07,20,06.1,337,08.1,09.2,-12345,1019.6,2.10,0.68,0.75,0.75,13.48
02,04,2017,07,25,05.9,338,06.9,09.3,-12345,1019.8,2.05,0.73,0.79,0.75,13.48
