26,03,2017,04,15,17.6,053,19.7,08.2,-12345,1021.7,1.08,0.28,0.29,0.25,5.02
26,03,2017,04,20,18.4,052,20.8,08.3,-12345,1021.7,1.07,0.27,0.31,0.25,5.02
26,03,2017,04,25,18.0,053,20.6,08.3,-12345,1021.7,1.08,0.30,0.34,0.25,5.02
26,03,2017,04,30,17.4,053,20.5,08.3,-12345,1021.7,1.09,0.29,0.30,0.25,5.02
26,03,2017,04,35,17.5,052,20.1,08.2,-12345,1021.5,1.11,0.29,0.31,0.25,5.02
26,03,2017,04,40,16.6,051,19.3,08.3,-12345,1021.4,1.12,0.31,0.36,0.25,5.02
26,03,2017,04,45,16.2,052,19.3,08.2,-12345,1021.4,1.15,0.31,0.32,0.27,4.83
26,03,2017,04,50,15.7,053,19.1,08.4,-12345,1021.4,1.18,0.30,0.33,0.27,4.83
26,03,2017,04,55,16.3,053,18.8,08.4,-12345,1021.5,1.21,0.27,0.30,0.27,4.83
26,03,2017,05,00,15.8,050,18.8,08.4,-12345,1021.2,1.25,0.28,0.30,0.27,7.76
26,03,2017,05,05,14.9,050,17.6,08.4,-12345,1021.7,1.28,0.31,0.36,0.27,7.76
26,03,2017,05,10,14.8,050,17.8,08.5,-12345,1021.4,1.32,0.32,0.34,0.27,7.76
26,03,2017,05,15,15.7,050,19.2,08.5,-12345,1021.4,1.37,0.27,0.30,0.29,4.83
26,03,2017,05,20,15.1,050,18.1,08.5,-12345,1021.7,1.42,0.27,0.30,0.29,4.83
26,03,2017,05,25,16.6,052,20.3,08.5,-12345,1021.5,1.46,0.27,0.29,0.29,4.83
26,03,2017,05,30,16.1,053,19.2,08.5,-12345,1021.4,1.51,0.26,0.28,0.28,6.25
26,03,2017,05,35,17.1,055,20.4,08.5,-12345,1021.2,1.55,0.27,0.29,0.28,6.25
26,03,2017,05,40,18.1,055,21.9,08.5,-12345,1021.4,1.60,0.27,0.30,0.28,6.25
26,03,2017,05,45,18.4,053,24.4,08.6,-12345,1021.1,1.64,0.27,0.29,0.28,4.49
26,03,2017,05,50,17.2,052,24.7,08.5,-12345,1021.4,1.68,0.27,0.31,0.28,4.49
26,03,2017,05,55,16.8,052,20.5,08.5,-12345,1021.2,1.71,0.25,0.27,0.28,4.49
26,03,2017,06,00,16.6,051,20.8,08.4,-12345,1021.2,1.75,0.29,0.32,0.26,6.92
26,03,2017,06,05,15.8,051,18.8,08.4,-12345,1021.2,1.77,0.23,0.28,0.26,6.92
26,03,2017,06,10,15.5,052,18.6,08.4,-12345,1021.4,1.82,0.30,0.33,0.26,6.92
26,03,2017,06,15,17.3,049,22.7,08.3,-12345,1021.2,1.86,0.25,0.26,0.27,5.02
26,03,2017,06,20,17.2,052,23.0,08.3,-12345,1021.4,1.89,0.23,0.25,0.27,5.02
26,03,2017,06,25,17.7,052,21.3,08.4,-12345,1021.2,1.93,0.25,0.29,0.27,5.02
26,03,2017,06,30,16.9,052,20.4,08.3,-12345,1021.5,1.96,0.25,0.27,0.25,4.83
26,03,2017,06,35,16.8,055,21.4,08.3,-12345,1021.4,1.97,0.25,0.26,0.25,4.83
26,03,2017,06,40,15.8,055,18.1,08.2,-12345,1021.5,2.00,0.24,0.27,0.25,4.83
26,03,2017,06,45,16.1,056,19.3,08.2,-12345,1021.7,2.02,0.20,0.21,0.21,4.83
26,03,2017,06,50,17.0,057,20.9,08.2,-12345,1021.9,2.04,0.24,0.27,0.21,4.83
26,03,2017,06,55,17.3,058,21.4,08.2,-12345,1021.5,2.08,0.23,0.25,0.21,4.83
26,03,2017,07,00,18.0,057,21.0,08.1,-12345,1021.7,2.10,0.22,0.25,0.23,5.23
26,03,2017,07,05,18.6,057,22.6,08.1,-12345,1021.5,2.13,0.25,0.29,0.23,5.23
26,03,2017,07,10,18.5,058,22.8,08.1,-12345,1022.3,2.17,0.24,0.27,0.23,5.23
26,03,2017,07,15,18.6,058,21.4,08.1,-12345,1021.7,2.20,0.22,0.24,0.25,6.57
26,03,2017,07,20,18.2,056,21.7,08.1,-12345,1021.9,2.24,0.24,0.27,0.25,6.57
26,03,2017,07,25,17.9,058,22.0,08.1,-12345,1021.9,2.29,0.24,0.27,0.25,6.57
26,03,2017,07,30,17.7,059,20.7,08.2,-12345,1021.5,2.33,0.27,0.30,0.26,5.95
26,03,2017,07,35,17.5,058,21.5,08.1,-12345,1021.7,2.38,0.25,0.26,0.26,5.95
26,03,2017,07,40,16.1,059,19.7,08.2,-12345,1021.9,2.43,0.24,0.27,0.26,5.95
26,03,2017,07,45,18.2,059,22.0,08.4,-12345,1021.7,2.49,0.27,0.30,0.28,6.25
26,03,2017,07,50,17.9,060,21.0,08.4,-12345,1022.2,2.54,0.23,0.25,0.28,6.25
26,03,2017,07,55,18.8,059,22.7,08.4,-12345,1021.9,2.60,0.24,0.25,0.28,6.25
26,03,2017,08,00,17.9,059,21.5,08.4,-12345,1022.0,2.66,0.23,0.25,0.28,6.25
26,03,2017,08,05,17.5,059,20.4,08.5,-12345,1022.0,2.72,0.23,0.25,0.28,6.25
26,03,2017,08,10,16.4,061,19.4,08.5,-12345,1022.2,2.78,0.22,0.24,0.28,6.25
26,03,2017,08,15,15.4,062,18.7,08.6,-12345,1022.2,2.85,0.23,0.26,0.30,6.57
26,03,2017,08,20,14.7,065,18.2,08.7,-12345,1022.3,2.91,0.25,0.27,0.30,6.57
26,03,2017,08,25,13.4,063,16.8,08.8,-12345,1022.2,2.97,0.26,0.26,0.30,6.57
26,03,2017,08,30,11.6,068,13.3,08.9,-12345,1022.5,3.03,0.22,0.23,0.30,5.95
26,03,2017,08,35,11.8,070,14.7,08.9,-12345,1022.5,3.10,0.27,0.29,0.30,5.95
26,03,2017,08,40,11.4,064,13.8,09.0,-12345,1022.3,3.15,0.24,0.27,0.30,5.95
26,03,2017,08,45,10.8,065,13.2,09.1,-12345,1022.3,3.23,0.25,0.27,0.31,6.57
26,03,2017,08,50,12.6,070,15.9,09.3,-12345,1022.5,3.29,0.23,0.26,0.31,6.57
26,03,2017,08,55,13.4,070,17.5,09.4,-12345,1022.2,3.36,0.28,0.31,0.31,6.57
26,03,2017,09,00,16.0,069,20.1,09.4,-12345,1022.3,3.43,0.26,0.29,0.33,5.69
26,03,2017,09,05,14.9,066,18.6,09.5,-12345,1022.2,3.49,0.27,0.31,0.33,5.69
26,03,2017,09,10,15.2,064,18.4,09.6,-12345,1022.5,3.56,0.27,0.30,0.33,5.69
26,03,2017,09,15,17.3,066,19.8,09.7,-12345,1022.3,3.61,0.29,0.32,0.32,13.48
26,03,2017,09,20,16.1,069,20.2,09.8,-12345,1022.4,3.67,0.27,0.31,0.32,13.48
26,03,2017,09,25,17.6,071,20.5,09.9,-12345,1022.1,3.73,0.27,0.30,0.32,13.48
26,03,2017,09,30,18.6,073,22.1,09.9,-12345,1022.4,3.78,0.31,0.32,0.31,5.69
26,03,2017,09,35,17.4,075,21.0,10.0,-12345,1022.2,3.83,0.23,0.26,0.31,5.69
26,03,2017,09,40,17.2,073,20.7,10.1,-12345,1022.3,3.88,0.32,0.34,0.31,5.69
26,03,2017,09,45,17.7,071,20.9,10.3,-12345,1022.0,3.92,0.26,0.29,0.28,7.32
26,03,2017,09,50,18.4,072,21.4,10.4,-12345,1022.5,3.96,0.28,0.29,0.28,7.32
26,03,2017,09,55,18.3,070,21.0,10.6,-12345,1022.0,4.00,0.31,0.33,0.28,7.32
26,03,2017,10,00,19.2,072,22.1,10.7,-12345,1022.3,4.04,0.27,0.30,0.29,6.25
26,03,2017,10,05,19.7,069,23.3,10.8,-12345,1022.0,4.08,0.27,0.28,0.29,6.25
26,03,2017,10,10,19.6,072,23.0,10.9,-12345,1022.2,4.13,0.24,0.28,0.29,6.25
26,03,2017,10,15,20.9,072,23.9,11.0,-12345,1021.7,4.17,0.27,0.28,0.27,6.57
26,03,2017,10,20,19.0,073,22.4,11.1,-12345,1022.5,4.21,0.23,0.25,0.27,6.57
26,03,2017,10,25,17.7,072,21.4,11.2,-12345,1022.0,4.23,0.28,0.33,0.27,6.57
26,03,2017,10,30,20.0,071,22.4,11.3,-12345,1022.5,4.25,0.31,0.34,0.26,6.92
26,03,2017,10,35,18.7,071,23.3,11.4,-12345,1021.7,4.28,0.30,0.31,0.26,6.92
26,03,2017,10,40,18.7,073,22.6,11.5,-12345,1022.5,4.31,0.26,0.28,0.26,6.92
26,03,2017,10,45,18.7,074,20.7,11.7,-12345,1021.8,4.33,0.28,0.32,0.26,5.45
26,03,2017,10,50,18.3,071,21.3,11.8,-12345,1022.6,4.34,0.29,0.32,0.26,5.45
26,03,2017,10,55,16.5,073,19.6,11.8,-12345,1022.0,4.35,0.28,0.30,0.26,5.45
26,03,2017,11,00,15.9,072,19.3,11.9,-12345,1022.4,4.36,0.33,0.35,0.26,6.92
26,03,2017,11,05,16.8,071,21.0,12.0,-12345,1021.6,4.36,0.26,0.28,0.26,6.92
26,03,2017,11,10,17.3,070,20.8,12.1,-12345,1021.9,4.35,0.27,0.31,0.26,6.92
26,03,2017,11,15,16.1,075,20.5,12.3,-12345,1021.6,4.34,0.29,0.30,0.25,12.19
26,03,2017,11,20,16.2,078,20.9,12.4,-12345,1022.3,4.34,0.29,0.32,0.25,12.19
26,03,2017,11,25,15.0,079,17.8,12.4,-12345,1021.4,4.33,0.28,0.28,0.25,12.19
26,03,2017,11,30,14.6,080,18.0,12.2,-12345,1022.3,4.32,0.28,0.29,0.26,15.06
26,03,2017,11,35,12.2,091,16.0,11.9,-12345,1021.4,4.30,0.28,0.30,0.26,15.06
26,03,2017,11,40,11.5,092,13.4,11.9,-12345,1022.4,4.29,0.25,0.28,0.26,15.06
26,03,2017,11,45,12.5,087,16.3,12.0,-12345,1021.6,4.28,0.30,0.31,0.24,5.95
26,03,2017,11,50,14.4,096,19.3,11.9,-12345,1022.1,4.26,0.26,0.28,0.24,5.95
26,03,2017,11,55,15.9,098,17.7,12.1,-12345,1021.4,4.24,0.25,0.27,0.24,5.95
26,03,2017,12,00,14.6,097,16.8,12.3,-12345,1021.9,4.22,0.27,0.31,0.24,5.02
26,03,2017,12,05,13.9,094,15.4,12.2,-12345,1021.4,4.21,0.30,0.33,0.24,5.02
26,03,2017,12,10,12.0,094,14.3,11.9,-12345,1022.2,4.19,0.27,0.29,0.24,5.02
26,03,2017,12,15,13.2,100,16.5,12.1,-12345,1021.6,4.18,0.30,0.32,0.25,6.57
26,03,2017,12,20,14.5,104,17.2,12.1,-12345,1021.9,4.16,0.28,0.31,0.25,6.57
26,03,2017,12,25,15.7,106,18.1,12.2,-12345,1021.6,4.14,0.27,0.28,0.25,6.57
26,03,2017,12,30,15.5,104,17.7,12.2,-12345,1022.3,4.12,0.29,0.36,0.25,17.07
26,03,2017,12,35,16.5,104,18.6,12.2,-12345,1021.5,4.08,0.25,0.27,0.25,17.07
26,03,2017,12,40,16.1,105,18.7,12.1,-12345,1021.9,4.07,0.26,0.28,0.25,17.07
26,03,2017,12,45,14.4,110,17.6,11.6,-12345,1021.8,4.03,0.27,0.29,0.24,5.45
26,03,2017,12,50,12.0,111,14.5,11.8,-12345,1022.2,3.99,0.26,0.28,0.24,5.45
26,03,2017,12,55,11.6,118,12.9,11.3,-12345,1021.8,3.96,0.28,0.29,0.24,5.45
26,03,2017,13,00,11.8,116,12.9,11.4,-12345,1022.0,3.92,0.23,0.25,0.27,15.06
26,03,2017,13,05,11.8,114,13.9,11.5,-12345,1021.8,3.86,0.25,0.26,0.27,15.06
26,03,2017,13,10,13.3,114,15.3,11.6,-12345,1022.3,3.82,0.25,0.28,0.27,15.06
26,03,2017,13,15,14.3,117,15.5,11.6,-12345,1021.7,3.75,0.25,0.27,0.29,4.66
26,03,2017,13,20,14.4,114,16.0,11.8,-12345,1022.0,3.68,0.25,0.28,0.29,4.66
26,03,2017,13,25,13.3,114,15.4,11.8,-12345,1021.7,3.61,0.29,0.29,0.29,4.66
26,03,2017,13,30,14.4,113,15.9,11.9,-12345,1022.2,3.52,0.28,0.30,0.35,5.95
26,03,2017,13,35,14.6,119,16.5,11.3,-12345,1021.5,3.44,0.31,0.36,0.35,5.95
26,03,2017,13,40,13.6,123,15.4,11.1,-12345,1022.0,3.35,0.26,0.28,0.35,5.95
26,03,2017,13,45,13.4,121,15.6,10.9,-12345,1021.5,3.26,0.29,0.31,0.41,6.92
26,03,2017,13,50,14.6,120,16.4,10.9,-12345,1021.8,3.17,0.29,0.32,0.41,6.92
26,03,2017,13,55,14.6,120,16.9,10.7,-12345,1021.5,3.08,0.25,0.29,0.41,6.92
26,03,2017,14,00,15.5,119,17.4,10.7,-12345,1022.0,2.98,0.28,0.29,0.40,5.69
26,03,2017,14,05,14.8,117,16.3,10.7,-12345,1021.5,2.89,0.29,0.33,0.40,5.69
26,03,2017,14,10,16.0,114,17.8,10.9,-12345,1022.2,2.77,0.28,0.31,0.40,5.69
26,03,2017,14,15,15.9,111,17.6,10.9,-12345,1021.7,2.68,0.28,0.32,0.44,5.45
26,03,2017,14,20,15.2,109,17.8,10.9,-12345,1022.3,2.57,0.30,0.36,0.44,5.45
26,03,2017,14,25,14.8,111,16.6,10.9,-12345,1021.7,2.47,0.30,0.32,0.44,5.45
26,03,2017,14,30,14.7,112,17.2,10.9,-12345,1022.3,2.38,0.33,0.34,0.44,6.92
26,03,2017,14,35,15.7,111,17.5,10.9,-12345,1021.5,2.28,0.31,0.35,0.44,6.92
26,03,2017,14,40,16.0,110,17.8,10.8,-12345,1022.0,2.18,0.37,0.38,0.44,6.92
26,03,2017,14,45,15.7,107,17.4,10.8,-12345,1021.4,2.10,0.33,0.36,0.43,5.23
26,03,2017,14,50,14.9,106,16.3,10.7,-12345,1021.8,2.01,0.32,0.35,0.43,5.23
26,03,2017,14,55,14.6,106,16.0,10.8,-12345,1021.2,1.92,0.36,0.39,0.43,5.23
26,03,2017,15,00,13.9,104,15.3,10.9,-12345,1022.2,1.84,0.35,0.41,0.42,6.25
26,03,2017,15,05,12.0,104,13.8,11.2,-12345,1021.5,1.75,0.43,0.46,0.42,6.25
26,03,2017,15,10,11.7,105,13.0,11.3,-12345,1021.8,1.68,0.36,0.41,0.42,6.25
26,03,2017,15,15,10.7,100,12.5,11.5,-12345,1021.4,1.60,0.35,0.39,0.41,3.71
26,03,2017,15,20,11.6,095,14.2,11.7,-12345,1021.7,1.53,0.31,0.36,0.41,3.71
26,03,2017,15,25,13.1,098,14.1,11.9,-12345,1021.0,1.47,0.33,0.37,0.41,3.71
26,03,2017,15,30,13.5,100,14.6,11.9,-12345,1021.5,1.40,0.30,0.33,0.36,5.69
26,03,2017,15,35,13.6,101,14.9,11.9,-12345,1020.9,1.34,0.38,0.42,0.36,5.69
26,03,2017,15,40,14.3,107,15.4,11.8,-12345,1021.4,1.29,0.33,0.34,0.36,5.69
26,03,2017,15,45,14.6,108,15.5,11.6,-12345,1020.9,1.23,0.35,0.40,0.37,5.23
26,03,2017,15,50,15.4,110,16.5,11.5,-12345,1021.4,1.19,0.39,0.44,0.37,5.23
26,03,2017,15,55,14.9,108,16.0,11.4,-12345,1020.7,1.15,0.36,0.41,0.37,5.23
26,03,2017,16,00,15.3,103,16.7,11.5,-12345,1020.9,1.11,0.31,0.35,0.34,5.23
26,03,2017,16,05,14.6,102,15.9,11.6,-12345,1020.7,1.08,0.37,0.40,0.34,5.23
26,03,2017,16,10,13.9,105,15.3,11.6,-12345,1021.2,1.06,0.37,0.42,0.34,5.23
26,03,2017,16,15,13.0,108,14.5,11.6,-12345,1020.7,1.03,0.29,0.33,0.31,4.34
26,03,2017,16,20,12.9,106,14.6,11.8,-12345,1020.9,1.01,0.33,0.36,0.31,4.34
26,03,2017,16,25,12.6,101,14.4,11.8,-12345,1020.6,.99,0.32,0.38,0.31,4.34
26,03,2017,16,30,14.0,096,15.2,12.1,-12345,1021.0,.98,0.33,0.37,0.29,4.83
26,03,2017,16,35,14.1,094,15.4,12.4,-12345,1020.6,.97,0.28,0.31,0.29,4.83
26,03,2017,16,40,13.6,095,16.0,12.6,-12345,1020.7,.97,0.35,0.37,0.29,4.83
26,03,2017,16,45,13.5,094,15.2,12.5,-12345,1020.4,.97,0.31,0.33,0.28,3.33
26,03,2017,16,50,12.3,094,13.3,12.7,-12345,1020.7,.98,0.30,0.32,0.28,3.33
26,03,2017,16,55,12.5,092,14.0,12.7,-12345,1020.2,1.00,0.31,0.31,0.28,3.33
26,03,2017,17,00,13.4,091,14.2,12.9,-12345,1020.7,1.03,0.28,0.30,0.26,5.23
26,03,2017,17,05,12.8,090,14.2,12.8,-12345,1020.2,1.06,0.27,0.30,0.26,5.23
26,03,2017,17,10,14.0,088,15.6,12.9,-12345,1020.4,1.10,0.29,0.33,0.26,5.23
26,03,2017,17,15,14.4,090,15.7,12.9,-12345,1020.2,1.14,0.28,0.30,0.29,4.49
26,03,2017,17,20,14.3,093,16.8,12.8,-12345,1020.4,1.18,0.30,0.32,0.29,4.49
26,03,2017,17,25,14.8,092,16.5,12.7,-12345,1020.1,1.23,0.29,0.32,0.29,4.49
26,03,2017,17,30,15.2,089,18.0,12.8,-12345,1020.2,1.28,0.28,0.30,0.30,4.34
26,03,2017,17,35,15.1,094,16.7,12.8,-12345,1020.1,1.33,0.30,0.35,0.30,4.34
26,03,2017,17,40,13.7,097,15.4,12.6,-12345,1020.6,1.37,0.28,0.33,0.30,4.34
26,03,2017,17,45,12.4,111,14.7,12.3,-12345,1020.2,1.43,0.42,0.47,0.34,8.83
26,03,2017,17,50,13.2,120,14.4,12.1,-12345,1020.7,1.48,0.50,0.59,0.34,8.83
26,03,2017,17,55,13.9,117,15.4,11.9,-12345,1020.1,1.53,0.34,0.36,0.34,8.83
26,03,2017,18,00,11.5,124,13.3,11.5,-12345,1020.9,1.58,0.30,0.33,0.38,4.49
26,03,2017,18,05,12.7,123,13.8,11.2,-12345,1020.1,1.64,0.33,0.41,0.38,4.49
26,03,2017,18,10,14.3,121,15.5,11.2,-12345,1020.7,1.68,0.34,0.36,0.38,4.49
26,03,2017,18,15,13.6,119,15.3,11.1,-12345,1020.2,1.72,0.28,0.31,0.32,5.45
26,03,2017,18,20,13.0,114,14.3,11.1,-12345,1020.7,1.77,0.25,0.27,0.32,5.45
26,03,2017,18,25,12.5,110,13.6,11.1,-12345,1020.1,1.81,0.26,0.29,0.32,5.45
26,03,2017,18,30,12.2,110,13.3,11.1,-12345,1020.7,1.85,0.26,0.27,0.27,4.66
26,03,2017,18,35,12.4,106,13.5,11.2,-12345,1020.4,1.88,0.28,0.32,0.27,4.66
26,03,2017,18,40,11.2,104,12.7,11.2,-12345,1021.0,1.90,0.30,0.33,0.27,4.66
26,03,2017,18,45,10.5,106,11.5,11.3,-12345,1020.4,1.94,0.28,0.31,0.27,5.02
26,03,2017,18,50,10.3,105,11.7,11.3,-12345,1021.0,1.96,0.25,0.29,0.27,5.02
26,03,2017,18,55,10.5,108,11.2,11.3,-12345,1020.6,1.99,0.28,0.29,0.27,5.02
26,03,2017,19,00,10.3,108,11.0,11.4,-12345,1021.2,2.02,0.25,0.28,0.25,5.45
26,03,2017,19,05,09.2,107,10.5,11.3,-12345,1020.9,2.05,0.24,0.26,0.25,5.45
26,03,2017,19,10,08.6,100,09.8,11.4,-12345,1021.4,2.08,0.27,0.29,0.25,5.45
26,03,2017,19,15,09.4,090,11.5,11.9,-12345,1020.9,2.11,0.24,0.27,0.25,4.83
26,03,2017,19,20,13.6,071,17.0,12.9,-12345,1021.4,2.15,0.24,0.26,0.25,4.83
26,03,2017,19,25,14.4,067,16.3,13.0,-12345,1020.7,2.16,0.26,0.31,0.25,4.83
26,03,2017,19,30,13.7,072,17.3,13.0,-12345,1021.2,2.21,0.26,0.29,0.24,6.25
26,03,2017,19,35,17.6,076,19.8,13.0,-12345,1020.9,2.24,0.26,0.28,0.24,6.25
26,03,2017,19,40,16.9,077,20.0,12.8,-12345,1021.2,2.29,0.24,0.25,0.24,6.25
26,03,2017,19,45,17.3,077,20.3,12.7,-12345,1020.9,2.33,0.25,0.29,0.27,5.23
26,03,2017,19,50,16.2,077,19.2,12.6,-12345,1021.4,2.39,0.24,0.25,0.27,5.23
26,03,2017,19,55,14.9,073,17.9,12.5,-12345,1021.4,2.44,0.21,0.22,0.27,5.23
26,03,2017,20,00,13.1,074,14.9,12.4,-12345,1021.4,2.49,0.20,0.23,0.27,4.20
26,03,2017,20,05,12.6,072,14.4,12.4,-12345,1021.3,2.54,0.21,0.21,0.27,4.20
26,03,2017,20,10,12.5,068,14.3,12.3,-12345,1021.6,2.61,0.20,0.22,0.27,4.20
26,03,2017,20,15,12.9,067,15.6,12.1,-12345,1021.3,2.67,0.21,0.22,0.27,5.23
26,03,2017,20,20,12.3,065,14.4,11.9,-12345,1021.6,2.72,0.21,0.23,0.27,5.23
26,03,2017,20,25,12.6,065,15.1,11.9,-12345,1021.4,2.78,0.19,0.23,0.27,5.23
26,03,2017,20,30,12.6,067,16.1,11.9,-12345,1021.9,2.85,0.17,0.19,0.28,5.23
26,03,2017,20,35,11.9,065,14.3,11.7,-12345,1021.6,2.93,0.24,0.25,0.28,5.23
26,03,2017,20,40,10.6,061,12.0,11.6,-12345,1021.9,2.99,0.23,0.25,0.28,5.23
26,03,2017,20,45,12.3,062,14.3,11.5,-12345,1021.6,3.07,0.24,0.26,0.32,5.02
26,03,2017,20,50,13.5,065,15.9,11.4,-12345,1021.9,3.13,0.20,0.23,0.32,5.02
26,03,2017,20,55,14.1,066,16.1,11.3,-12345,1021.6,3.20,0.25,0.27,0.32,5.02
26,03,2017,21,00,14.3,068,17.2,11.3,-12345,1022.1,3.26,0.23,0.24,0.30,6.92
26,03,2017,21,05,13.9,068,15.9,11.2,-12345,1021.9,3.34,0.21,0.22,0.30,6.92
26,03,2017,21,10,12.5,065,14.9,11.0,-12345,1022.2,3.41,0.22,0.23,0.30,6.92
26,03,2017,21,15,12.5,062,14.8,11.0,-12345,1021.9,3.48,0.22,0.25,0.32,5.69
26,03,2017,21,20,12.9,064,14.6,10.9,-12345,1022.3,3.57,0.24,0.26,0.32,5.69
26,03,2017,21,25,12.2,065,14.3,10.8,-12345,1022.0,3.64,0.26,0.28,0.32,5.69
26,03,2017,21,30,12.8,067,14.7,10.8,-12345,1022.5,3.71,0.25,0.28,0.32,5.02
