02,04,2017,23,05,01.8,322,02.3,10.1,11.3,.0,3.23
02,04,2017,23,10,01.9,323,02.3,09.8,11.3,.0,3.21
02,04,2017,23,15,02.0,343,02.5,09.7,11.3,.0,3.18
02,04,2017,23,20,01.4,004,02.0,09.7,11.3,.0,3.37
02,04,2017,23,25,01.3,016,01.8,09.6,11.3,.0,3.39
02,04,2017,23,30,00.7,017,01.3,09.6,11.3,.0,3.39
02,04,2017,23,35,01.0,336,01.8,09.6,11.3,.0,3.45
02,04,2017,23,40,01.4,300,02.0,09.9,11.3,.0,3.41
02,04,2017,23,45,01.9,309,02.4,10.1,11.3,.0,3.41
02,04,2017,23,50,01.5,311,02.1,10.1,11.3,.0,3.45
02,04,2017,23,55,01.5,342,02.2,09.9,11.3,.0,3.46
